;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,187.0,341.4,1.82577634947678,106.9,83.0,1.8,22.2,123.9,2.0,81.0,1.2,0.6,10.1,2.4,2.0,7.6,0.0,0.0,1.5,15.5,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,276.3,1.8418487639809853,29.5,15.8,0.3,13.3,42.0,15.7,0.2,0.2,0.1,0.4,0.4,0.3,12.2,0.0,0.0,0.0,12.5,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,91.0,166.0,1.8239288025567997,25.6,0.7,0.4,24.5,35.6,0.5,0.3,0.3,0.1,0.5,0.6,0.5,22.9,0.0,0.0,2.5,7.6,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,43.5,81.0,1.8641129581123888,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.6,123,0,0,123,0,0,0,144606.0,0.0,0.0,0.0
51006,6,42.4,102.0,2.405348332025682,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.5,33,0,0,33,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,226.8,416.7,1.8373235207404626,0.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,18.9,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,214.1,394.6,1.842999249414393,0.0,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7,17.8,697,0,0,697,0,0,0,144606.0,0.0,0.0,0.0
51010,10,129.6,238.7,1.8410860827729942,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,10.8,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
51011,11,131.7,242.8,1.8434678870825199,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,11.0,152,0,0,152,0,0,0,144606.0,0.0,0.0,0.0
51012,12,88.0,148.3,1.6851108108201474,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,7.3,134,21,0,134,0,21,0,144606.0,0.0,0.0,0.0
51013,13,124.8,216.4,1.7342872250107786,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,10.4,302,0,0,302,0,0,0,144606.0,0.0,0.0,0.0
51014,14,272.5,501.8,1.8412173342710783,76.8,2.2,1.3,73.4,137.7,1.4,0.8,0.9,0.4,4.5,28.1,7.2,33.6,0.0,0.0,38.2,22.7,102,962,0,102,0,962,367,144606.0,0.0,0.0,0.0
51015,15,278.1,511.6,1.8400683406744458,141.4,17.3,9.8,114.3,180.5,11.0,6.4,6.7,3.1,26.0,13.5,14.8,60.0,0.0,0.0,16.0,23.1,170,170,0,170,0,170,50,144606.0,0.0,0.0,0.0
51016,16,64.7,155.4,2.402059723853891,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,5.4,704,61,0,704,0,61,0,144606.0,0.0,0.0,0.0
51017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51018,18,44.8,112.4,2.5070594470018137,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.7,80,80,0,80,0,80,0,162870.0,0.0,0.0,0.0
51019,19,155.5,395.0,2.540546242963272,101.5,16.7,9.6,75.3,139.2,10.4,6.3,6.3,3.3,12.5,12.8,10.4,39.6,0.0,0.0,24.7,12.9,129,501,0,129,0,501,350,161957.0,0.0,0.0,0.0
51020,20,193.9,486.2,2.5070594470018146,0.0,0.0,0.0,0.0,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,16.1,100,0,0,100,0,0,0,162870.0,0.0,0.0,0.0
51021,21,0.0,0.0,0.0,267.8,43.8,25.0,198.9,269.3,27.5,16.3,16.7,8.3,32.2,33.9,28.0,104.9,0.0,0.0,1.5,0.0,579,55,0,579,0,55,771,162870.0,0.0,0.0,0.0
51022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,162870.0,0.0,0.0,0.0
51023,23,283.7,758.7,2.674493428818305,10.7,0.6,0.3,9.7,97.1,0.4,0.2,0.2,0.1,7.4,0.5,0.4,1.5,0.0,0.0,62.9,23.6,16,0,0,16,0,0,0,162870.0,0.0,0.0,0.0
51024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,8,0,0,0,144606.0,0.0,0.0,0.0
51027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51028,28,351.3,831.0,2.36551488352996,0.0,0.0,0.0,0.0,200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.9,29.2,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51029,29,267.7,632.2,2.36130935687179,0.0,0.0,0.0,0.0,183.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5,22.3,17,0,0,17,0,0,0,144606.0,0.0,0.0,0.0
51030,30,200.0,370.0,1.8502030579578246,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,36,0,0,36,0,0,0,144606.0,0.0,0.0,0.0
51031,31,259.7,618.3,2.3812366348664806,0.0,0.0,0.0,0.0,147.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3,21.6,16,0,0,16,0,0,0,144606.0,0.0,0.0,0.0
51032,32,724.4,1333.8,1.8412173342710794,294.3,34.8,59.7,199.8,518.0,22.1,12.6,13.6,46.1,27.8,27.1,27.5,117.4,0.0,0.0,163.5,60.2,119,0,0,119,0,0,0,144606.0,0.0,0.0,0.0
51033,33,12.7,19.1,1.5024555581120873,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.1,2,0,0,2,0,0,0,144606.0,0.0,0.0,0.0
51034,34,107.2,253.1,2.3623032353175626,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,8.9,29,0,0,14,15,0,0,144606.0,0.0,0.0,0.0
51035,35,380.0,901.5,2.372720056564762,0.0,0.0,0.0,0.0,237.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,31.6,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51036,36,272.7,649.5,2.38123663486648,0.0,0.0,0.0,0.0,155.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.7,22.7,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,6,0,0,0,144606.0,0.0,0.0,0.0
51038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,6,20,0,0,144606.0,0.0,0.0,0.0
51039,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51040,40,13.9,33.2,2.3923829403617685,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,1.2,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51041,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51044,44,497.6,1196.9,2.4053483320256808,0.0,0.0,0.0,0.0,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,41.4,90,0,0,90,0,0,0,144606.0,0.0,0.0,0.0
51045,45,295.1,709.8,2.4053483320256825,0.0,0.0,0.0,0.0,168.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.5,24.5,10,0,0,5,5,0,0,144606.0,0.0,0.0,0.0
51046,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,4,10,0,0,115263.0,0.0,0.0,0.0
51047,47,5.4,12.7,2.36385161740652,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.4,15,0,0,8,7,0,0,144606.0,0.0,0.0,0.0
51048,48,6.3,9.4,1.5024555581120875,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,2,0,0,1,1,0,0,144606.0,0.0,0.0,0.0
51049,49,106.8,194.7,1.823514533046534,640.4,8.7,4.9,626.8,651.2,5.5,3.2,3.4,1.6,6.2,6.7,5.6,608.3,0.0,0.0,1.9,8.9,136,0,0,134,2,0,0,144606.0,0.0,0.0,0.0
51050,50,45.0,87.0,1.9330000823525149,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,3.7,20,0,0,10,10,0,0,144606.0,0.0,0.0,0.0
51051,51,36.4,64.9,1.7850004018623244,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,73,0,0,44,29,0,0,144606.0,0.0,0.0,0.0
51052,52,68.6,137.5,2.0047575025569504,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,5.7,45,0,0,12,33,0,0,144606.0,0.0,0.0,0.0
51053,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,11,0,0,162870.0,0.0,0.0,0.0
51054,54,60.8,116.8,1.9210405121510092,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,5.1,0,0,0,0,0,0,0,69444.0,0.0,0.0,0.0
51055,55,0.0,0.0,0.0,151.6,16.5,0.6,134.6,151.7,0.6,15.9,0.4,0.2,0.7,130.9,0.6,2.4,0.0,0.0,0.1,0.0,13,0,0,0,13,0,0,162870.0,0.0,0.0,0.0
