;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,180.5,384.4,2.12983068290818,93.8,82.8,0.4,10.6,112.4,0.3,82.5,0.2,0.2,8.4,0.5,0.4,1.3,0.0,0.0,2.5,16.2,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,321.9,2.1458676336246136,26.8,15.1,0.1,11.7,40.4,15.0,0.0,0.0,0.0,0.1,0.1,0.1,11.4,0.0,0.0,0.1,13.4,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,79.6,169.4,2.1279872126010737,22.0,0.1,0.1,21.8,33.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1,21.4,0.0,0.0,3.8,7.1,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,28.9,62.6,2.1680827018045075,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.6,73,0,0,73,0,0,0,144606.0,0.0,0.0,0.0
51006,6,22.8,61.8,2.7081238396912277,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2.0,6,0,0,6,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,104.6,223.9,2.1413523753347556,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,9.4,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,61.0,131.0,2.147015580511542,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,191,0,0,191,0,0,0,144606.0,0.0,0.0,0.0
51010,10,91.8,196.8,2.145106635272954,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.2,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
