;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,185.5,346.9,1.8697444723494079,104.0,83.2,1.5,19.3,121.4,1.6,81.6,1.0,0.5,9.4,2.0,1.7,6.2,0.0,0.0,1.6,15.8,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,282.9,1.885817632837322,28.9,15.5,0.3,13.1,41.7,15.4,0.2,0.2,0.1,0.3,0.3,0.3,12.1,0.0,0.0,0.1,12.8,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,88.2,164.8,1.867896839677539,24.8,0.6,0.3,23.9,35.1,0.4,0.2,0.2,0.1,0.4,0.5,0.4,22.6,0.0,0.0,2.7,7.5,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,40.1,76.5,1.9080828603371762,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.4,123,0,0,123,0,0,0,144606.0,0.0,0.0,0.0
51006,6,40.2,98.4,2.4493433551040265,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,3.4,33,0,0,33,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,201.7,379.5,1.881292179562536,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,17.2,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,134.9,254.6,1.8869681716692637,0.0,0.0,0.0,0.0,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,11.5,697,0,0,697,0,0,0,144606.0,0.0,0.0,0.0
51010,10,115.3,217.3,1.885054916230308,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,9.8,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
51011,11,128.7,242.9,1.8874368310887006,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,11.0,152,0,0,152,0,0,0,144606.0,0.0,0.0,0.0
51012,12,73.7,127.4,1.7290724048541823,0.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.3,134,21,0,134,0,21,0,144606.0,0.0,0.0,0.0
51013,13,112.5,200.0,1.778251101514806,0.0,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,9.6,248,0,0,248,0,0,0,144606.0,0.0,0.0,0.0
51014,14,246.8,465.3,1.8851861738202882,74.4,1.8,1.0,71.6,115.5,1.1,0.7,0.7,0.4,4.1,27.5,7.1,32.9,0.0,0.0,20.0,21.0,97,796,0,97,0,796,367,144606.0,0.0,0.0,0.0
51015,15,258.5,487.1,1.8840371268943628,127.2,14.9,8.6,103.7,168.8,9.2,5.6,5.7,2.9,23.7,11.5,13.6,54.9,0.0,0.0,19.7,22.0,170,170,0,170,0,170,50,144606.0,0.0,0.0,0.0
51016,16,36.6,89.5,2.44605459429505,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.1,563,61,0,563,0,61,0,144606.0,0.0,0.0,0.0
51017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51018,18,30.8,78.7,2.5510591908913756,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,2.6,64,80,0,64,0,80,0,162870.0,0.0,0.0,0.0
51019,19,125.2,323.7,2.584547541106192,95.6,15.6,9.1,70.9,134.8,9.5,6.0,5.9,3.2,11.5,11.9,10.0,37.5,0.0,0.0,28.6,10.7,116,470,0,116,0,470,280,161957.0,0.0,0.0,0.0
51020,20,144.2,368.0,2.5510591908913764,0.0,0.0,0.0,0.0,52.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,12.3,100,0,0,100,0,0,0,162870.0,0.0,0.0,0.0
51021,21,0.0,0.0,0.0,244.2,39.6,23.1,181.5,246.9,24.4,15.2,15.1,8.0,28.6,30.5,26.0,96.3,0.0,0.0,2.7,0.0,463,55,0,463,0,55,676,162870.0,0.0,0.0,0.0
51022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,162870.0,0.0,0.0,0.0
51023,23,213.5,580.3,2.71850094397475,10.0,0.5,0.3,9.2,88.1,0.3,0.2,0.2,0.1,7.3,0.4,0.3,1.2,0.0,0.0,59.9,18.2,16,0,0,16,0,0,0,162870.0,0.0,0.0,0.0
51024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,6,0,0,0,144606.0,0.0,0.0,0.0
51027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51028,28,190.1,458.0,2.4095080577819443,0.0,0.0,0.0,0.0,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.7,16.2,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51029,29,127.6,306.8,2.40530233592881,0.0,0.0,0.0,0.0,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5,10.9,12,0,0,12,0,0,0,144606.0,0.0,0.0,0.0
51030,30,200.0,378.8,1.894172314569665,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,36,0,0,36,0,0,0,144606.0,0.0,0.0,0.0
51031,31,140.5,340.7,2.4252305388265207,0.0,0.0,0.0,0.0,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.7,12.0,11,0,0,11,0,0,0,144606.0,0.0,0.0,0.0
51032,32,532.6,1004.0,1.8851861738202889,247.0,26.6,56.9,163.6,464.2,16.6,10.0,10.3,46.6,21.5,20.6,22.7,98.7,0.0,0.0,171.8,45.4,119,0,0,119,0,0,0,144606.0,0.0,0.0,0.0
51033,33,8.8,13.7,1.5464086744004395,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.8,2,0,0,2,0,0,0,144606.0,0.0,0.0,0.0
51034,34,102.9,247.5,2.406296260504374,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,8.8,23,0,0,11,12,0,0,144606.0,0.0,0.0,0.0
51035,35,196.0,473.7,2.416713565237046,0.0,0.0,0.0,0.0,135.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,16.7,4,0,0,4,0,0,0,144606.0,0.0,0.0,0.0
51036,36,144.0,349.3,2.4252305388265207,0.0,0.0,0.0,0.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,12.3,4,0,0,4,0,0,0,144606.0,0.0,0.0,0.0
51037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,0,4,17,0,0,144606.0,0.0,0.0,0.0
51039,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,12,0,0,0,144606.0,0.0,0.0,0.0
51040,40,6.6,16.1,2.4363773616655044,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6,12,0,0,12,0,0,0,144606.0,0.0,0.0,0.0
51041,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,12,0,0,0,144606.0,0.0,0.0,0.0
51042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,12,0,0,0,144606.0,0.0,0.0,0.0
51043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51044,44,395.4,968.4,2.4493433551040247,0.0,0.0,0.0,0.0,152.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2,33.7,65,0,0,65,0,0,0,144606.0,0.0,0.0,0.0
51045,45,159.7,391.1,2.4493433551040265,0.0,0.0,0.0,0.0,100.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.1,13.6,8,0,0,4,4,0,0,144606.0,0.0,0.0,0.0
51046,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,3,9,0,0,115263.0,0.0,0.0,0.0
51047,47,2.6,6.2,2.407844714459809,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,11,0,0,6,5,0,0,144606.0,0.0,0.0,0.0
51048,48,4.9,7.5,1.54640867440044,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,2,0,0,1,1,0,0,144606.0,0.0,0.0,0.0
51049,49,105.3,196.7,1.8674825509394033,630.0,6.8,4.0,619.2,641.5,4.2,2.6,2.6,1.3,4.8,5.3,4.6,604.5,0.0,0.0,2.5,9.0,136,0,0,134,2,0,0,144606.0,0.0,0.0,0.0
51050,50,34.9,69.1,1.9769731818985483,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,3.0,20,0,0,10,10,0,0,144606.0,0.0,0.0,0.0
51051,51,35.6,65.2,1.828966632163516,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,3.0,73,0,0,44,29,0,0,144606.0,0.0,0.0,0.0
51052,52,50.1,102.6,2.048733932645907,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,4.3,45,0,0,12,33,0,0,144606.0,0.0,0.0,0.0
51053,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,11,0,0,162870.0,0.0,0.0,0.0
51054,54,49.2,96.7,1.9650130566065471,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.2,0,0,0,0,0,0,0,69444.0,0.0,0.0,0.0
51055,55,0.0,0.0,0.0,150.3,16.6,0.4,133.2,150.4,0.5,16.1,0.3,0.1,0.5,130.3,0.5,1.9,0.0,0.0,0.2,0.0,13,0,0,0,13,0,0,162870.0,0.0,0.0,0.0
51056,56,115.0,273.8,2.380458159542718,30.8,1.9,2.8,26.0,42.2,1.2,0.7,0.7,2.1,4.2,1.5,1.3,19.1,0.0,0.0,1.6,9.8,43,0,0,43,0,0,0,173482.0,0.0,0.0,0.0
51057,57,29.0,64.2,2.2161756857292803,36.5,0.2,0.1,36.1,43.0,0.1,0.1,0.1,0.0,0.1,0.2,0.1,35.7,0.0,0.0,4.1,2.5,9,0,0,9,0,0,0,173482.0,0.0,0.0,0.0
51058,58,216.0,514.2,2.380573042333929,90.0,0.2,12.2,77.6,258.9,0.1,0.1,4.2,8.0,50.1,0.1,1.2,26.2,0.0,140.0,10.5,18.4,67,0,0,67,0,0,0,173379.0,0.0,0.0,0.0
51059,59,73.5,173.7,2.3615024899510058,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.3,21,0,0,21,0,0,0,173482.0,0.0,0.0,0.0
51060,60,100.9,240.3,2.38173606997644,8.8,0.3,0.2,8.3,19.6,0.2,0.1,0.1,0.1,7.2,0.2,0.2,0.7,0.0,0.0,2.2,8.6,36,0,0,36,0,0,0,173482.0,0.0,0.0,0.0
