;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,186.5,343.5,1.8414561277233394,106.1,83.1,1.7,21.4,123.3,1.9,81.2,1.1,0.5,9.9,2.3,1.9,7.2,0.0,0.0,1.5,15.7,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,278.6,1.85752860490834,29.3,15.7,0.3,13.3,41.9,15.5,0.2,0.2,0.1,0.4,0.4,0.3,12.2,0.0,0.0,0.0,12.6,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,90.1,165.7,1.839608573598113,25.4,0.7,0.4,24.3,35.4,0.4,0.3,0.3,0.1,0.5,0.5,0.5,22.8,0.0,0.0,2.5,7.6,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,42.4,79.7,1.8797928858678534,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.6,123,0,0,123,0,0,0,144606.0,0.0,0.0,0.0
51006,6,41.7,101.0,2.4210303705444853,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5,33,0,0,33,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,218.9,405.5,1.853003344019825,0.0,0.0,0.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,18.4,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,186.6,346.8,1.8586790948285243,0.0,0.0,0.0,0.0,88.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,15.7,697,0,0,697,0,0,0,144606.0,0.0,0.0,0.0
51010,10,125.1,232.3,1.856765920725969,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,10.5,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
51011,11,130.8,243.1,1.859147734324291,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,11.0,152,0,0,152,0,0,0,144606.0,0.0,0.0,0.0
51012,12,83.4,141.9,1.7007900404853018,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,7.0,134,21,0,134,0,21,0,144606.0,0.0,0.0,0.0
51013,13,120.9,211.6,1.7499666464589858,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.2,291,0,0,291,0,0,0,144606.0,0.0,0.0,0.0
51014,14,261.8,486.1,1.8568971727359205,76.1,2.1,1.2,72.9,116.8,1.3,0.8,0.8,0.4,4.3,27.9,7.2,33.4,0.0,0.0,18.7,22.0,101,929,0,101,0,929,367,144606.0,0.0,0.0,0.0
51015,15,272.0,504.7,1.8557481746583286,137.6,16.6,9.5,111.5,178.3,10.5,6.2,6.4,3.1,25.4,12.9,14.5,58.7,0.0,0.0,17.8,22.8,170,170,0,170,0,170,50,144606.0,0.0,0.0,0.0
51016,16,54.4,131.5,2.4177417495474547,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,4.6,676,61,0,676,0,61,0,144606.0,0.0,0.0,0.0
51017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51018,18,40.2,101.4,2.5227418821837015,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,3.4,77,80,0,77,0,80,0,162870.0,0.0,0.0,0.0
51019,19,145.8,372.7,2.5562288087402845,99.8,16.3,9.4,74.1,138.2,10.1,6.2,6.2,3.3,12.2,12.6,10.3,39.0,0.0,0.0,26.1,12.2,126,495,0,126,0,495,336,161957.0,0.0,0.0,0.0
51020,20,177.9,448.8,2.5227418821837024,0.0,0.0,0.0,0.0,59.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.2,14.9,100,0,0,100,0,0,0,162870.0,0.0,0.0,0.0
51021,21,0.0,0.0,0.0,261.4,42.6,24.5,194.3,263.4,26.6,16.1,16.2,8.3,31.2,33.0,27.5,102.7,0.0,0.0,2.0,0.0,556,55,0,556,0,55,752,162870.0,0.0,0.0,0.0
51022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,162870.0,0.0,0.0,0.0
51023,23,260.2,700.1,2.690176516975824,10.5,0.6,0.3,9.6,90.0,0.4,0.2,0.2,0.1,7.4,0.4,0.4,1.4,0.0,0.0,57.7,21.9,16,0,0,16,0,0,0,162870.0,0.0,0.0,0.0
51024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,8,0,0,0,144606.0,0.0,0.0,0.0
51027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51028,28,289.2,688.6,2.381196766702334,0.0,0.0,0.0,0.0,164.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.4,24.3,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51029,29,209.7,498.5,2.376991223643035,0.0,0.0,0.0,0.0,143.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.1,17.6,16,0,0,16,0,0,0,144606.0,0.0,0.0,0.0
51030,30,200.0,373.2,1.865882931466082,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,36,0,0,36,0,0,0,144606.0,0.0,0.0,0.0
51031,31,213.8,512.4,2.396918579352098,0.0,0.0,0.0,0.0,121.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.8,18.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51032,32,660.9,1227.3,1.8568971727359214,280.0,32.2,58.8,189.0,503.6,20.4,11.9,12.5,46.3,25.8,25.1,26.1,111.9,0.0,0.0,168.1,55.5,119,0,0,119,0,0,0,144606.0,0.0,0.0,0.0
51033,33,11.4,17.3,1.518134075440189,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,2,0,0,2,0,0,0,144606.0,0.0,0.0,0.0
51034,34,105.8,251.5,2.3779851059648327,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,8.9,28,0,0,14,14,0,0,144606.0,0.0,0.0,0.0
51035,35,305.5,729.7,2.3884019678365838,0.0,0.0,0.0,0.0,190.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.2,25.7,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51036,36,224.5,538.2,2.3969185793520977,0.0,0.0,0.0,0.0,140.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.4,18.9,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,6,0,0,0,144606.0,0.0,0.0,0.0
51038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,5,20,0,0,144606.0,0.0,0.0,0.0
51039,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,14,0,0,0,144606.0,0.0,0.0,0.0
51040,40,10.9,26.2,2.408064928316853,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.9,14,0,0,14,0,0,0,144606.0,0.0,0.0,0.0
51041,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,14,0,0,0,144606.0,0.0,0.0,0.0
51042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,14,0,0,0,144606.0,0.0,0.0,0.0
51043,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51044,44,473.2,1145.7,2.421030370544484,0.0,0.0,0.0,0.0,129.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,39.7,85,0,0,85,0,0,0,144606.0,0.0,0.0,0.0
51045,45,242.9,588.2,2.421030370544486,0.0,0.0,0.0,0.0,138.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.9,20.4,10,0,0,5,5,0,0,144606.0,0.0,0.0,0.0
51046,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,0,0,4,10,0,0,115263.0,0.0,0.0,0.0
51047,47,4.2,10.0,2.3795334940923243,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.4,14,0,0,7,7,0,0,144606.0,0.0,0.0,0.0
51048,48,5.8,8.8,1.5181340754401893,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,2,0,0,1,1,0,0,144606.0,0.0,0.0,0.0
51049,49,106.3,195.5,1.8391943024722381,637.3,8.1,4.6,624.6,648.3,5.1,3.0,3.1,1.5,5.8,6.3,5.3,607.2,0.0,0.0,2.1,8.9,136,0,0,134,2,0,0,144606.0,0.0,0.0,0.0
51050,50,41.7,81.2,1.9486802787608124,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,3.5,20,0,0,10,10,0,0,144606.0,0.0,0.0,0.0
51051,51,36.1,65.0,1.800680021086803,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,73,0,0,44,29,0,0,144606.0,0.0,0.0,0.0
51052,52,62.6,126.4,2.020437978811945,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,5.3,45,0,0,12,33,0,0,144606.0,0.0,0.0,0.0
51053,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,11,0,0,162870.0,0.0,0.0,0.0
51054,54,57.0,110.4,1.9367206619181896,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.8,0,0,0,0,0,0,0,69444.0,0.0,0.0,0.0
