;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,182.0,363.1,1.9950325960449122,97.4,82.8,0.8,13.8,116.1,0.8,82.0,0.5,0.3,8.8,1.0,0.9,3.1,0.0,0.0,2.4,16.3,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,301.7,2.0110927781203958,27.6,15.2,0.2,12.3,41.1,15.1,0.1,0.1,0.1,0.2,0.2,0.2,11.8,0.0,0.0,0.1,13.4,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,82.3,164.0,1.9931864552600227,23.0,0.3,0.2,22.5,33.7,0.2,0.1,0.1,0.1,0.2,0.2,0.2,21.8,0.0,0.0,3.4,7.4,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,32.6,66.2,2.0333400273697633,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.9,123,0,0,123,0,0,0,144606.0,0.0,0.0,0.0
51006,6,28.9,74.5,2.574163476669485,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2.6,16,0,0,16,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,145.4,291.9,2.00657097896199,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,13.0,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,61.4,123.5,2.012242387939808,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.5,371,0,0,371,0,0,0,144606.0,0.0,0.0,0.0
51010,10,91.9,184.7,2.0103306773755025,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.2,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
51011,11,122.5,246.5,2.0127106689361445,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,11.0,152,0,0,152,0,0,0,144606.0,0.0,0.0,0.0
51012,12,44.3,82.1,1.8544741154270685,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,4.0,77,10,0,77,0,10,0,144606.0,0.0,0.0,0.0
51013,13,68.9,131.2,1.9036131023237928,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,6.2,117,0,0,117,0,0,0,144606.0,0.0,0.0,0.0
51014,14,157.9,317.5,2.0104618289804055,69.0,0.9,0.6,67.5,181.1,0.5,0.4,0.4,0.2,3.6,26.7,6.8,30.5,0.0,0.0,97.9,14.1,84,399,0,84,0,399,173,144606.0,0.0,0.0,0.0
51015,15,205.8,413.6,2.0093137098623566,74.5,6.2,4.0,64.3,148.8,3.8,2.5,2.4,1.5,18.3,4.9,8.0,33.2,0.0,0.0,55.9,18.4,170,170,0,170,0,170,50,144606.0,0.0,0.0,0.0
51016,16,7.8,20.0,2.570877371398865,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.7,225,61,0,225,0,61,0,144606.0,0.0,0.0,0.0
