;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,180.8,378.8,2.094925702040115,94.6,82.8,0.5,11.3,113.4,0.4,82.4,0.3,0.2,8.5,0.6,0.5,1.7,0.0,0.0,2.6,16.2,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,316.6,2.1109698681596885,27.0,15.1,0.1,11.8,40.5,15.0,0.1,0.1,0.0,0.1,0.1,0.1,11.5,0.0,0.0,0.1,13.4,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,80.2,167.8,2.093081402312149,22.2,0.2,0.1,21.9,33.3,0.1,0.1,0.1,0.0,0.1,0.1,0.1,21.5,0.0,0.0,3.9,7.2,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,29.6,63.2,2.1331949314237804,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2.7,85,0,0,85,0,0,0,144606.0,0.0,0.0,0.0
51006,6,24.2,64.6,2.6734790465816047,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2.2,8,0,0,8,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,109.6,230.9,2.1064525783484136,0.0,0.0,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,9.8,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,61.1,129.0,2.112118331535051,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,227,0,0,227,0,0,0,144606.0,0.0,0.0,0.0
51010,10,91.8,193.7,2.110208527416885,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,8.2,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
51011,11,119.5,252.5,2.1125861455399337,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.7,152,0,0,152,0,0,0,144606.0,0.0,0.0,0.0
51012,12,34.6,67.6,1.954507392836119,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,3.1,52,5,0,52,0,5,0,144606.0,0.0,0.0,0.0
51013,13,52.4,105.0,2.003597376063779,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,4.7,74,0,0,74,0,0,0,144606.0,0.0,0.0,0.0
51014,14,116.5,245.8,2.1103395482313454,66.7,0.5,0.4,65.8,116.7,0.3,0.2,0.2,0.1,3.5,26.9,6.5,29.0,0.0,0.0,39.6,10.4,80,267,0,80,0,267,86,144606.0,0.0,0.0,0.0
51015,15,170.9,360.5,2.1091925740707507,51.3,2.6,1.7,47.0,134.9,1.5,1.1,1.0,0.7,16.2,2.0,5.3,23.5,0.0,0.0,68.3,15.3,170,170,0,170,0,170,50,144606.0,0.0,0.0,0.0
51016,16,3.0,8.0,2.670196218367053,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.3,113,61,0,113,0,61,0,144606.0,0.0,0.0,0.0
