;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
51001,1,187.7,337.9,1.8002708639494571,107.8,82.9,1.9,23.1,124.7,2.1,80.8,1.3,0.6,10.3,2.6,2.1,8.0,0.0,0.0,1.4,15.4,240,0,0,240,0,0,129,144606.0,0.0,0.0,0.0
51002,2,150.0,272.5,1.8163398358569889,29.7,16.0,0.3,13.4,42.0,15.8,0.2,0.2,0.1,0.4,0.4,0.4,12.2,0.0,0.0,0.0,12.3,206,0,0,206,0,0,0,144606.0,0.0,0.0,0.0
51003,3,92.2,165.8,1.798423712760864,25.8,0.8,0.4,24.6,35.6,0.5,0.3,0.3,0.1,0.6,0.6,0.5,23.0,0.0,0.0,2.2,7.6,104,0,0,104,0,0,0,144606.0,0.0,0.0,0.0
51004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51005,5,45.0,82.6,1.838599261156637,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.7,123,0,0,123,0,0,0,144606.0,0.0,0.0,0.0
51006,6,43.4,103.3,2.379718706309037,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.6,33,0,0,33,0,0,0,144606.0,0.0,0.0,0.0
51007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51008,8,237.9,431.0,1.8118155618913263,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,19.5,113,0,0,113,0,0,0,144606.0,0.0,0.0,0.0
51009,9,255.1,463.7,1.8174900748646134,0.0,0.0,0.0,0.0,102.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2,20.9,697,0,0,697,0,0,0,144606.0,0.0,0.0,0.0
51010,10,136.0,246.9,1.8155773180098784,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,11.1,124,0,0,124,0,0,0,144606.0,0.0,0.0,0.0
51011,11,133.1,242.0,1.8179586121538907,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,10.9,152,0,0,152,0,0,0,144606.0,0.0,0.0,0.0
51012,12,94.2,156.4,1.6596354548489891,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,7.7,134,21,0,134,0,21,0,144606.0,0.0,0.0,0.0
51013,13,130.2,222.5,1.708801335802074,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.7,302,0,0,302,0,0,0,144606.0,0.0,0.0,0.0
51014,14,291.8,529.8,1.8157085413948266,77.5,2.3,1.3,73.9,138.4,1.5,0.8,0.9,0.4,4.5,28.4,7.2,33.8,0.0,0.0,36.9,23.9,102,962,0,102,0,962,367,144606.0,0.0,0.0,0.0
51015,15,286.4,519.7,1.814559793904436,145.6,18.0,10.2,117.3,185.5,11.5,6.5,7.0,3.2,26.5,14.1,15.1,61.6,0.0,0.0,16.4,23.5,170,170,0,170,0,170,50,144606.0,0.0,0.0,0.0
51016,16,81.4,193.5,2.3764308025336858,0.0,0.0,0.0,0.0,39.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,6.7,704,61,0,704,0,61,0,144606.0,0.0,0.0,0.0
51017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51018,18,51.8,128.5,2.481408035489013,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,4.2,80,80,0,80,0,80,0,162870.0,0.0,0.0,0.0
51019,19,169.0,425.1,2.5148876588173645,103.2,17.0,9.7,76.5,141.3,10.7,6.3,6.5,3.2,12.7,13.1,10.5,40.2,0.0,0.0,24.2,13.9,129,501,0,129,0,501,350,161957.0,0.0,0.0,0.0
51020,20,216.4,537.0,2.4814080354890145,0.0,0.0,0.0,0.0,61.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,17.7,100,0,0,100,0,0,0,162870.0,0.0,0.0,0.0
51021,21,0.0,0.0,0.0,274.4,45.1,25.7,203.7,275.5,28.5,16.6,17.3,8.3,32.9,35.0,28.4,107.4,0.0,0.0,1.1,0.0,579,55,0,579,0,55,771,162870.0,0.0,0.0,0.0
51022,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,162870.0,0.0,0.0,0.0
51023,23,315.3,835.1,2.648806154139535,10.9,0.6,0.4,9.9,93.2,0.4,0.2,0.2,0.1,7.4,0.5,0.4,1.5,0.0,0.0,56.5,25.8,16,0,0,16,0,0,0,162870.0,0.0,0.0,0.0
51024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,144606.0,0.0,0.0,0.0
51025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,144606.0,0.0,0.0,0.0
51026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,8,0,0,0,144606.0,0.0,0.0,0.0
51027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51028,28,450.2,1053.3,2.3398937898541776,0.0,0.0,0.0,0.0,237.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,36.9,0,0,0,0,0,0,0,144606.0,0.0,0.0,0.0
51029,29,370.4,865.2,2.335689163989854,0.0,0.0,0.0,0.0,235.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.4,30.4,17,0,0,17,0,0,0,144606.0,0.0,0.0,0.0
51030,30,200.0,364.9,1.8246923404035809,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,36,0,0,36,0,0,0,144606.0,0.0,0.0,0.0
51031,31,332.7,783.8,2.3556121737035767,0.0,0.0,0.0,0.0,175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.2,27.3,16,0,0,16,0,0,0,144606.0,0.0,0.0,0.0
51032,32,812.1,1474.6,1.815708541394828,309.5,37.5,60.5,211.4,542.0,24.1,13.4,14.8,45.8,29.6,29.3,28.9,123.6,0.0,0.0,166.0,66.6,119,0,0,119,0,0,0,144606.0,0.0,0.0,0.0
51033,33,14.6,21.6,1.4770193255946755,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,1.2,2,0,0,2,0,0,0,144606.0,0.0,0.0,0.0
51034,34,109.1,254.9,2.336682829553945,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,8.9,29,0,0,14,15,0,0,144606.0,0.0,0.0,0.0
51035,35,501.8,1177.8,2.347097419592251,0.0,0.0,0.0,0.0,290.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.6,41.1,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51036,36,356.7,840.2,2.355612173703576,0.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.8,29.2,5,0,0,5,0,0,0,144606.0,0.0,0.0,0.0
51037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,6,0,0,0,144606.0,0.0,0.0,0.0
51038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,0,0,6,20,0,0,144606.0,0.0,0.0,0.0
51039,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51040,40,19.7,46.6,2.366756091739642,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,1.6,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51041,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
51042,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,15,0,0,0,144606.0,0.0,0.0,0.0
