;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,38.7,77.2,1.99,66.5,25.2,5.0,36.3,76.3,12.7,12.5,0.1,4.9,0.2,1.2,11.6,23.3,0.0,0.0,5.6,4.2,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,39.7,97.2,2.45,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,4.4,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,45.2,118.4,2.62,80.9,25.8,0.6,54.5,87.1,12.6,13.2,0.3,0.3,0.4,19.5,11.6,23.1,0.0,0.0,1.3,5.0,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.8,94.6,1.83,8.7,7.9,0.1,0.8,15.2,0.2,7.7,0.0,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.8,5.7,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,25.9,58.1,2.24,20.6,0.3,0.0,20.2,24.5,0.1,0.2,0.0,0.0,0.0,0.2,0.1,19.9,0.0,0.0,1.1,2.8,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,120.4,12.6,19.6,88.2,121.1,4.0,8.6,18.6,1.0,1.2,56.1,4.3,26.6,0.0,0.0,0.7,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,50.1,158.0,3.15,0.0,0.0,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,5.5,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,59.1,108.6,1.84,72.3,22.6,0.2,49.5,79.9,21.6,1.0,0.1,0.1,0.1,48.1,0.5,0.8,0.0,0.0,1.0,6.5,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,48.6,142.9,2.94,86.2,41.4,4.7,40.1,156.9,35.2,6.2,0.1,4.7,6.5,0.7,10.9,22.0,63.2,0.0,2.1,5.3,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,39.7,107.1,2.7,109.5,17.5,0.2,91.8,114.8,11.5,6.1,0.1,0.1,6.2,33.8,10.4,41.3,0.0,0.0,0.9,4.4,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.7,54.7,2.52,192.9,86.6,15.9,90.4,195.7,26.2,60.4,10.7,5.2,14.3,39.4,12.2,24.5,0.0,0.0,0.4,2.4,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,39.3,93.6,2.38,74.6,1.5,0.2,73.0,79.6,0.4,1.0,0.1,0.1,6.1,65.7,0.5,0.7,0.0,0.0,0.6,4.3,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,24.5,55.4,2.26,47.7,0.4,0.1,47.2,51.2,0.1,0.3,0.0,0.0,0.0,46.9,0.1,0.2,0.0,0.0,0.8,2.7,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,7.7,27.5,3.55,30.2,2.8,5.1,22.3,32.3,0.9,1.9,0.2,4.9,0.3,19.6,0.9,1.5,0.0,0.0,1.2,0.8,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,5.3,12.1,2.3,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.6,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,32.2,85.5,2.65,173.9,28.6,1.3,144.0,188.5,13.1,15.6,0.6,0.7,0.9,5.6,132.7,4.7,0.0,0.0,11.1,3.5,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,10.7,23.0,2.14,15.7,2.6,9.0,4.1,20.5,0.8,1.7,8.8,0.2,0.3,1.6,0.9,1.4,0.0,0.0,3.7,1.2,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17019,19,4.7,10.0,2.11,7.8,0.1,7.6,0.2,10.8,0.0,0.1,7.5,0.0,0.0,0.1,0.0,0.1,0.0,0.0,2.5,0.5,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17020,20,11.9,25.0,2.11,8.9,7.9,0.1,0.9,13.6,0.2,7.7,0.0,0.0,0.1,0.3,0.2,0.3,0.0,0.0,3.5,1.3,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17021,21,77.5,196.4,2.53,16.8,0.5,4.8,11.5,27.1,0.1,0.3,0.0,4.7,0.0,0.3,10.9,0.2,0.0,0.0,1.9,8.5,7,0,0,0,0,0,0,70617.0,0.0,0.0,0.0
17022,22,58.0,203.1,3.5,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.4,17,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17023,23,30.5,84.5,2.78,8.7,7.9,0.1,0.8,12.8,0.2,7.7,0.0,0.0,0.0,0.3,0.2,0.3,0.0,0.0,0.7,3.3,15,0,29,0,0,0,0,53813.0,0.0,0.0,0.0
17024,24,5.8,13.3,2.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.6,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
