;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,30.5,68.5,2.24,61.0,26.0,7.0,28.1,65.9,10.6,15.4,0.0,7.0,0.0,0.0,8.5,19.6,0.0,0.0,2.5,2.3,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,25.4,68.8,2.7,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.9,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,43.8,126.1,2.88,69.6,26.0,0.0,43.6,76.4,10.6,15.4,0.0,0.0,0.0,15.5,8.5,19.6,0.0,0.0,3.5,3.3,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,50.9,105.7,2.08,7.7,7.7,0.0,0.0,15.2,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.9,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,24.4,61.0,2.5,19.6,0.0,0.0,19.6,23.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,0.0,1.8,1.9,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,81.0,0.0,14.9,66.1,81.5,0.0,0.0,14.9,0.0,0.0,46.5,0.0,19.6,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,36.6,125.2,3.42,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.8,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,58.0,121.0,2.09,67.6,21.2,0.0,46.5,76.6,21.2,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,4.5,4.4,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,45.8,146.9,3.21,82.8,39.5,7.0,36.4,161.0,31.8,7.7,0.0,7.0,8.2,0.0,8.5,19.6,71.0,0.0,3.7,3.5,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,38.7,114.5,2.96,105.3,18.3,0.0,87.0,111.6,10.6,7.7,0.0,0.0,8.2,31.0,8.5,39.3,0.0,0.0,3.4,3.0,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.4,59.3,2.77,188.1,98.2,14.4,75.6,192.5,21.2,77.0,7.4,7.0,16.5,31.0,8.5,19.6,0.0,0.0,2.7,1.6,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,38.7,102.0,2.64,70.2,0.0,0.0,70.2,76.3,0.0,0.0,0.0,0.0,8.2,61.9,0.0,0.0,0.0,0.0,3.2,3.0,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,23.4,58.9,2.52,46.5,0.0,0.0,46.5,50.2,0.0,0.0,0.0,0.0,0.0,46.5,0.0,0.0,0.0,0.0,1.9,1.8,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,6.1,23.4,3.83,22.4,0.0,7.0,15.5,23.5,0.0,0.0,0.0,7.0,0.0,15.5,0.0,0.0,0.0,0.0,0.6,0.5,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,2.0,5.2,2.55,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,18.3,53.3,2.91,144.5,26.0,0.0,118.5,148.2,10.6,15.4,0.0,0.0,0.0,0.0,118.5,0.0,0.0,0.0,2.2,1.4,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,6.1,14.6,2.39,7.4,0.0,7.4,0.0,8.4,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17019,19,2.0,4.8,2.36,7.4,0.0,7.4,0.0,7.8,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17020,20,7.1,16.8,2.36,7.7,7.7,0.0,0.0,8.8,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17021,21,75.3,210.3,2.79,15.4,0.0,7.0,8.5,26.5,0.0,0.0,0.0,7.0,0.0,0.0,8.5,0.0,0.0,0.0,5.3,5.8,7,0,0,0,0,0,0,70617.0,0.0,0.0,0.0
17022,22,56.0,211.3,3.78,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,4.3,17,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17023,23,29.5,89.7,3.04,7.7,7.7,0.0,0.0,12.1,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.3,15,0,29,0,0,0,0,53813.0,0.0,0.0,0.0
17024,24,2.0,5.2,2.55,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17026,26,5.1,14.2,2.79,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
