;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,30.4,68.0,2.24,62.4,27.9,7.4,27.1,67.6,10.8,17.2,0.0,7.4,0.0,0.2,8.4,18.5,0.0,0.0,2.9,2.3,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,25.3,68.3,2.7,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.0,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,43.6,125.2,2.87,71.2,28.4,0.1,42.6,78.2,10.9,17.5,0.0,0.1,0.1,15.3,8.5,18.8,0.0,0.0,3.6,3.4,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,50.7,104.9,2.07,7.9,7.8,0.0,0.1,14.1,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.9,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,24.3,60.6,2.49,20.1,0.2,0.0,19.8,23.5,0.0,0.2,0.0,0.0,0.0,0.1,0.0,19.7,0.0,0.0,1.5,1.9,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,82.8,1.0,13.4,68.4,84.9,0.2,0.8,13.3,0.1,0.1,48.2,0.2,20.0,0.0,0.0,2.1,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,36.5,124.4,3.41,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.8,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,57.8,120.1,2.08,69.2,22.7,0.1,46.4,77.8,22.1,0.6,0.0,0.1,0.1,46.0,0.1,0.2,0.0,0.0,4.2,4.5,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,45.6,145.9,3.2,84.6,42.4,7.7,34.5,163.3,33.1,9.4,0.0,7.6,6.4,0.3,8.7,19.1,71.0,0.0,4.1,3.5,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,38.5,113.7,2.95,107.6,21.3,0.2,86.2,115.0,11.5,9.8,0.0,0.1,6.6,31.7,9.0,39.0,0.0,0.0,4.4,3.0,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.3,58.9,2.77,192.4,107.6,13.8,70.9,199.9,21.9,85.7,6.3,7.6,12.5,30.6,8.7,19.1,0.0,0.0,5.8,1.6,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,38.5,101.3,2.63,71.8,0.9,0.1,70.8,78.2,0.2,0.7,0.0,0.1,6.6,63.8,0.1,0.2,0.0,0.0,3.5,3.0,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,23.3,58.5,2.51,47.5,0.5,0.1,46.9,51.5,0.1,0.4,0.0,0.1,0.0,46.6,0.1,0.2,0.0,0.0,2.2,1.8,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,6.1,23.2,3.82,22.9,0.3,7.5,15.2,24.3,0.0,0.2,0.0,7.4,0.0,15.1,0.0,0.1,0.0,0.0,0.8,0.5,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,2.0,5.2,2.54,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,18.3,53.0,2.9,147.8,29.1,0.2,118.4,153.7,11.0,18.1,0.0,0.2,0.1,0.6,117.3,0.5,0.0,0.0,4.6,1.4,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,6.1,14.5,2.39,7.6,0.1,7.4,0.1,8.5,0.0,0.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17019,19,2.0,4.8,2.35,7.6,0.1,7.4,0.1,8.0,0.0,0.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17020,20,7.1,16.7,2.35,7.9,7.8,0.0,0.1,8.9,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17021,21,75.0,208.8,2.78,15.8,0.2,7.2,8.3,25.1,0.0,0.1,0.0,7.2,0.0,0.1,8.2,0.0,0.0,0.0,3.5,5.8,7,0,0,0,0,0,0,70617.0,0.0,0.0,0.0
17022,22,55.8,209.9,3.76,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.3,17,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17023,23,29.4,89.1,3.03,7.9,7.8,0.0,0.1,11.6,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.3,15,0,29,0,0,0,0,53813.0,0.0,0.0,0.0
