;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,37.8,76.4,2.02,66.2,25.3,5.2,35.7,75.5,12.4,12.9,0.1,5.1,0.2,1.1,11.5,22.9,0.0,0.0,5.2,4.0,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,37.9,94.0,2.48,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,45.0,119.4,2.65,80.4,26.1,0.5,53.7,86.8,12.4,13.7,0.2,0.3,0.4,19.0,11.6,22.8,0.0,0.0,1.7,4.8,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.6,96.0,1.86,8.7,7.9,0.1,0.7,14.8,0.1,7.8,0.0,0.0,0.0,0.3,0.1,0.2,0.0,0.0,0.7,5.5,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,25.7,58.5,2.28,20.5,0.3,0.0,20.2,24.2,0.1,0.2,0.0,0.0,0.0,0.2,0.1,19.9,0.0,0.0,0.9,2.7,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,118.4,12.4,19.3,86.6,121.0,3.8,8.7,18.3,1.0,1.2,55.2,4.1,26.2,0.0,0.0,2.7,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,48.5,154.4,3.18,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.2,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,59.0,110.1,1.87,72.1,22.6,0.2,49.3,79.5,21.6,1.1,0.1,0.1,0.1,48.0,0.5,0.7,0.0,0.0,1.1,6.3,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,48.2,143.4,2.98,86.1,41.3,4.9,39.9,157.3,34.8,6.5,0.1,4.9,6.5,0.7,10.9,21.8,64.2,0.0,1.8,5.1,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,39.5,108.0,2.73,109.4,17.8,0.2,91.4,114.5,11.4,6.4,0.1,0.1,6.3,33.4,10.5,41.2,0.0,0.0,0.9,4.2,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.7,55.2,2.55,192.8,88.3,15.7,88.8,195.5,25.7,62.6,10.4,5.4,14.2,38.4,12.1,24.1,0.0,0.0,0.4,2.3,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,39.2,94.6,2.41,74.4,1.5,0.2,72.8,79.3,0.4,1.0,0.1,0.1,6.2,65.4,0.4,0.7,0.0,0.0,0.7,4.2,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,24.3,55.8,2.29,47.7,0.4,0.1,47.2,51.0,0.1,0.3,0.0,0.0,0.0,46.9,0.1,0.2,0.0,0.0,0.7,2.6,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,7.6,27.1,3.59,29.8,2.7,5.3,21.8,32.1,0.8,1.9,0.2,5.1,0.3,19.3,0.9,1.4,0.0,0.0,1.5,0.8,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,4.7,11.0,2.33,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,30.4,81.6,2.68,172.4,28.6,1.3,142.6,186.7,12.7,15.9,0.6,0.7,0.8,5.2,132.1,4.4,0.0,0.0,11.0,3.2,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,10.1,22.0,2.17,15.2,2.5,8.8,3.9,20.0,0.8,1.7,8.7,0.2,0.2,1.5,0.8,1.3,0.0,0.0,3.7,1.1,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
