;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,33.7,71.4,2.12,63.5,25.6,6.0,31.9,70.8,11.1,14.5,0.0,6.0,0.1,0.4,10.7,20.7,0.0,0.0,4.4,3.0,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,30.8,79.4,2.58,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.7,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,44.2,121.7,2.75,74.3,26.4,0.3,47.7,79.3,11.2,15.1,0.1,0.2,0.1,15.8,10.8,20.8,0.0,0.0,1.1,3.9,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.1,99.9,1.95,8.1,7.9,0.0,0.2,13.2,0.0,7.8,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.5,4.5,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,25.0,59.2,2.37,20.2,0.2,0.0,19.9,23.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,19.8,0.0,0.0,0.9,2.2,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,95.4,6.1,16.8,72.4,96.6,1.4,4.7,16.3,0.6,0.4,47.9,1.6,22.5,0.0,0.0,1.2,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,41.8,137.4,3.29,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,3.7,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,58.3,114.5,1.96,69.9,22.9,0.1,46.9,75.8,22.1,0.8,0.0,0.1,0.1,46.2,0.2,0.4,0.0,0.0,0.8,5.1,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,46.8,144.0,3.08,84.8,40.8,6.1,38.0,158.1,33.2,7.6,0.0,6.0,6.1,0.4,10.8,20.8,67.5,0.0,1.6,4.1,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,39.0,110.4,2.83,107.8,18.9,0.1,88.7,111.8,11.2,7.7,0.0,0.1,6.0,30.9,10.7,41.1,0.0,0.0,0.6,3.4,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.5,56.8,2.65,191.7,97.6,15.0,79.1,193.8,23.5,74.1,8.6,6.4,12.7,32.8,11.5,22.1,0.0,0.0,0.3,1.9,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,38.8,97.5,2.51,72.4,1.0,0.1,71.3,76.3,0.2,0.8,0.0,0.1,6.3,64.3,0.2,0.4,0.0,0.0,0.5,3.4,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,23.8,56.9,2.39,47.3,0.4,0.1,46.9,50.0,0.1,0.3,0.0,0.0,0.0,46.6,0.1,0.1,0.0,0.0,0.6,2.1,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,6.7,24.9,3.69,25.4,1.3,6.4,17.6,27.0,0.3,1.0,0.1,6.4,0.1,16.7,0.3,0.5,0.0,0.0,1.1,0.6,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,3.0,7.3,2.43,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,23.3,64.8,2.78,156.3,25.4,0.6,130.3,165.9,10.3,15.1,0.2,0.4,0.3,1.8,126.5,1.6,0.0,0.0,7.6,2.0,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,7.8,17.6,2.27,10.0,1.0,7.8,1.2,13.1,0.2,0.8,7.7,0.1,0.1,0.4,0.3,0.4,0.0,0.0,2.5,0.7,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17019,19,2.9,6.4,2.24,7.6,0.1,7.5,0.1,9.2,0.0,0.1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17020,20,8.9,19.9,2.24,8.2,7.9,0.0,0.3,11.3,0.1,7.8,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,2.3,0.8,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17021,21,76.0,202.4,2.66,16.0,0.3,5.6,10.2,24.0,0.1,0.2,0.0,5.6,0.0,0.1,10.0,0.1,0.0,0.0,1.3,6.7,7,0,0,0,0,0,0,70617.0,0.0,0.0,0.0
