;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,33.3,70.9,2.13,63.9,25.9,6.2,31.8,70.9,11.1,14.8,0.0,6.2,0.1,0.5,10.5,20.7,0.0,0.0,4.0,2.9,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,30.2,78.1,2.58,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.7,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,44.1,121.8,2.76,74.6,26.7,0.3,47.6,79.9,11.2,15.5,0.1,0.2,0.2,15.7,10.8,21.0,0.0,0.0,1.4,3.9,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.1,100.2,1.96,8.2,7.9,0.0,0.2,13.2,0.1,7.8,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.5,4.5,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,24.9,59.2,2.38,20.3,0.3,0.0,20.0,23.3,0.1,0.2,0.0,0.0,0.0,0.1,0.1,19.8,0.0,0.0,0.8,2.2,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,95.5,6.3,16.4,72.7,97.8,1.4,4.9,15.8,0.6,0.4,47.8,1.6,22.9,0.0,0.0,2.3,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,41.3,136.0,3.29,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,3.6,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,58.2,114.7,1.97,70.4,23.3,0.2,46.9,76.3,22.4,0.9,0.0,0.1,0.1,46.1,0.3,0.4,0.0,0.0,0.8,5.1,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,46.7,143.9,3.08,85.4,41.1,6.3,38.0,158.7,33.1,7.9,0.0,6.3,5.9,0.5,10.7,21.0,67.8,0.0,1.5,4.1,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,38.9,110.5,2.84,108.5,19.4,0.2,88.9,112.6,11.3,8.1,0.1,0.1,5.9,30.7,10.7,41.6,0.0,0.0,0.7,3.4,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.4,56.9,2.65,193.0,99.2,15.0,78.8,195.1,23.5,75.7,8.3,6.7,12.3,32.6,11.5,22.4,0.0,0.0,0.3,1.9,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,38.8,97.7,2.52,72.9,1.3,0.2,71.5,76.8,0.3,1.0,0.0,0.1,6.2,64.5,0.3,0.5,0.0,0.0,0.5,3.4,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,23.7,56.9,2.4,47.7,0.5,0.1,47.0,50.3,0.1,0.4,0.0,0.1,0.0,46.7,0.1,0.2,0.0,0.0,0.5,2.1,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,6.7,24.7,3.7,25.4,1.4,6.7,17.4,27.2,0.3,1.1,0.1,6.6,0.1,16.4,0.3,0.5,0.0,0.0,1.2,0.6,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,2.9,7.0,2.43,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,22.7,63.5,2.79,157.0,26.1,0.6,130.3,167.3,10.4,15.7,0.2,0.4,0.3,1.9,126.2,1.8,0.0,0.0,8.3,2.0,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,7.6,17.3,2.28,10.0,1.1,7.7,1.2,13.3,0.2,0.8,7.6,0.1,0.1,0.4,0.3,0.4,0.0,0.0,2.7,0.7,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17019,19,2.8,6.2,2.25,7.7,0.1,7.5,0.1,9.1,0.0,0.1,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17020,20,8.7,19.5,2.25,8.2,7.9,0.0,0.3,11.3,0.1,7.9,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,2.3,0.8,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17021,21,75.9,202.7,2.67,16.1,0.3,5.8,10.0,24.0,0.1,0.2,0.0,5.8,0.0,0.1,9.8,0.1,0.0,0.0,1.2,6.7,7,0,0,0,0,0,0,70617.0,0.0,0.0,0.0
17022,22,56.9,207.6,3.65,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.0,17,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17023,23,29.8,86.8,2.92,8.2,7.9,0.0,0.2,11.3,0.1,7.8,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.6,2.6,15,0,29,0,0,0,0,53813.0,0.0,0.0,0.0
17024,24,2.9,7.2,2.43,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.3,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17026,26,5.9,15.7,2.66,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.5,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17028,28,4.3,9.9,2.31,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17029,29,8.4,21.6,2.58,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
