;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,32.9,70.4,2.14,63.7,26.2,6.5,31.0,70.7,11.0,15.1,0.0,6.5,0.1,0.5,10.4,20.1,0.0,0.0,4.2,2.8,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,29.5,76.5,2.59,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.5,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,44.1,122.0,2.77,74.2,27.0,0.3,46.9,78.8,11.2,15.8,0.1,0.2,0.1,15.8,10.6,20.4,0.0,0.0,0.9,3.8,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.0,100.6,1.97,8.1,7.9,0.0,0.2,13.1,0.0,7.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.6,4.4,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,24.8,59.3,2.39,20.3,0.3,0.0,19.9,23.2,0.1,0.2,0.0,0.0,0.0,0.1,0.1,19.8,0.0,0.0,0.8,2.1,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,93.8,5.8,15.8,72.2,93.9,1.3,4.5,15.2,0.6,0.4,48.3,1.4,22.2,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,40.6,134.0,3.3,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,3.5,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,58.2,115.2,1.98,70.2,23.1,0.2,46.9,75.9,22.2,0.9,0.0,0.1,0.1,46.2,0.3,0.4,0.0,0.0,0.7,5.0,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,46.5,143.9,3.1,85.3,41.3,6.6,37.3,158.9,33.2,8.1,0.0,6.6,6.0,0.5,10.5,20.4,68.0,0.0,1.6,4.0,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,38.9,110.8,2.85,108.4,19.7,0.2,88.5,112.3,11.3,8.4,0.0,0.1,6.0,31.1,10.6,40.7,0.0,0.0,0.6,3.4,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.4,57.1,2.66,192.9,100.3,14.8,77.7,195.0,23.3,77.0,7.9,7.0,12.4,32.5,11.2,21.6,0.0,0.0,0.2,1.8,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
