;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,31.1,68.5,2.2,63.0,27.5,7.2,28.4,69.1,10.6,16.9,0.0,7.1,0.1,0.3,9.4,18.6,0.0,0.0,3.5,2.6,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,26.5,70.6,2.66,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.2,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,43.7,124.0,2.84,72.5,28.3,0.2,44.1,77.4,10.8,17.5,0.0,0.1,0.1,15.5,9.6,18.9,0.0,0.0,1.2,3.6,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,50.8,103.4,2.04,8.0,7.9,0.0,0.1,12.7,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,4.2,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,24.5,60.1,2.46,20.2,0.3,0.0,19.9,22.8,0.1,0.2,0.0,0.0,0.0,0.1,0.1,19.7,0.0,0.0,0.7,2.0,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,87.8,3.6,13.8,70.5,90.2,0.7,2.9,13.4,0.3,0.2,48.9,0.7,20.7,0.0,0.0,2.4,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,37.7,127.1,3.37,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,3.1,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,57.9,118.4,2.04,69.6,22.6,0.1,46.9,75.2,21.8,0.8,0.0,0.1,0.1,46.4,0.2,0.3,0.0,0.0,0.7,4.8,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,45.9,145.1,3.16,84.9,41.9,7.4,35.6,160.5,32.6,9.2,0.0,7.4,6.2,0.4,9.7,19.3,70.5,0.0,1.3,3.8,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,38.6,112.7,2.92,108.0,20.9,0.2,86.9,111.8,11.3,9.6,0.0,0.1,6.4,31.7,9.9,38.9,0.0,0.0,0.6,3.2,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.3,58.2,2.73,192.6,106.1,13.9,72.7,194.6,21.8,84.3,6.4,7.4,12.3,31.1,9.8,19.4,0.0,0.0,0.3,1.8,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,38.6,100.1,2.59,72.2,1.1,0.1,71.0,75.9,0.2,0.9,0.0,0.1,6.5,64.1,0.2,0.3,0.0,0.0,0.5,3.2,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,23.4,58.0,2.47,47.6,0.6,0.1,46.9,50.0,0.1,0.5,0.0,0.1,0.0,46.6,0.1,0.2,0.0,0.0,0.5,1.9,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,6.2,23.5,3.78,23.9,0.7,7.3,15.9,25.5,0.1,0.6,0.0,7.3,0.0,15.5,0.1,0.2,0.0,0.0,1.1,0.5,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,2.2,5.5,2.51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,19.3,55.2,2.87,151.4,27.9,0.4,123.1,159.3,10.3,17.6,0.1,0.3,0.2,1.1,120.8,0.9,0.0,0.0,6.3,1.6,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,6.4,15.1,2.35,8.5,0.6,7.3,0.5,10.9,0.1,0.5,7.3,0.1,0.0,0.2,0.1,0.2,0.0,0.0,2.0,0.5,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17019,19,2.2,5.1,2.32,7.6,0.1,7.4,0.1,8.6,0.0,0.1,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17020,20,7.5,17.3,2.32,8.0,7.9,0.0,0.1,10.5,0.0,7.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.9,0.6,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17021,21,75.2,206.8,2.75,15.9,0.2,6.7,9.0,23.1,0.0,0.2,0.0,6.7,0.0,0.1,8.8,0.1,0.0,0.0,1.0,6.3,7,0,0,0,0,0,0,70617.0,0.0,0.0,0.0
17022,22,56.0,208.9,3.73,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,4.7,17,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17023,23,29.5,88.3,2.99,8.0,7.9,0.0,0.1,10.9,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,15,0,29,0,0,0,0,53813.0,0.0,0.0,0.0
17024,24,2.2,5.6,2.51,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17026,26,5.3,14.4,2.74,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.4,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17028,28,4.1,9.8,2.39,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17029,29,8.2,21.7,2.66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17030,30,9.1,13.5,1.48,8.0,7.9,0.0,0.1,8.9,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,2,0,26,0,0,0,0,103092.0,0.0,0.0,0.0
17031,31,2.1,5.6,2.66,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,5,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17032,32,3.1,8.1,2.59,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,7,0,60,0,0,0,0,103092.0,0.0,0.0,0.0
17033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17034,34,1.1,3.2,2.99,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,3,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17035,35,17.3,46.1,2.66,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,7,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17036,36,12.2,28.0,2.3,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,6,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17037,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17039,39,3.1,11.7,3.75,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17040,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17041,41,1.1,2.6,2.51,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17042,42,4.1,10.3,2.51,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17043,43,5.1,13.2,2.59,20.2,19.2,0.1,0.8,21.5,10.5,8.7,0.0,0.1,0.1,0.3,0.2,0.3,0.0,0.0,0.9,0.4,4,0,59,0,0,0,0,103092.0,0.0,0.0,0.0
17044,44,9.1,18.1,1.98,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8,8,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17045,45,1.1,2.7,2.51,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,2,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17046,46,2.1,8.2,4.0,7.9,7.8,0.0,0.1,8.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17047,47,4.1,8.1,1.98,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,7,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17048,48,1.1,2.7,2.51,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,7,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17049,49,2.1,6.4,2.99,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,12,0,25,0,0,0,0,53813.0,0.0,0.0,0.0
17050,50,46.8,56.2,1.2,9.0,0.5,0.1,8.5,14.1,0.1,0.4,0.0,0.0,8.0,0.2,0.1,0.1,0.0,0.0,1.2,3.9,499,14,62,0,0,0,245,103092.0,0.0,0.0,0.0
17051,51,5.1,27.1,5.3,54.7,35.5,0.1,19.0,55.4,10.6,24.9,0.0,0.1,0.0,0.2,0.1,18.6,0.0,0.0,0.3,0.4,56,0,17,0,0,0,80,53813.0,0.0,0.0,0.0
17052,52,18.3,42.4,2.32,27.3,20.4,0.0,6.8,28.9,11.4,9.0,0.0,0.0,6.5,0.1,0.1,0.1,0.0,0.0,0.2,1.5,31,0,0,0,0,0,41,53813.0,0.0,0.0,0.0
17053,53,29.1,91.8,3.15,40.0,8.6,7.0,24.3,46.2,0.1,8.5,0.0,7.0,0.0,14.9,9.2,0.2,0.0,0.0,3.7,2.4,38,0,0,0,0,0,44,72766.0,0.0,0.0,0.0
17054,54,24.1,49.2,2.04,23.1,8.6,13.9,0.6,29.2,0.1,8.4,0.0,13.8,0.0,0.3,0.1,0.2,0.0,0.0,4.1,2.0,33,0,20,0,0,0,46,53813.0,0.0,0.0,0.0
17055,55,20.4,54.5,2.68,7.2,0.1,7.0,0.1,9.4,0.0,0.1,0.0,7.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,1.7,31,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17056,56,22.3,47.6,2.13,16.0,0.2,0.0,15.7,18.0,0.0,0.2,0.0,0.0,0.0,15.6,0.0,0.1,0.0,0.0,0.2,1.9,44,2,8,0,0,0,0,103092.0,0.0,0.0,0.0
17057,57,2.1,5.2,2.51,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17058,58,16.2,24.7,1.52,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,46,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17059,59,21.3,25.6,1.2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,307,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
