;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,35.5,73.9,2.08,64.8,25.2,5.4,34.2,72.0,11.5,13.7,0.1,5.4,0.1,0.7,11.0,22.3,0.0,0.0,3.7,3.5,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,34.0,86.2,2.54,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,3.3,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,44.6,120.9,2.71,77.1,25.9,0.4,50.9,82.8,11.5,14.3,0.2,0.2,0.2,17.3,11.1,22.3,0.0,0.0,1.3,4.3,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.3,98.4,1.92,8.4,7.9,0.0,0.4,13.9,0.1,7.8,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.5,5.0,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,25.3,59.0,2.33,20.3,0.3,0.0,20.0,23.5,0.1,0.2,0.0,0.0,0.0,0.1,0.1,19.8,0.0,0.0,0.7,2.5,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,106.2,9.3,18.2,78.7,108.3,2.4,6.9,17.5,0.8,0.8,50.6,2.7,24.6,0.0,0.0,2.1,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,44.8,145.4,3.25,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,4.4,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,58.6,112.8,1.93,70.9,22.5,0.2,48.3,77.4,21.6,0.9,0.1,0.1,0.1,47.3,0.3,0.6,0.0,0.0,0.8,5.7,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,47.4,144.0,3.04,85.4,40.5,5.3,39.6,157.4,33.5,7.0,0.1,5.3,6.3,0.5,10.8,22.0,66.0,0.0,1.4,4.6,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,39.2,109.5,2.79,108.5,17.9,0.2,90.4,113.0,11.0,7.0,0.1,0.1,6.1,31.8,10.5,42.0,0.0,0.0,0.7,3.8,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
