;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
17001,1,33.1,70.7,2.13,63.8,25.9,6.4,31.4,70.8,11.0,14.9,0.0,6.4,0.1,0.5,10.5,20.4,0.0,0.0,4.1,2.9,3,0,0,0,0,0,43,103092.0,0.0,0.0,0.0
17002,2,29.9,77.3,2.59,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,2.6,18,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17003,3,44.1,121.9,2.76,74.3,26.8,0.3,47.2,79.2,11.2,15.6,0.1,0.2,0.1,15.7,10.7,20.7,0.0,0.0,1.0,3.8,16,0,0,0,0,0,64,78640.0,0.0,0.0,0.0
17004,4,51.1,100.4,1.97,8.1,7.9,0.0,0.2,13.1,0.0,7.8,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.5,4.4,3,1,30,0,0,0,46,74195.0,0.0,0.0,0.0
17005,5,24.8,59.2,2.38,20.3,0.3,0.0,20.0,23.2,0.1,0.2,0.0,0.0,0.0,0.1,0.1,19.8,0.0,0.0,0.8,2.2,2,0,0,0,0,0,0,73750.0,0.0,0.0,0.0
17006,6,0.0,0.0,0.0,94.3,5.9,16.1,72.3,95.2,1.3,4.6,15.6,0.6,0.4,47.9,1.4,22.5,0.0,0.0,0.9,0.0,0,0,0,0,0,0,0,103092.0,0.0,0.0,0.0
17007,7,40.9,135.0,3.3,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,3.6,2,2,0,0,0,0,0,53813.0,0.0,0.0,0.0
17008,8,58.2,114.9,1.97,70.3,23.2,0.2,46.9,76.1,22.3,0.9,0.0,0.1,0.1,46.1,0.3,0.4,0.0,0.0,0.7,5.1,23,0,0,0,0,0,6,73750.0,215.0,0.0,0.0
17009,9,46.6,143.9,3.09,85.3,41.1,6.5,37.7,158.9,33.2,8.0,0.0,6.5,5.9,0.5,10.6,20.7,68.0,0.0,1.6,4.0,13,6,0,0,0,0,9,73750.0,0.0,0.0,0.0
17010,10,38.9,110.6,2.84,108.4,19.5,0.2,88.7,112.4,11.3,8.2,0.1,0.1,5.9,30.9,10.7,41.2,0.0,0.0,0.6,3.4,21,0,0,0,0,0,32,73750.0,0.0,0.0,0.0
17011,11,21.4,57.0,2.66,192.9,99.7,15.0,78.3,195.0,23.5,76.2,8.1,6.9,12.3,32.5,11.4,22.0,0.0,0.0,0.3,1.9,9,1,0,0,0,0,61,73750.0,0.0,0.0,0.0
17012,12,38.8,97.8,2.52,72.8,1.2,0.2,71.4,76.6,0.3,0.9,0.0,0.1,6.2,64.4,0.3,0.4,0.0,0.0,0.5,3.4,4,0,0,0,0,0,0,73750.0,0.0,0.0,148.0
17013,13,23.7,57.0,2.4,47.6,0.5,0.1,47.0,50.2,0.1,0.4,0.0,0.1,0.0,46.7,0.1,0.2,0.0,0.0,0.6,2.1,15,2,0,0,0,0,8,73750.0,0.0,0.0,0.0
17014,14,6.6,24.6,3.7,25.2,1.3,6.8,17.2,26.8,0.3,1.0,0.0,6.7,0.1,16.3,0.3,0.5,0.0,0.0,1.0,0.6,0,0,0,0,0,0,0,53813.0,0.0,56.0,0.0
17015,15,2.8,6.8,2.44,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17016,16,22.4,62.6,2.8,156.2,26.0,0.6,129.5,165.8,10.4,15.6,0.2,0.4,0.3,1.8,125.8,1.6,0.0,0.0,7.7,1.9,3,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17017,17,7.5,17.0,2.28,9.7,1.0,7.6,1.1,12.9,0.2,0.8,7.6,0.1,0.1,0.4,0.2,0.4,0.0,0.0,2.5,0.6,10,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
17018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,53813.0,0.0,0.0,0.0
