;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
15001,1,14.5,49.5,3.41,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15002,2,30.5,46.5,1.52,21.2,0.0,0.0,21.2,24.6,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,1.2,2.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15003,3,15.1,18.1,1.2,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15004,4,51.3,171.4,3.34,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.6,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15005,5,45.2,95.7,2.12,54.1,0.2,0.1,53.9,62.1,0.1,0.0,0.0,0.0,8.9,12.7,9.8,22.5,0.0,0.0,4.8,3.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15006,6,21.3,102.4,4.8,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.5,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15007,7,22.4,58.1,2.59,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,1,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15008,8,1.1,2.9,2.57,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15009,9,3.4,14.0,4.15,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0,0,0,0,0,0,0,66328.0,0.0,0.0,0.0
15010,10,14.4,30.6,2.12,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15011,11,7.0,16.5,2.38,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15012,12,3.4,10.7,3.19,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15013,13,9.1,15.7,1.73,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15014,14,4.0,10.3,2.57,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15015,15,1.7,4.6,2.7,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
