;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
15001,1,13.8,47.6,3.44,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15002,2,29.9,46.2,1.54,21.1,0.0,0.0,21.1,24.4,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,1.3,2.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15003,3,13.2,15.9,1.2,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15004,4,49.6,167.0,3.37,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.3,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15005,5,42.9,91.9,2.14,53.7,0.0,0.0,53.6,61.4,0.0,0.0,0.0,0.0,8.9,12.8,9.6,22.3,0.0,0.0,4.8,2.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15006,6,17.0,82.4,4.84,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,1.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15007,7,18.1,47.3,2.62,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.2,1,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15008,8,1.1,2.8,2.59,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15009,9,2.9,12.0,4.19,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0,0,0,0,0,0,0,66328.0,0.0,0.0,0.0
15010,10,14.1,30.2,2.14,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
