;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
15001,1,15.9,52.7,3.31,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15002,2,31.8,45.8,1.44,21.4,0.0,0.0,21.3,25.2,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,1.5,2.3,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15003,3,19.0,22.8,1.2,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.4,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15004,4,55.1,178.7,3.24,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,4.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15005,5,50.0,101.6,2.03,54.7,0.3,0.1,54.2,63.9,0.3,0.1,0.1,0.1,8.9,12.1,10.6,22.5,0.0,0.0,5.6,3.6,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15006,6,30.8,144.4,4.69,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15007,7,31.8,79.6,2.5,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.3,1,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15008,8,1.3,3.1,2.47,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15009,9,4.4,17.9,4.05,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0,0,0,0,0,0,0,66328.0,0.0,0.0,0.0
15010,10,15.2,30.8,2.03,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
