;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
15001,1,14.0,48.1,3.43,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15002,2,30.1,46.3,1.54,21.1,0.0,0.0,21.1,24.3,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,1.2,2.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15003,3,13.7,16.5,1.2,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15004,4,50.1,168.2,3.36,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.4,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15005,5,43.5,93.0,2.14,53.8,0.1,0.1,53.6,61.7,0.1,0.0,0.0,0.0,8.9,12.7,9.6,22.5,0.0,0.0,5.0,2.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15006,6,18.2,87.9,4.83,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15007,7,19.2,50.1,2.61,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.3,1,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15008,8,1.1,2.8,2.58,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15009,9,3.0,12.6,4.18,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,66328.0,0.0,0.0,0.0
15010,10,14.2,30.3,2.14,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15011,11,6.9,16.5,2.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15012,12,3.0,9.7,3.21,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15013,13,8.5,14.9,1.75,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.6,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
