;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
15001,1,13.5,46.7,3.47,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15002,2,29.6,46.4,1.56,21.0,0.0,0.0,21.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,1.4,1.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15003,3,12.3,15.0,1.22,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.8,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15004,4,48.7,165.2,3.39,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.2,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15005,5,41.8,90.4,2.16,53.5,0.0,0.0,53.5,61.8,0.0,0.0,0.0,0.0,8.8,13.3,9.5,21.8,0.0,0.0,5.6,2.7,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15006,6,14.9,72.6,4.86,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,1.0,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15007,7,16.0,42.2,2.64,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15008,8,1.0,2.7,2.61,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
15009,9,2.6,11.0,4.21,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0,0,0,0,0,0,0,66328.0,0.0,0.0,0.0
15010,10,13.9,30.1,2.16,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9,0,0,0,0,0,0,0,57500.0,0.0,0.0,0.0
