;CO_TAZID,Index,TOTHH,HHPOP,HHSize,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
530001,1,17.6,32.4,1.8484298609332943,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3,3,0,0,3,0,0,0,78073.0,0.0,0.0,0.0
530002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530003,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,78073.0,0.0,0.0,0.0
530004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,82500.0,0.0,0.0,0.0
530005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530006,6,2.8,5.6,1.9684894490292926,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.2,1,0,0,1,0,0,0,82500.0,0.0,0.0,0.0
530007,7,19.6,51.2,2.614964154161585,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,1.4,4,0,0,4,0,0,0,82500.0,0.0,0.0,0.0
530008,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,78073.0,0.0,0.0,0.0
530011,11,6.9,15.8,2.3101975074563614,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.5,0,0,0,0,0,0,0,82500.0,0.0,0.0,0.0
530012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,82500.0,0.0,0.0,0.0
530013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530014,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530015,15,2.8,7.4,2.614964154161585,0.0,0.0,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,0.0,2.1,0.2,2,0,0,2,0,0,0,82500.0,0.0,0.0,0.0
530016,16,32.9,86.1,2.6149641541615867,12.6,0.2,11.7,0.7,28.0,0.1,0.1,0.0,11.7,0.1,0.1,0.1,0.3,0.0,0.0,13.0,2.4,7,0,0,7,0,0,0,78073.0,0.0,0.0,0.0
530017,17,28.1,45.5,1.6175460376717619,16.2,1.0,12.0,3.2,35.3,0.6,0.4,0.2,11.8,0.4,0.5,0.7,1.5,0.0,11.7,5.3,2.0,8,0,0,8,0,0,0,78073.0,0.0,0.0,0.0
530018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,82500.0,0.0,0.0,0.0
530019,19,4.9,9.3,1.876135919724679,12.6,0.2,11.7,0.7,15.4,0.1,0.1,0.0,11.7,0.1,0.1,0.1,0.3,0.0,0.0,2.4,0.4,0,0,0,0,0,0,0,82500.0,0.0,0.0,0.0
530020,20,2.7,4.6,1.6914288611154515,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530021,21,28.0,78.3,2.799671212770813,46.4,0.2,0.1,46.1,50.2,0.1,0.1,0.0,0.1,15.6,0.1,0.1,30.3,0.0,0.0,1.8,2.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530022,22,0.0,0.0,0.0,27.1,26.7,0.1,0.4,27.2,26.6,0.1,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530023,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530024,24,2.0,4.6,2.3101975074563614,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,0,0,1,0,0,0,82500.0,0.0,0.0,0.0
530025,25,7.4,17.2,2.310197507456362,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,0,0,0,0,0,0,0,82500.0,0.0,0.0,0.0
530026,26,105.7,269.5,2.5505314588848726,40.0,0.3,11.2,28.5,99.6,0.2,0.1,0.0,11.2,15.7,0.1,12.3,0.4,0.0,0.0,51.9,7.6,5,0,0,5,0,0,0,82500.0,0.0,0.0,0.0
530027,27,57.2,220.9,3.861736799773867,32.7,2.2,11.8,18.6,68.9,1.3,0.9,0.4,11.4,0.9,1.2,13.3,3.3,0.0,0.0,32.1,4.1,2,0,0,2,0,0,0,82500.0,0.0,0.0,0.0
530028,28,311.5,984.2,3.159406357619619,141.0,8.3,15.2,117.5,254.3,4.8,3.5,1.5,13.8,18.6,38.7,18.1,42.1,38.4,0.0,52.3,22.5,26,0,0,26,0,0,0,82500.0,428.0,0.0,0.0
530029,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,82500.0,0.0,0.0,0.0
530030,30,103.7,347.6,3.3509063408077244,27.4,1.3,22.1,4.0,67.9,0.7,0.5,10.2,11.9,0.5,0.7,0.9,1.9,0.0,0.0,33.0,7.5,8,0,0,8,0,0,0,78073.0,0.0,0.0,0.0
530031,31,9.0,31.8,3.5384994472077196,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.7,0,0,0,0,0,0,0,78073.0,0.0,0.0,0.0
530032,32,85.1,134.3,1.5777629790626442,17.6,0.2,0.1,17.3,70.4,0.1,0.1,0.0,0.1,16.7,0.1,0.1,0.3,0.0,0.0,46.6,6.2,20,0,0,20,0,0,0,86382.0,0.0,0.0,0.0
