;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
45001,1,335.6,415.7,1.24,142.2,10.0,8.5,123.7,169.7,6.8,3.2,4.2,4.3,3.2,57.6,18.1,44.8,0.0,0.0,18.8,8.7,0,0,0,0,0,0,0,51346.0,176.0,0.0,0.0
45002,2,564.0,956.8,1.7,361.2,122.5,34.2,204.4,395.7,52.3,70.2,17.6,16.7,20.4,90.9,35.1,58.0,0.0,0.0,19.8,14.7,3,1,0,0,0,0,561,51346.0,0.0,83.0,88.0
45003,3,0.0,0.0,0.0,50.3,4.5,3.8,42.0,50.7,3.1,1.4,1.9,1.9,1.4,4.4,2.8,33.4,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45006,6,0.0,0.0,0.0,52.5,18.2,4.2,30.1,184.1,16.6,1.6,2.1,2.1,1.6,16.9,3.1,8.5,0.0,131.1,0.5,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45008,8,91.1,174.8,1.92,341.0,6.9,6.4,327.7,349.0,4.6,2.3,2.9,3.4,2.4,297.0,17.1,11.3,0.0,0.0,5.7,2.4,11,0,0,0,0,0,0,51346.0,18.0,0.0,0.0
45009,9,2.3,4.3,1.88,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,104145.0,0.0,0.0,0.0
45012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45013,13,0.0,0.0,0.0,216.9,3.8,3.5,209.6,217.0,2.5,1.3,1.6,1.9,197.4,3.9,2.1,6.2,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,104145.0,0.0,0.0,0.0
45014,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45015,15,0.0,0.0,0.0,1042.7,21.9,19.8,1000.9,1043.7,14.7,7.2,9.4,10.4,7.4,22.1,12.8,958.6,0.0,0.0,1.1,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45016,16,19.1,67.6,3.54,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.5,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45017,17,28.8,51.6,1.79,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.7,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45019,19,305.0,365.7,1.2,1164.5,88.7,58.1,1017.7,1190.1,52.0,36.7,24.1,34.0,48.1,598.1,46.5,325.1,0.0,0.0,17.6,7.9,0,0,0,0,0,0,50,104145.0,63.0,28.0,21.0
45020,20,0.0,0.0,0.0,526.0,9.6,425.0,91.4,526.2,6.4,3.2,411.1,13.9,3.3,9.8,5.5,72.8,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45021,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45022,22,44.4,70.3,1.58,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.2,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45023,23,19.1,48.3,2.53,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.5,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45024,24,33.0,39.6,1.2,46.8,4.5,3.8,38.6,50.4,3.1,1.4,1.9,1.9,1.4,4.3,25.2,7.7,0.0,0.0,2.7,0.9,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45025,25,7.7,12.5,1.63,27.4,0.6,10.4,16.4,27.7,0.4,0.2,10.2,0.3,14.6,0.6,0.3,0.9,0.0,0.0,0.1,0.2,0,0,0,0,0,0,0,87244.0,0.0,0.0,0.0
45026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,68690.0,0.0,0.0,0.0
45027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,68690.0,0.0,0.0,0.0
45028,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,0,0,0,0,0,0,0,68690.0,0.0,0.0,0.0
45029,29,952.2,2932.4,3.08,1401.3,30.5,1262.3,108.5,1548.4,20.3,10.2,13.1,1249.3,10.5,31.3,17.2,49.5,0.0,0.0,122.4,24.8,0,0,0,0,0,0,0,68690.0,0.0,0.0,0.0
45030,30,15.2,46.7,3.08,17.5,0.8,0.7,16.0,18.1,0.5,0.3,0.3,0.4,0.3,13.9,0.5,1.4,0.0,0.0,0.2,0.4,0,0,0,0,0,0,0,90909.0,0.0,0.0,0.0
45031,31,12.5,48.1,3.85,66.4,7.4,6.2,52.8,67.7,5.1,2.3,3.1,3.0,2.3,7.2,4.5,38.8,0.0,0.0,1.1,0.3,0,0,0,0,0,0,0,68690.0,0.0,0.0,0.0
45032,32,952.2,2494.2,2.62,0.0,0.0,0.0,0.0,146.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1,24.8,0,0,0,0,0,0,0,87244.0,0.0,0.0,0.0
45033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,87244.0,0.0,0.0,0.0
45034,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,87244.0,0.0,0.0,0.0
45035,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,87244.0,0.0,0.0,0.0
45036,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,101846.0,0.0,0.0,0.0
