;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
45001,1,366.8,439.9,1.2,160.5,13.6,10.9,136.0,186.5,9.4,4.2,5.8,5.1,4.3,61.4,19.7,50.5,0.0,0.0,16.4,9.5,0,0,0,0,0,0,0,51346.0,176.0,0.0,0.0
45002,2,599.4,971.7,1.62,385.6,127.9,36.9,220.7,420.3,56.6,71.3,19.9,17.0,22.1,96.0,37.1,65.6,0.0,0.0,19.1,15.6,3,1,0,0,0,0,561,51346.0,0.0,83.0,88.0
45003,3,0.0,0.0,0.0,61.9,6.7,5.3,49.8,62.6,4.7,2.1,2.9,2.4,2.1,6.4,4.0,37.3,0.0,0.0,0.7,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45006,6,0.0,0.0,0.0,60.5,19.9,5.2,35.3,201.9,17.9,2.0,2.8,2.4,2.1,18.4,3.9,11.0,0.0,141.0,0.4,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45008,8,100.5,185.1,1.84,343.9,7.5,6.6,329.8,351.5,5.1,2.5,3.2,3.4,2.6,298.1,17.0,12.1,0.0,0.0,5.0,2.6,11,0,0,0,0,0,0,51346.0,18.0,0.0,0.0
45009,9,2.4,4.3,1.81,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,104145.0,0.0,0.0,0.0
45012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45013,13,0.0,0.0,0.0,218.8,4.2,3.7,211.0,218.9,2.8,1.4,1.8,1.9,197.8,4.2,2.3,6.7,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,104145.0,0.0,0.0,0.0
45014,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45015,15,0.0,0.0,0.0,1062.7,25.8,22.0,1014.9,1063.7,17.5,8.3,11.1,10.9,8.6,25.6,14.6,966.1,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45016,16,26.5,91.7,3.46,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.7,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45017,17,35.5,61.0,1.72,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.9,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45018,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45019,19,329.4,395.1,1.2,1231.4,102.4,65.8,1063.1,1255.8,62.1,40.3,30.1,35.7,52.4,613.6,53.0,344.1,0.0,0.0,15.8,8.6,0,0,0,0,0,0,50,104145.0,63.0,28.0,21.0
45020,20,0.0,0.0,0.0,530.0,10.4,427.1,92.5,530.2,7.0,3.4,414.1,13.0,3.5,10.5,5.7,72.7,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
