;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
45001,1,252.4,374.4,1.48,106.3,3.2,3.6,99.5,136.0,2.1,1.1,1.4,2.2,1.1,51.9,14.3,32.2,0.0,0.0,23.0,6.7,0,0,0,0,0,0,0,51346.0,176.0,0.0,0.0
45002,2,471.9,918.1,1.95,307.1,110.3,29.3,167.4,343.5,42.9,67.5,13.0,16.3,17.5,81.9,29.3,38.7,0.0,0.0,23.9,12.5,3,1,0,0,0,0,561,51346.0,0.0,83.0,88.0
45003,3,0.0,0.0,0.0,31.1,1.2,1.3,28.6,31.2,0.7,0.4,0.5,0.8,0.4,1.2,0.7,26.3,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.2,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45006,6,0.0,0.0,0.0,33.2,14.2,1.5,17.5,157.7,13.8,0.5,0.6,0.9,0.5,14.0,0.8,2.2,0.0,124.3,0.2,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45008,8,65.9,143.0,2.17,333.3,5.1,5.9,322.4,342.0,3.3,1.8,2.2,3.6,1.9,295.9,16.4,8.2,0.0,0.0,6.9,1.7,11,0,0,0,0,0,0,51346.0,18.0,0.0,0.0
45009,9,2.2,4.6,2.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
