;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
45001,1,300.3,398.0,1.33,126.5,7.0,6.4,113.1,152.5,4.7,2.3,3.0,3.4,2.3,54.6,16.6,39.7,0.0,0.0,18.1,7.8,0,0,0,0,0,0,0,51346.0,176.0,0.0,0.0
45002,2,524.7,936.4,1.78,338.1,118.0,31.8,188.3,372.0,48.5,69.5,15.5,16.3,18.8,86.3,33.0,50.2,0.0,0.0,20.1,13.7,3,1,0,0,0,0,561,51346.0,0.0,83.0,88.0
45003,3,0.0,0.0,0.0,41.4,2.9,2.6,35.9,41.9,2.0,1.0,1.2,1.4,0.9,2.9,1.8,30.2,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45004,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45006,6,0.0,0.0,0.0,43.5,16.4,3.0,24.1,171.6,15.4,1.1,1.4,1.6,1.1,15.4,2.1,5.6,0.0,127.7,0.4,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45007,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45008,8,80.4,161.4,2.01,337.5,6.1,6.1,325.2,344.9,4.0,2.1,2.6,3.4,2.1,296.1,17.1,10.0,0.0,0.0,5.4,2.1,11,0,0,0,0,0,0,51346.0,18.0,0.0,0.0
45009,9,2.2,4.4,1.97,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
45010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,51346.0,0.0,0.0,0.0
