;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.1,3.0,2.7,482.2,219.2,12.8,250.2,493.6,20.8,198.4,5.4,7.4,18.4,33.0,15.7,183.1,0.0,0.0,11.2,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.2,4.4,2.06,36.6,30.3,0.5,5.7,37.5,0.9,29.5,0.2,0.3,0.8,1.4,0.6,2.9,0.0,0.0,0.7,0.2,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,112.6,232.9,2.07,36.5,0.1,0.0,36.4,57.0,0.0,0.1,0.0,0.0,12.5,0.1,8.7,15.2,0.0,0.0,7.6,12.9,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,96.1,233.9,2.43,132.8,8.1,19.7,105.0,150.4,2.7,5.4,0.7,19.0,15.7,4.3,11.3,73.7,0.0,0.0,6.6,11.0,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,173.0,91.1,3.7,78.2,175.6,6.0,85.1,1.5,2.2,5.2,9.5,4.5,58.9,0.0,0.0,2.5,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,40.6,0.9,9.0,30.7,40.7,0.3,0.6,0.1,8.9,13.3,0.5,0.2,16.8,0.0,0.0,0.2,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,379.1,862.8,2.28,55.6,13.4,11.2,31.0,148.6,2.0,11.4,0.5,10.7,1.8,3.1,1.5,24.6,0.0,0.0,49.5,43.5,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,115.7,226.8,1.96,121.9,12.8,2.7,106.5,140.3,4.3,8.5,1.1,1.5,3.8,6.8,3.3,92.6,0.0,0.0,5.1,13.3,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,130.7,378.5,2.9,158.9,0.4,0.1,158.5,178.8,0.1,0.2,0.0,0.0,0.1,131.8,9.6,16.9,0.0,0.0,4.9,15.0,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,177.0,374.0,2.11,132.8,36.8,0.4,95.6,157.6,28.8,8.1,0.2,0.2,0.5,1.0,9.9,84.3,0.0,0.0,4.4,20.3,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
19011,11,20.7,57.5,2.77,137.5,52.7,2.9,82.0,144.1,43.5,9.2,1.2,1.7,4.1,7.4,3.5,66.8,0.0,0.0,4.2,2.4,0,0,0,0,0,0,0,55012.0,0.0,0.0,0.0
19012,12,20.8,26.2,1.26,231.7,78.1,31.0,122.6,234.3,0.3,77.8,0.1,30.9,0.2,0.4,10.7,111.3,0.0,0.0,0.3,2.4,2,10,0,0,0,0,10,55012.0,0.0,0.0,0.0
19013,13,3.1,12.5,4.08,721.6,493.6,34.2,193.8,722.8,161.9,331.7,0.3,34.0,17.3,20.9,12.1,143.6,0.0,0.0,0.8,0.4,2,0,0,0,0,0,205,32500.0,0.0,0.0,0.0
19014,14,66.1,134.5,2.03,196.7,124.4,1.5,70.8,209.9,46.6,77.8,0.6,0.9,18.1,3.9,1.9,46.9,0.0,0.0,5.7,7.6,7,0,0,0,0,0,268,62391.0,0.0,0.0,0.0
19015,15,39.2,64.4,1.64,887.3,245.7,42.2,599.4,894.8,65.0,180.8,0.7,41.5,62.3,396.0,22.9,118.3,0.0,0.0,3.0,4.5,3,22,0,0,0,0,142,34046.0,0.0,0.0,0.0
19016,16,89.1,218.3,2.45,208.0,8.0,0.2,199.8,221.4,0.3,7.6,0.1,0.1,14.1,131.8,19.4,34.5,0.0,0.0,3.2,10.2,7,6,0,0,0,0,6,62391.0,0.0,0.0,0.0
19017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62391.0,0.0,0.0,0.0
19018,18,9.7,33.0,3.4,61.4,0.8,0.2,60.4,63.9,0.3,0.5,0.1,0.1,0.2,0.4,0.2,59.5,0.0,0.0,1.4,1.1,2,0,0,0,0,0,0,64528.0,0.0,0.0,0.0
19019,19,75.0,171.0,2.28,70.4,0.1,13.7,56.5,79.1,0.0,0.1,13.7,0.0,12.2,14.6,0.0,29.7,0.0,0.0,0.0,8.6,1,0,0,0,0,0,0,59091.0,0.0,0.0,0.0
19020,20,74.7,151.9,2.03,590.2,148.4,11.3,430.5,600.9,1.0,147.4,0.3,11.0,0.9,20.3,387.0,22.3,0.0,0.0,2.1,8.6,11,35,0,0,0,0,181,55012.0,0.0,0.0,0.0
19021,21,7.5,13.3,1.77,481.4,349.5,6.9,125.1,488.6,149.5,200.0,2.9,4.0,9.8,37.5,20.0,57.8,0.0,0.0,6.3,0.9,3,12,0,0,0,0,255,32500.0,0.0,0.0,0.0
