;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.2,3.2,2.7,519.3,225.8,14.9,278.6,527.3,25.6,200.2,6.3,8.6,22.5,39.4,18.1,198.6,0.0,0.0,7.8,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.3,4.7,2.05,38.1,30.4,0.6,7.1,39.1,1.1,29.3,0.3,0.4,1.0,1.7,0.8,3.7,0.0,0.0,0.7,0.3,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,116.4,240.3,2.06,36.6,0.1,0.0,36.5,60.3,0.0,0.1,0.0,0.0,12.6,0.1,8.5,15.3,0.0,0.0,9.8,13.8,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,98.7,239.6,2.43,138.0,9.4,19.7,108.9,157.4,3.3,6.1,0.8,18.9,16.4,5.1,11.4,76.1,0.0,0.0,7.7,11.7,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,180.9,91.9,4.2,84.8,182.6,7.1,84.8,1.7,2.4,6.2,11.0,5.0,62.7,0.0,0.0,1.7,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,41.2,1.0,8.9,31.3,41.3,0.4,0.6,0.1,8.8,13.4,0.5,0.2,17.0,0.0,0.0,0.1,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,378.6,859.9,2.27,59.1,14.2,11.3,33.7,105.7,2.4,11.7,0.6,10.7,2.1,3.7,1.7,26.1,0.0,0.0,1.7,44.9,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,117.0,228.9,1.96,131.3,15.0,3.1,113.2,150.5,5.3,9.7,1.3,1.8,4.7,8.2,3.8,96.5,0.0,0.0,5.3,13.9,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,133.4,385.5,2.89,159.3,0.5,0.1,158.8,182.1,0.2,0.3,0.0,0.1,0.1,132.0,9.4,17.2,0.0,0.0,7.0,15.8,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,179.2,377.9,2.11,134.2,37.5,0.4,96.3,161.5,29.5,8.0,0.2,0.3,0.7,1.2,9.6,84.8,0.0,0.0,6.1,21.2,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
19011,11,21.5,59.5,2.77,146.3,55.5,3.3,87.5,152.8,45.2,10.3,1.4,1.9,5.0,8.7,4.0,69.8,0.0,0.0,3.9,2.5,0,0,0,0,0,0,0,55012.0,0.0,0.0,0.0
19012,12,20.8,26.2,1.26,232.2,76.8,30.9,124.5,235.0,0.3,76.5,0.1,30.8,0.3,0.5,10.5,113.2,0.0,0.0,0.3,2.5,2,10,0,0,0,0,10,55012.0,0.0,0.0,0.0
19013,13,3.2,12.9,4.07,723.9,492.3,34.1,197.5,725.0,167.2,325.1,0.3,33.8,17.8,21.5,12.0,146.2,0.0,0.0,0.7,0.4,2,0,0,0,0,0,205,32500.0,0.0,0.0,0.0
19014,14,68.5,139.0,2.03,200.9,124.8,1.8,74.4,215.7,48.2,76.5,0.7,1.0,18.7,4.7,2.1,48.9,0.0,0.0,6.7,8.1,7,0,0,0,0,0,268,62391.0,0.0,0.0,0.0
19015,15,39.8,65.3,1.64,893.8,245.0,42.1,606.7,901.5,67.5,177.5,0.9,41.2,63.8,398.5,22.8,121.7,0.0,0.0,3.0,4.7,3,22,0,0,0,0,142,34046.0,0.0,0.0,0.0
19016,16,90.7,221.8,2.45,208.9,8.0,0.2,200.6,224.0,0.4,7.6,0.1,0.1,14.3,132.2,19.0,35.1,0.0,0.0,4.4,10.7,7,6,0,0,0,0,6,62391.0,0.0,0.0,0.0
19017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62391.0,0.0,0.0,0.0
19018,18,10.4,35.2,3.39,62.2,1.0,0.2,61.0,65.4,0.4,0.6,0.1,0.1,0.3,0.5,0.2,59.9,0.0,0.0,2.0,1.2,2,0,0,0,0,0,0,64528.0,0.0,0.0,0.0
19019,19,75.0,170.7,2.28,70.6,0.2,13.5,56.9,79.5,0.1,0.1,13.5,0.0,12.4,14.6,0.0,29.9,0.0,0.0,0.0,8.9,1,0,0,0,0,0,0,59091.0,0.0,0.0,0.0
19020,20,75.4,153.0,2.03,592.8,148.7,11.6,432.5,604.0,1.4,147.4,0.3,11.3,1.2,21.3,386.0,24.0,0.0,0.0,2.3,8.9,11,35,0,0,0,0,181,55012.0,0.0,0.0,0.0
19021,21,8.0,14.1,1.77,498.2,352.5,7.9,137.9,503.9,155.0,197.5,3.3,4.5,11.8,40.5,20.7,64.9,0.0,0.0,4.8,0.9,3,12,0,0,0,0,255,32500.0,0.0,0.0,0.0
19022,22,45.0,84.6,1.88,217.6,118.6,0.5,98.5,223.3,23.2,95.3,0.2,0.3,16.7,1.4,0.6,79.9,0.0,0.0,0.4,5.3,4,0,0,0,0,0,146,32500.0,0.0,0.0,0.0
19023,23,47.5,166.7,3.51,583.2,229.2,40.2,313.8,596.6,190.3,38.9,0.3,39.9,31.0,195.5,10.9,76.4,0.0,0.0,7.8,5.6,1,16,50,0,0,0,95,32500.0,71.0,220.0,469.0
19024,24,143.4,295.2,2.06,87.9,9.1,0.5,78.3,120.8,0.8,8.3,0.2,0.3,14.7,34.1,9.9,19.5,0.0,14.8,1.1,17.0,2,10,0,0,0,0,35,32500.0,0.0,0.0,0.0
19025,25,120.1,189.3,1.58,57.7,0.5,0.1,57.1,81.0,0.2,0.3,0.0,0.1,0.2,0.3,38.6,18.0,0.0,0.0,9.1,14.2,30,0,0,0,0,0,0,62086.0,0.0,0.0,0.0
19026,26,158.2,281.3,1.78,95.6,11.2,18.1,66.2,121.1,10.1,1.1,0.2,18.0,14.0,1.0,0.4,50.8,0.0,0.0,6.7,18.7,8,0,0,0,0,0,0,32500.0,0.0,0.0,0.0
19027,27,113.8,322.2,2.83,18.8,1.1,0.2,17.5,36.6,0.4,0.7,0.1,0.1,0.3,0.6,0.3,16.4,0.0,0.0,4.3,13.5,8,0,0,0,0,0,0,62391.0,0.0,0.0,0.0
19028,28,0.0,0.0,0.0,32.9,23.9,0.8,8.2,33.3,1.3,22.6,0.3,0.5,1.1,2.1,1.0,4.1,0.0,0.0,0.3,0.0,0,0,0,0,0,0,34,62391.0,0.0,0.0,0.0
