;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.1,2.9,2.69,455.9,213.5,11.2,231.1,469.3,17.7,195.8,4.6,6.6,15.5,28.3,13.9,173.4,0.0,0.0,13.3,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.1,4.3,2.04,35.5,30.2,0.5,4.8,36.3,0.7,29.5,0.2,0.3,0.6,1.1,0.6,2.5,0.0,0.0,0.6,0.2,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,111.3,228.8,2.06,36.4,0.1,0.0,36.3,53.0,0.0,0.1,0.0,0.0,12.3,0.0,8.8,15.2,0.0,0.0,4.1,12.4,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,95.2,230.6,2.42,128.9,7.1,19.7,102.1,144.1,2.3,4.8,0.6,19.1,15.1,3.7,11.1,72.2,0.0,0.0,4.6,10.6,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,167.0,90.1,3.3,73.6,170.1,5.2,84.9,1.4,2.0,4.5,8.4,4.1,56.5,0.0,0.0,3.1,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,40.1,0.7,9.1,30.2,40.3,0.2,0.5,0.1,9.0,13.0,0.4,0.2,16.6,0.0,0.0,0.2,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,366.5,829.6,2.26,52.9,12.7,11.2,29.0,143.0,1.7,11.0,0.4,10.7,1.5,2.7,1.3,23.6,0.0,0.0,49.2,40.9,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,115.3,224.5,1.95,115.3,11.1,2.3,101.9,132.4,3.6,7.4,0.9,1.4,3.2,5.8,2.9,90.0,0.0,0.0,4.2,12.9,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,129.9,374.4,2.88,158.7,0.3,0.1,158.3,176.2,0.1,0.2,0.0,0.0,0.1,131.5,9.8,16.9,0.0,0.0,3.1,14.5,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,176.3,370.3,2.1,131.8,36.2,0.3,95.3,154.2,28.2,8.0,0.1,0.2,0.4,0.8,10.0,84.1,0.0,0.0,2.6,19.7,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
