;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.1,2.8,2.66,408.4,204.0,8.3,196.1,420.7,12.5,191.6,3.3,5.0,10.1,19.6,10.5,155.8,0.0,0.0,12.3,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.1,4.2,2.01,33.7,30.2,0.3,3.2,34.4,0.5,29.7,0.1,0.2,0.4,0.8,0.4,1.7,0.0,0.0,0.5,0.2,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,110.6,223.9,2.02,36.3,0.0,0.0,36.2,49.7,0.0,0.0,0.0,0.0,11.6,0.0,9.3,15.3,0.0,0.0,1.6,11.8,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,94.8,226.4,2.39,122.0,5.4,19.6,97.0,134.9,1.7,3.7,0.4,19.2,13.5,2.6,11.1,69.8,0.0,0.0,2.9,10.1,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,155.5,88.4,2.6,64.6,158.5,3.9,84.5,1.0,1.6,3.1,6.2,3.3,52.0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,39.3,0.6,9.4,29.3,39.5,0.2,0.4,0.0,9.4,12.3,0.3,0.1,16.6,0.0,0.0,0.2,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,346.5,773.0,2.23,48.2,11.5,11.0,25.6,144.3,1.2,10.3,0.3,10.7,1.0,1.9,1.0,21.8,0.0,0.0,59.3,36.8,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,115.1,220.4,1.91,103.5,8.2,1.7,93.7,119.0,2.5,5.6,0.7,1.0,2.1,4.0,2.1,85.5,0.0,0.0,3.3,12.2,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,129.4,368.8,2.85,158.2,0.2,0.0,158.0,173.2,0.1,0.1,0.0,0.0,0.0,130.2,10.5,17.3,0.0,0.0,1.2,13.8,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,175.9,363.8,2.07,130.2,35.3,0.2,94.7,150.2,27.3,7.9,0.1,0.1,0.3,0.5,10.2,83.6,0.0,0.0,1.3,18.7,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
