;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.1,2.9,2.7,463.4,215.2,11.7,236.6,473.7,18.6,196.6,4.8,6.9,16.4,29.6,14.4,176.2,0.0,0.0,10.2,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.1,4.3,2.05,35.8,30.3,0.5,5.1,36.6,0.8,29.5,0.2,0.3,0.7,1.2,0.6,2.6,0.0,0.0,0.5,0.2,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,111.6,230.0,2.06,36.5,0.1,0.0,36.4,52.3,0.0,0.1,0.0,0.0,12.4,0.0,8.7,15.2,0.0,0.0,3.2,12.6,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,95.4,231.5,2.43,130.1,7.4,19.6,103.1,144.5,2.4,5.0,0.6,19.0,15.3,3.9,11.2,72.7,0.0,0.0,3.7,10.8,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,168.7,90.4,3.4,74.9,171.1,5.5,84.9,1.4,2.0,4.8,8.7,4.2,57.2,0.0,0.0,2.3,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,40.2,0.8,9.0,30.4,40.4,0.3,0.5,0.1,9.0,13.2,0.4,0.2,16.7,0.0,0.0,0.2,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,370.8,841.4,2.27,53.6,12.9,11.1,29.6,153.6,1.8,11.1,0.5,10.7,1.6,2.8,1.4,23.9,0.0,0.0,58.2,41.8,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,115.4,225.3,1.95,117.2,11.6,2.4,103.2,133.7,3.8,7.7,1.0,1.4,3.4,6.1,3.0,90.8,0.0,0.0,3.6,13.0,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,130.0,375.7,2.89,158.7,0.3,0.1,158.4,175.8,0.1,0.2,0.0,0.0,0.1,131.6,9.7,17.0,0.0,0.0,2.4,14.7,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,176.4,371.6,2.11,132.1,36.4,0.3,95.4,154.1,28.3,8.0,0.1,0.2,0.5,0.8,9.9,84.2,0.0,0.0,2.1,19.9,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
