;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.1,2.8,2.64,372.3,198.5,5.9,167.8,380.9,8.8,189.8,2.2,3.7,6.7,13.5,7.9,139.7,0.0,0.0,8.4,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.1,4.1,1.99,32.5,30.1,0.2,2.1,33.1,0.3,29.8,0.1,0.1,0.3,0.5,0.3,1.1,0.0,0.0,0.4,0.2,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,110.3,221.3,2.01,36.2,0.0,0.0,36.2,51.6,0.0,0.0,0.0,0.0,11.2,0.0,9.8,15.1,0.0,0.0,4.2,11.2,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,94.6,224.2,2.37,116.6,4.0,19.9,92.7,130.3,1.2,2.8,0.3,19.6,12.6,1.9,11.3,67.0,0.0,0.0,4.1,9.6,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,146.3,87.7,2.0,56.6,148.6,2.9,84.7,0.7,1.2,2.2,4.5,2.6,47.3,0.0,0.0,2.3,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,38.7,0.4,9.7,28.5,38.8,0.1,0.3,0.0,9.7,11.9,0.2,0.1,16.3,0.0,0.0,0.1,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,314.2,695.4,2.21,44.7,10.8,11.1,22.9,78.3,0.8,9.9,0.2,10.9,0.6,1.3,0.8,20.2,0.0,0.0,1.7,31.9,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,115.0,218.2,1.9,94.6,6.0,1.2,87.4,109.8,1.8,4.2,0.5,0.8,1.4,2.8,1.6,81.6,0.0,0.0,3.4,11.7,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,129.2,365.8,2.83,157.9,0.1,0.0,157.8,174.1,0.0,0.1,0.0,0.0,0.0,129.2,11.2,17.3,0.0,0.0,3.1,13.1,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,175.8,360.4,2.05,128.8,35.2,0.1,93.4,149.2,27.2,8.0,0.1,0.1,0.2,0.3,10.7,82.2,0.0,0.0,2.6,17.9,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
