;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.2,3.1,2.7,507.3,224.4,14.2,268.6,516.4,24.0,200.4,6.0,8.2,21.1,37.5,17.3,192.7,0.0,0.0,9.0,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.2,4.6,2.06,37.6,30.4,0.6,6.6,38.6,1.0,29.4,0.3,0.3,0.9,1.6,0.7,3.4,0.0,0.0,0.7,0.3,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,115.0,237.9,2.07,36.6,0.1,0.0,36.5,59.3,0.0,0.1,0.0,0.0,12.6,0.1,8.6,15.3,0.0,0.0,9.2,13.5,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,97.7,237.8,2.43,136.2,9.0,19.7,107.5,155.1,3.1,5.9,0.8,18.9,16.1,4.9,11.4,75.1,0.0,0.0,7.4,11.5,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,178.2,91.9,4.0,82.3,180.2,6.7,85.2,1.7,2.3,5.8,10.5,4.9,61.1,0.0,0.0,1.9,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,41.0,1.0,8.9,31.1,41.1,0.3,0.6,0.1,8.8,13.4,0.5,0.2,16.9,0.0,0.0,0.1,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,378.4,861.5,2.28,57.9,14.0,11.2,32.7,104.1,2.3,11.7,0.6,10.7,2.0,3.6,1.6,25.5,0.0,0.0,1.8,44.5,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,116.5,228.4,1.96,128.3,14.4,3.0,110.9,147.3,5.0,9.4,1.2,1.7,4.4,7.8,3.6,95.1,0.0,0.0,5.4,13.7,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,132.4,383.2,2.9,159.2,0.4,0.1,158.7,181.4,0.1,0.3,0.0,0.0,0.1,132.1,9.5,17.0,0.0,0.0,6.6,15.5,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,178.4,377.0,2.11,133.7,37.4,0.4,95.9,160.5,29.3,8.1,0.2,0.2,0.6,1.1,9.7,84.5,0.0,0.0,5.8,21.0,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
19011,11,21.2,58.8,2.77,143.3,54.7,3.2,85.5,149.9,44.7,10.0,1.3,1.8,4.7,8.3,3.9,68.6,0.0,0.0,4.1,2.5,0,0,0,0,0,0,0,55012.0,0.0,0.0,0.0
19012,12,20.8,26.3,1.26,232.0,77.6,30.9,123.5,234.8,0.3,77.3,0.1,30.8,0.3,0.5,10.6,112.2,0.0,0.0,0.3,2.4,2,10,0,0,0,0,10,55012.0,0.0,0.0,0.0
19013,13,3.1,12.8,4.08,723.1,493.5,34.1,195.5,724.3,165.4,328.1,0.3,33.8,17.6,21.3,12.0,144.7,0.0,0.0,0.8,0.4,2,0,0,0,0,0,205,32500.0,0.0,0.0,0.0
