;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,144.2,282.3,1.96,88.5,4.5,2.4,81.7,111.5,3.0,1.5,1.4,1.0,17.5,4.9,1.4,58.0,0.0,0.0,15.0,8.0,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,328.6,891.8,2.71,111.4,0.9,0.5,110.1,163.4,0.6,0.3,0.3,0.2,0.5,17.9,45.1,46.6,0.0,0.0,33.7,18.3,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,121.5,298.2,2.46,0.0,0.0,0.0,0.0,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1,0.0,15.1,6.8,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,175.9,453.0,2.57,52.2,0.5,0.3,51.4,75.6,0.3,0.2,0.1,0.1,0.3,0.5,0.1,50.5,0.0,0.0,13.6,9.8,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,169.8,297.1,1.75,138.3,32.9,10.8,94.6,162.7,31.2,1.6,1.5,9.3,17.5,5.2,13.5,58.3,0.0,0.0,14.9,9.5,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,25.1,65.4,2.61,435.8,164.7,52.1,219.0,440.9,155.9,8.8,37.9,14.2,29.5,28.8,8.3,152.4,0.0,0.0,3.7,1.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,35.8,73.8,2.06,102.4,97.5,0.6,4.3,108.1,97.1,0.4,0.3,0.2,0.6,1.1,0.3,2.3,0.0,0.0,3.7,2.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,307.2,479.7,1.56,530.7,142.4,22.6,365.8,584.0,61.5,80.9,12.4,10.2,19.3,26.7,14.3,305.4,0.0,0.0,36.2,17.1,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,75.5,97.3,1.29,27.3,15.2,1.4,10.7,86.2,1.7,13.5,0.8,0.6,1.4,2.8,0.8,5.7,0.0,39.5,15.1,4.2,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,338.4,950.1,2.81,69.5,14.7,18.3,36.5,120.2,14.3,0.4,10.1,8.2,15.0,18.8,0.3,2.4,0.0,0.0,31.8,18.8,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,123.8,239.2,1.93,341.7,20.2,3.7,317.8,362.7,17.8,2.3,2.2,1.6,31.9,178.3,47.4,60.2,0.0,0.0,14.0,6.9,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29013,13,158.7,376.9,2.37,24.3,1.7,0.9,21.6,65.3,1.2,0.6,0.5,0.4,15.3,1.9,0.6,3.9,0.0,19.8,12.4,8.8,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29014,14,80.4,172.4,2.15,284.9,50.1,30.1,204.8,297.6,21.0,29.1,3.4,26.7,6.1,100.9,27.0,70.7,0.0,0.0,8.2,4.5,0,0,0,0,0,0,0,111434.0,0.0,493.0,0.0
29015,15,195.0,442.6,2.27,46.4,0.7,0.4,45.4,67.8,0.4,0.2,0.2,0.1,43.0,0.7,0.2,1.4,0.0,0.0,10.6,10.9,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29016,16,0.0,0.0,0.0,148.9,8.0,4.3,136.5,149.3,5.4,2.7,2.5,1.8,4.5,111.8,2.5,17.6,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,1140.0
29017,17,89.1,258.8,2.91,161.8,1.7,0.9,159.3,216.2,1.1,0.6,0.5,0.4,0.9,154.3,0.5,3.5,0.0,0.0,49.4,5.0,0,0,0,0,0,0,0,111434.0,556.0,0.0,0.0
29018,18,295.2,824.4,2.79,92.2,15.0,10.5,66.7,180.9,14.6,0.4,10.3,0.3,15.3,1.2,0.3,49.8,0.0,0.0,72.3,16.4,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29019,19,132.9,261.3,1.97,17.8,14.5,0.4,2.9,52.7,14.2,0.2,0.2,0.2,0.4,0.8,0.2,1.5,0.0,0.0,27.5,7.4,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29020,20,148.5,383.3,2.58,33.4,1.5,0.8,31.1,50.8,1.0,0.5,0.5,0.3,14.5,1.7,11.5,3.3,0.0,0.0,9.1,8.3,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29021,21,27.8,71.4,2.57,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.6,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29022,22,56.7,109.7,1.93,54.1,0.8,0.5,52.8,62.7,0.6,0.3,0.3,0.2,0.5,0.9,0.3,51.2,0.0,0.0,5.4,3.2,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29023,23,15.3,34.8,2.28,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.8,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29024,24,53.8,120.9,2.25,73.4,4.3,2.3,66.8,86.1,2.9,1.4,1.4,1.0,2.4,4.7,1.4,58.2,0.0,0.0,9.7,3.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29025,25,57.2,149.6,2.62,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,3.2,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29026,26,17.6,47.1,2.68,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,1.4,1.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29027,27,36.6,92.7,2.53,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,2.0,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29028,28,22.3,28.3,1.27,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.2,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29029,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29030,30,36.5,93.8,2.57,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29031,31,32.8,62.7,1.91,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.8,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29032,32,28.3,63.9,2.25,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.6,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29033,33,30.5,58.3,1.91,48.0,42.5,0.6,4.8,53.5,42.1,0.4,0.4,0.3,0.7,1.3,0.4,2.5,0.0,0.0,3.8,1.7,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29034,34,13.6,30.7,2.25,16.9,0.5,0.3,16.2,19.8,0.3,0.2,0.1,0.1,14.5,0.5,0.1,1.0,0.0,0.0,2.2,0.8,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29035,35,20.3,45.7,2.25,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.1,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29036,36,13.4,29.9,2.24,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.7,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29037,37,10.1,29.7,2.93,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.6,0,0,0,0,0,0,0,152661.0,0.0,0.0,0.0
29038,38,199.9,495.9,2.48,58.3,1.6,0.9,55.8,135.1,1.1,0.5,0.5,0.4,0.9,1.7,0.5,52.7,46.6,0.0,19.1,11.1,5,0,0,0,0,0,0,125192.0,0.0,0.0,0.0
29039,39,479.4,924.1,1.93,124.6,18.9,10.8,94.9,216.7,17.3,1.6,1.5,9.3,17.6,5.3,13.5,58.5,0.0,0.0,65.3,26.7,8,0,0,0,0,0,0,125192.0,0.0,0.0,0.0
