;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,110.4,224.4,2.03,74.4,2.1,1.1,71.2,95.6,1.3,0.8,0.5,0.5,15.6,2.2,0.6,52.8,0.0,0.0,14.6,6.5,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,252.1,703.2,2.79,109.5,0.6,0.3,108.6,152.5,0.4,0.2,0.1,0.2,0.3,18.0,45.2,45.2,0.0,0.0,28.1,14.9,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,89.7,227.0,2.53,0.0,0.0,0.0,0.0,112.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6,0.0,12.1,5.3,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,148.7,394.0,2.65,51.2,0.3,0.2,50.7,69.8,0.2,0.1,0.1,0.1,0.2,0.3,0.1,50.1,0.0,0.0,9.9,8.8,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,139.4,254.2,1.82,128.1,31.4,10.6,86.1,147.3,30.1,1.3,0.8,9.8,15.8,3.4,13.0,53.9,0.0,0.0,10.9,8.3,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,19.2,51.4,2.68,361.5,153.8,44.3,163.4,369.5,148.2,5.6,31.8,12.5,21.3,15.1,4.1,122.9,0.0,0.0,6.8,1.1,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,27.1,57.9,2.14,99.9,97.1,0.3,2.5,105.0,96.8,0.3,0.2,0.2,0.3,0.7,0.2,1.3,0.0,0.0,3.5,1.6,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,243.2,397.7,1.64,524.7,153.2,21.7,349.8,553.6,59.5,93.7,11.0,10.6,17.5,25.7,13.7,292.9,0.0,0.0,14.6,14.4,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,41.7,56.8,1.36,18.1,14.2,0.5,3.4,68.7,0.6,13.6,0.2,0.2,0.4,0.9,0.3,1.8,0.0,35.0,13.2,2.5,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,260.5,751.2,2.88,66.3,14.2,18.1,34.0,115.5,13.9,0.2,9.3,8.8,14.0,18.7,0.2,1.2,0.0,0.0,33.7,15.4,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,93.4,187.4,2.01,316.4,15.9,1.4,299.0,333.9,14.8,1.1,0.7,0.7,27.8,176.1,45.6,49.5,0.0,0.0,12.0,5.5,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29013,13,107.7,263.8,2.45,17.7,0.7,0.3,16.7,52.0,0.4,0.3,0.2,0.2,14.4,0.7,0.2,1.3,0.0,17.5,10.4,6.4,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29014,14,62.9,139.6,2.22,249.8,47.3,28.0,174.4,262.4,16.3,31.1,1.3,26.7,2.4,93.4,24.2,54.4,0.0,0.0,8.9,3.7,0,0,0,0,0,0,0,111434.0,0.0,493.0,0.0
29015,15,138.3,324.3,2.34,43.6,0.2,0.1,43.3,136.4,0.1,0.1,0.1,0.1,42.6,0.2,0.0,0.4,0.0,0.0,84.6,8.2,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29016,16,0.0,0.0,0.0,120.2,3.3,1.7,115.2,121.7,2.0,1.3,0.9,0.8,1.7,106.0,0.9,6.6,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,1140.0
29017,17,14.3,42.5,2.98,157.6,1.0,0.5,156.1,170.7,0.6,0.4,0.2,0.3,0.5,153.5,0.2,1.9,0.0,0.0,12.2,0.8,0,0,0,0,0,0,0,111434.0,556.0,0.0,0.0
