;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,152.3,292.9,1.92,89.1,4.5,2.5,82.1,117.3,3.0,1.4,1.5,1.0,17.5,4.9,1.4,58.2,0.0,0.0,20.0,8.2,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,345.4,925.3,2.68,111.5,0.9,0.5,110.1,170.2,0.6,0.3,0.3,0.2,0.5,17.7,45.5,46.4,0.0,0.0,40.2,18.6,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,129.2,312.7,2.42,0.0,0.0,0.0,0.0,117.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7,0.0,18.2,6.9,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,183.1,465.1,2.54,52.2,0.5,0.3,51.5,80.1,0.3,0.2,0.1,0.1,0.3,0.5,0.1,50.5,0.0,0.0,18.1,9.8,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,177.7,304.4,1.71,138.7,32.6,10.9,95.2,168.0,31.0,1.6,1.5,9.4,17.6,5.3,13.7,58.6,0.0,0.0,19.8,9.6,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,26.5,68.2,2.57,438.5,163.5,53.5,221.5,443.7,154.9,8.6,39.1,14.4,29.9,29.3,8.5,153.8,0.0,0.0,3.7,1.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,37.8,76.7,2.03,102.5,97.5,0.6,4.5,109.5,97.1,0.4,0.3,0.3,0.6,1.2,0.3,2.3,0.0,0.0,5.0,2.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,316.3,482.5,1.53,531.0,139.3,23.1,368.6,569.9,61.3,78.0,12.8,10.3,19.5,26.8,14.6,307.7,0.0,0.0,21.9,17.0,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,83.3,104.4,1.25,27.7,15.0,1.5,11.2,88.5,1.8,13.2,0.9,0.6,1.5,2.9,0.9,5.9,0.0,37.5,18.8,4.5,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
