;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,104.5,216.5,2.07,73.5,1.9,0.9,70.6,98.6,1.2,0.8,0.5,0.5,14.9,2.0,0.5,53.2,0.0,0.0,18.7,6.4,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,239.8,678.1,2.83,110.4,0.8,0.4,109.3,164.5,0.5,0.3,0.2,0.2,0.4,17.9,44.3,46.7,0.0,0.0,39.6,14.6,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,84.6,217.4,2.57,0.0,0.0,0.0,0.0,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6,0.0,14.9,5.1,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,144.7,389.0,2.69,51.6,0.4,0.2,51.0,73.0,0.2,0.2,0.1,0.1,0.2,0.4,0.1,50.3,0.0,0.0,12.7,8.8,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,134.8,250.9,1.86,128.3,31.0,10.8,86.5,150.8,29.6,1.3,0.8,10.1,15.3,3.4,12.7,55.1,0.0,0.0,14.3,8.2,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,18.2,49.6,2.72,356.2,151.7,42.2,162.3,368.7,146.2,5.5,29.5,12.6,20.3,13.9,3.7,124.5,0.0,0.0,11.4,1.1,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,25.6,55.7,2.18,100.6,97.2,0.4,3.0,106.6,96.8,0.3,0.2,0.2,0.4,0.8,0.2,1.6,0.0,0.0,4.5,1.6,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,236.8,396.2,1.67,529.4,154.6,21.3,353.6,562.7,58.2,96.3,10.3,10.9,17.1,25.8,13.5,297.2,0.0,0.0,18.9,14.4,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,36.5,51.1,1.4,17.3,14.1,0.4,2.9,69.9,0.5,13.6,0.2,0.2,0.4,0.8,0.2,1.5,0.0,35.0,15.4,2.2,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,246.3,719.9,2.92,66.7,14.3,18.1,34.3,123.7,14.1,0.3,8.8,9.3,13.9,18.8,0.2,1.4,0.0,0.0,42.0,15.0,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,88.6,181.3,2.05,317.9,16.2,1.6,300.1,338.9,14.9,1.3,0.8,0.8,27.4,175.7,45.2,51.9,0.0,0.0,15.6,5.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29013,13,103.4,257.2,2.49,17.3,0.6,0.3,16.4,54.4,0.4,0.2,0.1,0.2,14.3,0.6,0.2,1.3,0.0,17.5,13.3,6.3,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29014,14,59.8,135.0,2.26,249.3,48.1,28.4,172.7,265.0,15.9,32.2,1.1,27.3,2.3,91.5,23.6,55.4,0.0,0.0,12.1,3.6,0,0,0,0,0,0,0,111434.0,0.0,493.0,0.0
29015,15,124.6,296.9,2.38,44.0,0.3,0.1,43.6,67.0,0.2,0.1,0.1,0.1,42.6,0.3,0.1,0.6,0.0,0.0,15.5,7.6,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29016,16,0.0,0.0,0.0,118.4,3.1,1.5,113.8,121.3,1.8,1.2,0.7,0.8,1.5,105.3,0.8,6.2,0.0,0.0,2.8,0.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,1140.0
29017,17,9.9,30.0,3.02,158.8,1.2,0.6,156.9,169.4,0.7,0.5,0.3,0.3,0.6,153.6,0.3,2.4,0.0,0.0,10.0,0.6,0,0,0,0,0,0,0,111434.0,556.0,0.0,0.0
29018,18,177.5,515.9,2.91,89.8,14.8,9.2,65.8,120.5,14.4,0.3,9.0,0.2,14.3,0.8,0.2,50.5,0.0,0.0,19.9,10.8,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29019,19,80.6,167.6,2.08,15.4,14.1,0.2,1.2,37.3,13.9,0.1,0.1,0.1,0.2,0.3,0.1,0.7,0.0,0.0,17.0,4.9,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29020,20,98.3,264.9,2.69,27.8,0.7,0.3,26.8,46.5,0.4,0.3,0.2,0.2,13.3,0.7,11.4,1.4,0.0,0.0,12.8,6.0,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29021,21,16.8,45.0,2.68,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29022,22,42.9,87.8,2.05,52.2,0.5,0.3,51.4,60.9,0.3,0.2,0.1,0.1,0.3,0.5,0.1,50.5,0.0,0.0,6.1,2.6,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29023,23,10.7,25.6,2.39,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.7,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29024,24,30.5,72.0,2.36,58.7,1.8,0.9,56.0,71.8,1.1,0.7,0.4,0.5,0.9,1.8,0.5,52.9,0.0,0.0,11.2,1.9,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29025,25,33.6,91.8,2.73,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29026,26,14.4,40.3,2.79,0.0,0.0,0.0,0.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,1.3,0.9,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29027,27,21.4,56.5,2.65,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.3,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
