;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,106.8,219.5,2.06,72.8,1.8,0.9,70.1,98.1,1.1,0.7,0.4,0.5,15.5,1.9,0.5,52.3,0.0,0.0,19.0,6.4,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,244.3,687.2,2.81,109.3,0.6,0.3,108.4,162.2,0.3,0.2,0.1,0.1,0.3,18.1,45.0,45.0,0.0,0.0,38.3,14.6,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,86.6,221.0,2.55,0.0,0.0,0.0,0.0,116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3,0.0,16.0,5.2,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,146.1,390.6,2.67,51.1,0.3,0.1,50.6,72.0,0.2,0.1,0.1,0.1,0.2,0.3,0.1,50.1,0.0,0.0,12.3,8.7,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,136.5,252.0,1.85,127.0,31.1,10.7,85.2,150.3,29.8,1.2,0.7,10.0,15.7,3.2,12.9,53.4,0.0,0.0,15.1,8.1,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,18.6,50.2,2.71,352.5,152.2,42.8,157.6,359.3,147.1,5.1,30.4,12.4,20.5,13.5,3.6,120.0,0.0,0.0,5.7,1.1,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,26.2,56.5,2.16,99.6,97.0,0.3,2.3,106.5,96.8,0.3,0.1,0.2,0.3,0.6,0.1,1.2,0.0,0.0,5.3,1.6,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,239.2,396.6,1.66,524.0,154.0,21.4,348.7,562.1,59.0,95.0,10.6,10.8,17.3,25.7,13.7,291.9,0.0,0.0,23.8,14.3,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,38.4,53.2,1.38,17.1,13.9,0.4,2.8,71.1,0.4,13.5,0.2,0.2,0.4,0.8,0.2,1.5,0.0,35.5,16.2,2.3,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,251.8,731.9,2.91,66.0,14.1,18.0,34.0,126.2,13.8,0.2,8.9,9.0,14.0,18.8,0.1,1.0,0.0,0.0,45.2,15.0,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,90.5,183.6,2.03,314.7,15.5,1.3,297.9,337.6,14.4,1.0,0.6,0.7,27.4,176.7,45.2,48.6,0.0,0.0,17.5,5.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29013,13,105.0,259.7,2.47,17.1,0.6,0.3,16.3,54.9,0.3,0.2,0.1,0.1,14.4,0.6,0.2,1.1,0.0,17.8,13.8,6.3,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29014,14,61.0,136.8,2.24,246.7,46.9,28.1,171.8,262.2,15.7,31.1,1.1,27.0,2.1,93.0,23.8,52.9,0.0,0.0,11.9,3.6,0,0,0,0,0,0,0,111434.0,0.0,493.0,0.0
29015,15,126.6,299.7,2.37,43.6,0.2,0.1,43.3,67.9,0.1,0.1,0.0,0.1,42.6,0.2,0.0,0.4,0.0,0.0,16.8,7.5,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29016,16,0.0,0.0,0.0,117.2,2.8,1.4,113.0,118.2,1.7,1.1,0.7,0.7,1.4,105.4,0.8,5.5,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,1140.0
29017,17,11.3,34.0,3.01,157.2,0.9,0.5,155.8,170.5,0.5,0.4,0.2,0.2,0.5,153.4,0.2,1.7,0.0,0.0,12.7,0.7,0,0,0,0,0,0,0,111434.0,556.0,0.0,0.0
29018,18,180.0,520.5,2.89,88.9,14.8,9.5,64.6,121.2,14.5,0.3,9.3,0.2,14.7,0.7,0.2,49.2,0.0,0.0,21.6,10.7,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29019,19,82.6,170.4,2.06,15.3,14.0,0.1,1.1,36.3,13.9,0.1,0.1,0.1,0.1,0.3,0.1,0.6,0.0,0.0,16.1,4.9,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29020,20,99.9,267.7,2.68,27.5,0.6,0.3,26.6,46.7,0.4,0.2,0.1,0.2,13.4,0.6,11.4,1.2,0.0,0.0,13.2,6.0,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29021,21,17.3,46.2,2.67,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29022,22,43.7,88.7,2.03,51.7,0.4,0.2,51.0,61.0,0.3,0.2,0.1,0.1,0.2,0.4,0.1,50.3,0.0,0.0,6.7,2.6,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29023,23,10.9,26.0,2.38,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.7,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29024,24,31.6,74.2,2.35,58.1,1.7,0.9,55.6,69.8,1.0,0.7,0.4,0.4,0.9,1.8,0.5,52.4,0.0,0.0,9.8,1.9,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
