;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,124.3,249.7,2.01,83.4,3.7,1.9,77.8,106.1,2.4,1.3,1.0,0.8,15.9,3.9,1.1,56.9,0.0,0.0,15.5,7.3,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,283.0,782.1,2.76,110.7,0.8,0.4,109.5,161.1,0.5,0.3,0.2,0.2,0.4,17.8,44.9,46.4,0.0,0.0,33.9,16.5,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,102.5,256.9,2.51,0.0,0.0,0.0,0.0,113.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.7,0.0,13.2,6.0,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,159.4,418.3,2.62,51.8,0.4,0.2,51.1,72.4,0.3,0.2,0.1,0.1,0.2,0.4,0.1,50.4,0.0,0.0,11.4,9.3,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,151.5,272.6,1.8,134.5,32.4,10.6,91.5,157.4,30.8,1.6,1.2,9.5,16.1,4.6,13.3,57.5,0.0,0.0,14.1,8.8,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,21.5,57.2,2.66,408.5,161.5,47.3,199.6,415.9,153.3,8.2,33.8,13.6,25.2,23.9,6.7,143.8,0.0,0.0,6.2,1.3,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,30.7,64.8,2.11,101.4,97.3,0.5,3.6,107.0,97.0,0.3,0.2,0.2,0.5,1.0,0.3,1.9,0.0,0.0,3.8,1.8,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,259.6,418.3,1.61,528.4,147.8,21.3,359.3,562.2,60.1,87.8,11.1,10.1,17.5,26.0,13.9,301.8,0.0,0.0,18.7,15.1,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,55.5,74.3,1.34,23.7,15.2,1.0,7.6,77.3,1.2,13.9,0.5,0.4,1.0,2.0,0.6,4.1,0.0,35.5,14.9,3.2,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,294.0,840.2,2.86,68.3,14.8,18.0,35.6,121.8,14.4,0.4,9.4,8.5,14.2,19.1,0.3,2.0,0.0,0.0,36.3,17.1,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,105.7,209.6,1.98,331.0,18.5,2.7,309.8,352.3,16.6,1.9,1.5,1.2,28.8,177.7,46.7,56.6,0.0,0.0,15.1,6.2,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29013,13,144.6,350.6,2.42,21.6,1.4,0.7,19.5,129.3,0.9,0.5,0.4,0.3,14.7,1.5,0.4,2.9,0.0,17.8,81.5,8.4,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29014,14,70.3,154.2,2.2,270.7,49.8,28.7,192.2,284.5,19.0,30.8,2.3,26.4,4.3,97.5,25.7,64.7,0.0,0.0,9.8,4.1,0,0,0,0,0,0,0,111434.0,0.0,493.0,0.0
29015,15,182.4,423.1,2.32,45.0,0.5,0.2,44.3,63.9,0.3,0.2,0.1,0.1,42.7,0.5,0.1,1.0,0.0,0.0,8.2,10.6,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29016,16,0.0,0.0,0.0,137.7,6.3,3.2,128.2,139.1,4.1,2.3,1.7,1.4,3.2,109.7,1.9,13.5,0.0,0.0,1.4,0.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,1140.0
29017,17,34.6,102.2,2.96,160.3,1.4,0.7,158.1,190.3,0.9,0.5,0.4,0.3,0.7,154.0,0.4,3.0,0.0,0.0,27.9,2.0,0,0,0,0,0,0,0,111434.0,556.0,0.0,0.0
29018,18,202.7,576.0,2.84,91.1,15.0,9.8,66.2,123.6,14.7,0.4,9.6,0.2,14.4,1.1,0.3,50.5,0.0,0.0,20.7,11.8,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29019,19,102.3,206.2,2.02,16.9,14.3,0.3,2.3,40.4,14.1,0.2,0.2,0.1,0.3,0.6,0.2,1.2,0.0,0.0,17.5,6.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29020,20,137.0,360.4,2.63,31.4,1.3,0.6,29.5,47.4,0.8,0.5,0.3,0.3,13.7,1.4,11.7,2.7,0.0,0.0,7.9,8.0,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29021,21,22.2,58.0,2.62,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.3,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29022,22,49.8,98.8,1.98,53.3,0.7,0.4,52.2,61.2,0.5,0.3,0.2,0.2,0.4,0.7,0.2,50.9,0.0,0.0,5.0,2.9,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29023,23,12.9,30.1,2.33,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.8,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29024,24,41.8,96.2,2.3,68.4,3.5,1.8,63.1,80.1,2.3,1.3,1.0,0.8,1.8,3.7,1.1,56.5,0.0,0.0,9.2,2.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29025,25,43.7,116.4,2.67,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,2.5,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29026,26,15.9,43.4,2.73,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,1.1,0.9,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29027,27,28.2,72.7,2.58,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,1.6,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29028,28,17.8,23.5,1.32,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29029,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29030,30,30.8,80.7,2.62,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.8,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29031,31,28.8,56.4,1.96,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.7,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29032,32,22.9,52.8,2.3,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,1.3,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29033,33,25.8,50.6,1.96,46.6,42.3,0.5,3.9,51.6,41.9,0.4,0.3,0.2,0.5,1.0,0.3,2.1,0.0,0.0,3.5,1.5,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29034,34,10.6,24.5,2.3,16.4,0.4,0.2,15.8,19.3,0.3,0.2,0.1,0.1,14.3,0.4,0.1,0.9,0.0,0.0,2.3,0.6,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29035,35,15.8,36.4,2.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29036,36,9.3,21.4,2.29,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29037,37,5.9,17.7,2.98,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.3,0,0,0,0,0,0,0,152661.0,0.0,0.0,0.0
