;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,97.2,207.9,2.14,69.8,1.3,0.6,67.9,98.5,0.7,0.5,0.3,0.3,14.9,1.3,0.3,51.4,0.0,0.0,22.8,5.9,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,223.6,647.4,2.9,109.9,0.7,0.3,108.9,169.7,0.4,0.3,0.2,0.2,0.3,18.7,44.1,45.8,0.0,0.0,46.2,13.6,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,78.5,206.9,2.64,0.0,0.0,0.0,0.0,118.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,17.4,4.8,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,136.3,375.7,2.76,51.3,0.4,0.2,50.8,106.7,0.2,0.2,0.1,0.1,0.2,0.4,0.1,50.1,0.0,0.0,47.0,8.3,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,129.3,249.6,1.93,125.7,30.7,11.1,83.9,151.4,29.5,1.2,0.7,10.4,15.3,3.0,12.5,53.2,0.0,0.0,17.8,7.9,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,17.1,47.7,2.79,336.3,148.8,41.3,146.3,347.3,144.5,4.3,29.0,12.3,18.7,10.5,2.6,114.5,0.0,0.0,10.0,1.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,23.8,53.4,2.24,100.0,97.0,0.4,2.6,107.0,96.7,0.3,0.2,0.2,0.3,0.7,0.2,1.4,0.0,0.0,5.6,1.5,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,229.2,399.3,1.74,528.0,159.3,21.7,346.9,573.3,58.0,101.3,10.4,11.4,17.1,26.5,13.3,290.0,0.0,0.0,31.4,14.0,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,30.5,44.8,1.47,15.2,13.5,0.2,1.5,65.2,0.2,13.3,0.1,0.1,0.2,0.4,0.1,0.8,0.0,31.0,17.2,1.9,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
