;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,155.1,296.3,1.91,89.2,4.4,2.5,82.3,116.6,3.0,1.4,1.5,1.0,17.6,5.0,1.5,58.3,0.0,0.0,19.2,8.3,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,351.7,937.7,2.67,111.5,0.9,0.5,110.2,173.5,0.6,0.3,0.3,0.2,0.5,17.7,45.5,46.4,0.0,0.0,43.3,18.7,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,132.0,317.9,2.41,0.0,0.0,0.0,0.0,118.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2,0.0,19.7,7.0,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,185.6,469.1,2.53,52.2,0.5,0.3,51.5,79.3,0.3,0.2,0.2,0.1,0.3,0.5,0.1,50.5,0.0,0.0,17.3,9.9,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,180.4,306.9,1.7,138.7,32.5,10.9,95.3,167.3,30.9,1.6,1.5,9.4,17.7,5.3,13.7,58.7,0.0,0.0,18.9,9.6,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,27.0,69.2,2.56,439.0,163.1,53.7,222.3,444.4,154.6,8.5,39.3,14.4,30.0,29.4,8.6,154.2,0.0,0.0,3.9,1.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,38.5,77.6,2.01,102.5,97.4,0.6,4.5,109.3,97.1,0.4,0.3,0.3,0.6,1.2,0.3,2.4,0.0,0.0,4.8,2.1,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,319.7,483.7,1.51,531.0,138.2,23.2,369.6,571.5,61.2,77.0,12.9,10.3,19.6,26.9,14.7,308.5,0.0,0.0,23.5,17.0,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,86.0,106.6,1.24,27.8,14.9,1.5,11.4,87.6,1.8,13.1,0.9,0.6,1.5,3.0,0.9,6.0,0.0,37.0,18.2,4.6,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,361.8,998.8,2.76,69.7,14.5,18.6,36.6,129.8,14.1,0.4,10.4,8.3,15.0,18.7,0.3,2.5,0.0,0.0,40.8,19.3,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,133.9,252.3,1.88,343.1,20.0,3.9,319.2,368.1,17.8,2.3,2.3,1.6,32.1,178.0,48.2,60.9,0.0,0.0,17.9,7.1,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29013,13,168.3,391.6,2.33,24.7,1.8,1.0,21.9,69.8,1.2,0.6,0.6,0.4,15.4,2.0,0.6,4.0,0.0,18.5,17.6,9.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29014,14,85.7,179.8,2.1,286.6,48.7,30.6,207.3,301.2,21.0,27.7,3.6,27.0,6.3,101.4,27.6,71.9,0.0,0.0,10.0,4.6,0,0,0,0,0,0,0,111434.0,0.0,493.0,0.0
29015,15,202.4,449.8,2.22,46.6,0.7,0.4,45.5,70.5,0.5,0.2,0.2,0.2,43.1,0.7,0.2,1.5,0.0,0.0,13.2,10.8,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29016,16,0.0,0.0,0.0,150.3,8.1,4.5,137.7,150.4,5.5,2.6,2.7,1.9,4.7,112.1,2.7,18.2,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,111434.0,0.0,0.0,1140.0
29017,17,123.1,351.9,2.86,162.0,1.7,0.9,159.5,226.6,1.1,0.5,0.5,0.4,1.0,154.4,0.5,3.6,0.0,0.0,58.0,6.6,0,0,0,0,0,0,0,111434.0,556.0,0.0,0.0
29018,18,303.8,833.9,2.75,92.4,14.8,10.8,66.7,124.1,14.4,0.4,10.6,0.3,15.3,1.3,0.4,49.8,0.0,0.0,15.6,16.2,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29019,19,153.5,294.5,1.92,17.9,14.4,0.4,3.0,64.1,14.2,0.2,0.2,0.2,0.4,0.8,0.2,1.6,0.0,0.0,38.0,8.2,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29020,20,155.3,393.5,2.53,33.6,1.5,0.9,31.3,54.8,1.0,0.5,0.5,0.4,14.5,1.7,11.7,3.4,0.0,0.0,12.8,8.3,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29021,21,30.8,77.7,2.52,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.6,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29022,22,60.5,114.1,1.89,54.2,0.8,0.5,52.9,64.4,0.6,0.3,0.3,0.2,0.5,0.9,0.3,51.2,0.0,0.0,6.9,3.2,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29023,23,16.6,37.0,2.23,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.9,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29024,24,60.1,132.4,2.2,74.0,4.3,2.4,67.3,88.6,2.9,1.4,1.4,1.0,2.5,4.8,1.4,58.5,0.0,0.0,11.4,3.2,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29025,25,66.2,170.0,2.57,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,3.5,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29026,26,18.5,48.8,2.63,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,1.7,1.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29027,27,41.7,103.6,2.48,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2.2,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29028,28,24.7,30.2,1.22,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.3,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29029,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29030,30,39.7,100.1,2.52,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,2.1,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29031,31,35.0,65.2,1.86,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.9,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29032,32,31.3,69.1,2.21,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.7,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29033,33,33.2,61.8,1.86,48.1,42.4,0.7,5.0,54.8,42.1,0.4,0.4,0.3,0.7,1.3,0.4,2.6,0.0,0.0,5.0,1.8,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29034,34,15.2,33.5,2.21,17.0,0.5,0.3,16.3,20.7,0.3,0.2,0.2,0.1,14.5,0.5,0.2,1.1,0.0,0.0,2.9,0.8,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29035,35,21.5,47.5,2.21,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.1,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29036,36,16.7,36.5,2.19,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.9,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29037,37,12.4,35.8,2.89,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.7,0,0,0,0,0,0,0,152661.0,0.0,0.0,0.0
29038,38,213.5,519.6,2.43,58.5,1.6,0.9,56.0,140.5,1.1,0.5,0.5,0.4,0.9,1.8,0.5,52.8,46.1,0.0,24.5,11.4,5,0,0,0,0,0,0,125192.0,0.0,0.0,0.0
29039,39,524.0,985.0,1.88,125.3,18.7,11.0,95.7,229.3,17.1,1.6,1.6,9.4,17.7,5.4,13.8,58.8,0.0,0.0,76.1,27.9,8,0,0,0,0,0,0,125192.0,0.0,0.0,0.0
29040,40,162.5,327.5,2.01,125.3,18.7,11.0,95.7,174.7,17.1,1.6,1.6,9.4,17.7,5.4,13.8,58.8,0.0,0.0,40.7,8.7,2,0,0,0,0,0,0,125192.0,0.0,0.0,0.0
29041,41,1300.7,3960.0,3.04,500.0,27.0,140.0,333.0,734.4,22.8,4.3,45.8,94.2,67.4,123.4,16.5,125.7,0.0,0.0,165.2,69.3,28,0,0,0,0,0,0,152400.0,424.0,0.0,0.0
29042,42,69.2,107.5,1.55,122.8,16.9,17.8,88.1,138.0,11.6,5.3,5.7,12.1,24.7,19.0,5.7,38.6,0.0,0.0,11.6,3.7,0,3,0,0,0,0,0,132059.0,0.0,0.0,0.0
29043,43,48.1,57.7,1.2,300.4,39.5,14.7,246.3,315.7,31.2,8.3,8.6,6.0,73.3,46.7,20.5,105.8,0.0,0.0,12.7,2.6,1,0,0,0,0,0,0,152661.0,0.0,0.0,0.0
29044,44,388.5,1163.8,3.0,208.4,24.8,6.4,177.2,261.3,21.1,3.6,3.8,2.7,6.6,82.8,15.6,72.2,0.0,0.0,32.2,20.7,3,0,0,0,0,0,0,152661.0,0.0,497.0,0.0
29045,45,0.0,0.0,0.0,11.9,0.4,10.0,1.5,11.9,0.2,0.1,0.1,9.8,0.2,0.4,0.1,0.8,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29046,46,216.6,544.1,2.51,25.6,1.1,19.9,4.7,59.8,0.7,0.4,0.4,19.5,0.6,1.2,0.4,2.5,0.0,0.0,22.7,11.5,0,0,0,0,0,0,0,152661.0,0.0,0.0,0.0
29047,47,55.3,140.9,2.55,21.0,1.1,0.6,19.2,35.9,0.8,0.4,0.4,0.3,15.0,1.3,0.4,2.6,0.0,0.0,12.0,2.9,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29048,48,99.5,143.9,1.45,47.6,28.3,10.9,8.4,65.2,27.6,0.6,10.5,0.5,1.1,2.2,0.6,4.4,0.0,0.0,12.3,5.3,2,0,0,0,0,0,12,109551.0,0.0,0.0,0.0
29049,49,8.1,13.2,1.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29050,50,309.1,875.7,2.83,160.3,6.7,14.1,139.5,202.4,4.6,2.2,12.5,1.6,18.8,7.5,2.2,111.0,0.0,0.0,25.6,16.5,4,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29051,51,251.4,765.6,3.05,0.0,0.0,0.0,0.0,91.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,32.4,13.4,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29052,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29053,53,64.2,141.8,2.21,70.3,1.2,0.6,68.5,83.3,0.8,0.4,0.4,0.3,15.7,1.3,0.4,51.1,0.0,0.0,9.6,3.4,0,1,0,0,0,0,0,109551.0,0.0,0.0,0.0
29054,54,90.5,163.1,1.8,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,4.8,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29055,55,134.3,298.6,2.22,40.3,28.5,1.4,10.4,65.3,15.5,13.0,0.8,0.6,1.4,2.7,0.8,5.5,0.0,0.0,17.8,7.2,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29056,56,77.0,155.1,2.01,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.1,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29057,57,46.0,72.7,1.58,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.5,0,1,0,0,0,0,0,109551.0,0.0,0.0,0.0
29058,58,70.3,158.0,2.25,41.7,4.6,2.6,34.5,103.5,3.2,1.5,1.6,1.1,17.2,5.2,1.6,10.5,46.1,0.0,11.9,3.7,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29059,59,93.9,194.2,2.07,54.2,0.8,0.5,52.9,75.0,0.6,0.3,0.3,0.2,0.5,0.9,0.3,51.2,0.0,0.0,15.7,5.0,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29060,60,2.1,4.7,2.21,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0,0,0,0,0,0,0,152661.0,0.0,0.0,0.0
29061,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,125192.0,0.0,0.0,0.0
29062,62,34.2,84.5,2.47,22.7,4.0,2.2,16.5,29.1,2.6,1.4,1.2,1.0,2.4,4.4,1.2,8.6,0.0,0.0,4.5,1.8,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29063,63,0.0,0.0,0.0,465.7,3.6,2.0,460.1,465.7,2.4,1.2,1.1,0.9,2.1,3.9,1.0,453.2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29064,64,96.3,212.8,2.21,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,14.3,5.1,2,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29065,65,28.5,63.0,2.21,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.5,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29066,66,93.5,305.3,3.27,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,5.0,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29067,67,51.5,103.9,2.01,54.8,20.6,4.0,30.2,114.7,18.4,2.2,2.4,1.6,4.1,7.9,2.4,15.9,46.1,0.0,11.1,2.7,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29068,68,6.6,14.5,2.21,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.3,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29069,69,27.5,53.6,1.95,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.5,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29070,70,39.9,91.3,2.29,17.0,0.5,0.3,16.3,28.9,0.3,0.2,0.2,0.1,14.5,0.5,0.2,1.1,0.0,0.0,9.7,2.1,1,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29071,71,4.0,4.8,1.2,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29072,72,133.1,281.9,2.12,19.2,0.4,0.2,18.6,61.8,0.3,0.1,0.1,0.1,0.2,17.4,0.1,0.8,0.0,0.0,35.5,7.1,2,0,0,0,0,0,0,111434.0,0.0,0.0,0.0
29073,73,62.1,119.7,1.93,21.0,1.1,0.6,19.2,34.7,0.8,0.4,0.4,0.3,15.0,1.3,0.4,2.6,0.0,0.0,10.4,3.3,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29074,74,104.6,212.2,2.03,134.5,10.6,14.4,109.5,143.4,7.2,3.4,3.5,10.8,21.3,11.9,3.5,72.8,0.0,0.0,3.3,5.6,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29075,75,44.0,139.7,3.18,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.3,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29076,76,65.3,144.0,2.2,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,3.5,3,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29077,77,18.7,37.7,2.01,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.0,4,0,0,0,0,0,15,109551.0,0.0,0.0,0.0
29078,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29079,79,5.5,12.2,2.21,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29080,80,6.1,13.4,2.21,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.3,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29081,81,0.0,0.0,0.0,94.8,36.8,0.6,57.4,94.8,0.7,36.1,0.3,0.3,0.6,54.0,0.3,2.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,32,109551.0,0.0,0.0,0.0
29082,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29083,83,5.5,12.2,2.21,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29084,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
29085,85,6.5,14.6,2.23,0.0,0.0,0.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,1.0,0.3,4,0,0,0,0,0,0,109551.0,0.0,0.0,0.0
