;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
29001,1,140.2,277.4,1.98,88.0,4.4,2.3,81.3,111.0,2.9,1.5,1.3,1.0,17.4,4.8,1.4,57.8,0.0,0.0,15.0,7.9,2,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29002,2,319.5,873.5,2.73,111.3,0.9,0.5,110.0,159.4,0.6,0.3,0.3,0.2,0.5,17.9,45.1,46.5,0.0,0.0,30.0,18.1,1,1,0,0,0,0,0,138566.0,0.0,0.0,0.0
29003,3,117.4,290.6,2.48,0.0,0.0,0.0,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.6,0.0,13.3,6.6,3,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29004,4,172.3,447.0,2.59,52.1,0.5,0.3,51.4,74.1,0.3,0.2,0.1,0.1,0.3,0.5,0.1,50.5,0.0,0.0,12.2,9.7,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29005,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29006,6,165.8,293.4,1.77,137.9,32.9,10.8,94.3,160.7,31.2,1.7,1.4,9.3,17.5,5.2,13.5,58.2,0.0,0.0,13.4,9.4,2,1,0,0,0,0,0,125481.0,0.0,0.0,0.0
29007,7,24.3,63.9,2.63,433.2,164.7,51.2,217.3,438.5,155.8,8.9,37.1,14.1,29.3,28.4,8.1,151.5,0.0,0.0,3.9,1.4,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29008,8,34.7,72.3,2.08,102.3,97.5,0.6,4.3,108.0,97.1,0.4,0.3,0.2,0.6,1.1,0.3,2.2,0.0,0.0,3.7,2.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29009,9,297.2,470.1,1.58,530.5,143.8,22.2,364.4,584.5,61.3,82.5,12.1,10.1,19.2,26.6,14.3,304.3,0.0,0.0,37.2,16.8,1,0,0,0,0,0,60,111434.0,0.0,0.0,0.0
29010,10,71.5,93.5,1.31,27.0,15.3,1.3,10.4,84.3,1.7,13.7,0.8,0.6,1.4,2.7,0.8,5.5,0.0,38.5,14.8,4.0,0,0,0,0,0,0,0,138566.0,0.0,0.0,0.0
29011,11,329.3,931.2,2.83,69.4,14.7,18.1,36.6,119.9,14.3,0.4,9.9,8.2,15.0,18.8,0.3,2.4,0.0,0.0,31.9,18.6,1,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
29012,12,120.1,234.5,1.95,340.7,20.0,3.6,317.1,361.6,17.7,2.3,2.1,1.5,31.7,178.3,47.2,59.8,0.0,0.0,14.1,6.8,0,0,0,0,0,0,0,125481.0,0.0,0.0,0.0
