;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
31001,1,65.2,105.6,1.62,24.5,6.6,6.8,11.1,28.6,6.6,0.0,0.0,6.8,0.0,10.8,0.2,0.2,0.0,0.0,1.5,2.5,22,0,0,0,0,0,15,28250.0,24.0,0.0,0.0
31002,2,21.6,44.5,2.06,13.8,7.2,6.4,0.2,15.9,0.0,7.2,0.0,6.4,0.0,0.1,0.1,0.1,0.0,0.0,1.3,0.8,5,0,0,0,0,0,7,28250.0,0.0,0.0,0.0
31003,3,30.3,102.5,3.38,61.2,0.0,3.6,57.6,62.6,0.0,0.0,0.0,3.6,0.0,0.0,44.5,13.1,0.0,0.0,0.2,1.2,7,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31004,4,56.7,116.0,2.05,36.2,13.2,0.0,23.0,39.2,6.1,7.1,0.0,0.0,0.0,0.0,0.1,22.9,0.0,0.0,0.7,2.2,26,0,0,0,0,0,20,28250.0,0.0,0.0,0.0
31005,5,43.8,65.7,1.5,20.4,8.3,0.1,12.0,24.5,0.0,8.3,0.0,0.0,0.0,11.7,0.2,0.1,0.0,0.0,2.4,1.7,44,0,35,0,0,0,14,28250.0,0.0,0.0,0.0
31006,6,21.7,41.9,1.93,0.0,0.0,0.0,0.0,49.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.8,0.8,15,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31007,7,3.0,8.2,2.71,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31008,8,16.6,68.2,4.12,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,2,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31009,9,3.0,8.2,2.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
