;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
31001,1,68.0,107.2,1.58,24.7,7.4,6.4,10.9,28.7,7.3,0.1,0.1,6.3,0.0,10.3,0.4,0.2,0.0,0.0,1.5,2.6,22,0,0,0,0,0,15,28250.0,24.0,0.0,0.0
31002,2,24.4,49.2,2.02,13.8,7.4,6.1,0.3,16.3,0.0,7.4,0.0,6.1,0.0,0.1,0.2,0.1,0.0,0.0,1.6,0.9,5,0,0,0,0,0,7,28250.0,0.0,0.0,0.0
31003,3,30.6,102.6,3.35,60.5,0.0,2.3,58.3,61.9,0.0,0.0,0.0,2.2,0.0,0.0,48.3,10.0,0.0,0.0,0.2,1.2,7,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31004,4,58.1,116.7,2.01,36.0,12.5,0.0,23.4,39.0,6.1,6.4,0.0,0.0,0.0,0.0,0.1,23.3,0.0,0.0,0.8,2.2,26,0,0,0,0,0,20,28250.0,0.0,0.0,0.0
31005,5,48.4,70.5,1.46,20.6,8.5,0.1,12.0,24.9,0.0,8.4,0.1,0.1,0.0,11.4,0.3,0.2,0.0,0.0,2.5,1.8,44,0,35,0,0,0,14,28250.0,0.0,0.0,0.0
31006,6,23.3,44.2,1.89,0.0,0.0,0.0,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.0,0.8,0.9,15,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31007,7,3.6,9.7,2.68,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31008,8,18.2,74.3,4.09,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,2,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31009,9,3.2,8.5,2.67,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
