;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,8.7,13.6,1.56,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,28.8,84.9,2.95,16.2,0.9,0.9,14.3,32.4,0.5,0.4,0.7,0.2,0.4,1.0,11.4,1.5,0.0,11.4,3.4,1.4,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,11.1,26.9,2.43,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,78.8,199.2,2.53,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,3.9,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,121.4,252.2,2.08,56.5,1.7,12.6,42.2,92.2,1.0,0.7,1.3,11.3,0.8,1.9,12.6,26.9,20.7,0.0,9.0,6.0,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,20.4,80.1,3.92,36.3,2.0,2.0,32.3,410.6,1.2,0.8,1.4,0.5,0.9,2.2,1.4,27.8,371.8,0.0,1.6,1.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,172.7,542.6,3.14,131.5,30.5,31.4,69.5,396.3,26.9,3.6,6.3,25.2,3.9,20.6,6.1,38.9,247.9,0.0,8.4,8.5,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,94.2,212.9,2.26,88.7,11.9,59.5,17.4,140.6,11.1,0.8,38.0,21.5,0.8,12.3,1.3,2.9,41.3,0.0,5.9,4.7,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,11.2,22.1,1.97,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,23.0,56.1,2.44,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.1,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,69.4,116.8,1.68,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.4,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,47.0,131.2,2.79,0.0,0.0,0.0,0.0,174.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.6,1.8,2.3,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
