;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,10.0,14.2,1.42,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,38.6,108.1,2.8,19.3,1.3,1.3,16.7,40.8,0.8,0.5,1.0,0.3,0.6,1.8,12.3,2.0,0.0,12.9,6.6,2.0,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,15.9,36.3,2.28,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.8,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,101.8,242.1,2.38,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.2,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,145.1,280.4,1.93,61.6,2.6,12.3,46.7,103.0,1.6,1.0,1.8,10.5,1.2,3.4,14.7,27.4,19.9,0.0,14.0,7.5,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,23.7,89.2,3.77,42.0,2.9,2.8,36.3,403.1,1.8,1.1,2.1,0.7,1.4,3.9,2.4,28.6,357.7,0.0,2.2,1.2,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,185.3,554.3,2.99,155.9,35.1,32.2,88.6,412.5,30.4,4.7,8.9,23.3,5.9,29.4,10.2,43.1,238.5,0.0,8.6,9.5,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,111.2,235.1,2.11,93.5,13.4,56.9,23.2,150.2,12.4,1.0,36.9,20.0,1.2,15.9,2.1,4.0,39.7,0.0,11.3,5.7,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,16.4,29.8,1.82,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.8,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,31.0,71.2,2.29,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.6,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,72.0,110.8,1.54,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.7,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,52.1,137.7,2.64,0.0,0.0,0.0,0.0,199.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.1,3.1,2.7,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
21016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21017,17,13.4,22.3,1.67,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7,0,0,5,2,0,0,64354.0,0.0,0.0,0.0
21018,18,0.0,0.0,0.0,231.8,1.9,222.4,7.5,231.9,1.2,0.7,213.1,9.2,0.8,2.4,1.4,2.8,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21019,19,0.0,0.0,0.0,32.1,1.3,1.2,29.6,32.2,0.8,0.5,0.9,0.3,0.6,1.7,1.0,26.3,0.0,0.0,0.1,0.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21020,20,10.3,15.1,1.48,29.1,0.8,0.7,27.6,30.3,0.5,0.3,0.5,0.2,0.4,1.0,0.6,25.7,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21021,21,99.6,307.3,3.09,45.6,0.6,0.6,44.4,58.1,0.4,0.2,0.4,0.1,0.3,0.8,42.3,1.0,0.0,0.0,7.3,5.1,10,0,0,9,1,0,0,64354.0,1.0,18.0,0.0
21022,22,91.3,272.6,2.99,51.0,11.7,0.6,38.7,63.3,11.5,0.2,0.4,0.1,0.3,0.8,13.1,24.5,0.0,0.0,7.6,4.7,3,0,0,2,1,0,0,64354.0,0.0,0.0,0.0
21023,23,331.9,653.9,1.97,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9,17.1,13,0,0,5,8,0,0,64354.0,0.0,0.0,0.0
21024,24,0.0,0.0,0.0,5.0,0.8,0.8,3.4,5.0,0.5,0.3,0.6,0.2,0.4,1.1,0.7,1.3,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21025,25,8.0,13.1,1.64,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2,0,0,2,0,0,0,64354.0,0.0,0.0,0.0
21026,26,8.1,18.2,2.24,28.4,0.6,0.6,27.2,29.3,0.4,0.2,0.4,0.1,0.3,0.8,0.5,25.5,0.0,0.0,0.5,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21027,27,19.1,44.7,2.34,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,1.0,3,0,0,3,0,0,0,64354.0,0.0,0.0,0.0
21028,28,8.7,20.4,2.34,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21029,29,73.2,129.4,1.77,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.8,1,0,0,1,0,0,0,64354.0,0.0,0.0,0.0
