;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,9.0,13.7,1.52,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,30.8,89.6,2.91,17.1,1.1,1.0,15.0,33.9,0.6,0.4,0.8,0.3,0.5,1.2,11.6,1.7,0.0,11.7,3.5,1.5,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,11.9,28.5,2.39,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,83.5,207.6,2.48,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,4.2,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,126.4,257.5,2.04,58.0,2.0,12.4,43.6,93.9,1.2,0.8,1.4,11.0,0.9,2.3,13.2,27.2,20.4,0.0,9.2,6.3,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,21.1,82.0,3.88,38.0,2.3,2.2,33.6,408.5,1.3,0.9,1.6,0.6,1.0,2.6,1.7,28.2,367.9,0.0,1.5,1.1,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,175.5,543.9,3.1,138.8,31.8,31.5,75.5,398.7,27.8,4.0,7.0,24.5,4.5,23.0,7.2,40.7,245.2,0.0,5.8,8.8,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,97.8,216.8,2.22,90.2,12.4,58.6,19.2,142.6,11.5,0.9,37.6,21.0,0.9,13.4,1.5,3.3,40.9,0.0,6.6,4.9,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,12.2,23.5,1.93,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,24.7,59.2,2.4,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,1.2,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,70.0,114.9,1.64,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,48.1,132.2,2.75,0.0,0.0,0.0,0.0,179.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.8,1.9,2.4,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
21016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21017,17,13.2,23.4,1.77,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7,0,0,5,2,0,0,64354.0,0.0,0.0,0.0
21018,18,0.0,0.0,0.0,230.0,1.6,222.4,6.0,230.1,0.9,0.7,213.0,9.4,0.7,1.8,1.1,2.4,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
