;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,8.0,13.5,1.7,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,24.3,75.2,3.09,13.1,0.5,0.4,12.2,29.1,0.3,0.2,0.3,0.1,0.2,0.5,10.8,0.7,0.0,10.3,4.5,1.1,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,9.2,23.6,2.57,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,67.2,179.2,2.67,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,3.1,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,108.6,240.6,2.21,51.4,1.0,11.4,39.0,90.6,0.5,0.4,0.5,10.9,0.3,1.0,11.6,26.1,21.1,0.0,13.0,5.1,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,18.7,75.9,4.07,30.3,1.0,0.8,28.5,412.7,0.6,0.5,0.6,0.2,0.3,1.0,0.6,26.5,379.3,0.0,2.2,0.9,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,163.5,536.8,3.28,106.2,27.0,26.2,53.0,377.7,25.0,2.0,2.5,23.7,1.5,16.0,2.8,32.8,252.9,0.0,10.9,7.6,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,86.3,206.7,2.4,83.9,12.0,56.8,15.1,138.7,11.5,0.5,34.8,21.9,0.4,12.2,0.7,1.8,42.1,0.0,8.6,4.0,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,9.2,19.3,2.1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.4,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
