;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,10.2,14.3,1.4,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,40.4,112.2,2.78,19.6,1.4,1.3,17.0,42.3,0.9,0.5,1.0,0.3,0.7,1.9,12.4,2.1,0.0,13.2,7.3,2.1,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,16.9,38.3,2.26,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.9,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,105.6,249.0,2.36,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,5.5,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,148.9,284.5,1.91,62.2,2.7,12.4,47.1,104.9,1.7,1.0,1.9,10.5,1.3,3.6,14.9,27.4,19.7,0.0,15.3,7.7,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,24.2,90.5,3.75,42.6,3.1,2.9,36.7,401.1,1.9,1.1,2.2,0.7,1.4,4.1,2.5,28.6,355.1,0.0,2.1,1.3,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,187.3,556.2,2.97,158.6,35.7,32.3,90.6,414.2,30.9,4.8,9.2,23.1,6.1,30.6,10.6,43.4,236.7,0.0,9.1,9.7,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,114.1,238.6,2.09,94.0,13.6,56.6,23.9,150.1,12.6,1.0,36.7,19.8,1.3,16.3,2.2,4.1,39.5,0.0,10.7,5.9,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,17.4,31.3,1.8,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.9,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,32.3,73.5,2.27,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.7,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,72.5,110.0,1.52,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.8,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,52.9,138.7,2.62,0.0,0.0,0.0,0.0,204.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.8,3.3,2.7,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
21016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21017,17,13.4,22.1,1.65,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7,0,0,5,2,0,0,64354.0,0.0,0.0,0.0
21018,18,0.0,0.0,0.0,232.0,1.9,222.3,7.8,232.1,1.2,0.7,213.1,9.2,0.8,2.5,1.5,2.9,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21019,19,0.0,0.0,0.0,32.3,1.3,1.2,29.8,32.4,0.8,0.5,0.9,0.3,0.6,1.8,1.1,26.3,0.0,0.0,0.1,0.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21020,20,10.4,15.2,1.45,29.3,0.8,0.7,27.7,30.5,0.5,0.3,0.6,0.2,0.4,1.1,0.6,25.7,0.0,0.0,0.7,0.5,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21021,21,101.4,310.8,3.06,45.8,0.7,0.6,44.5,58.0,0.4,0.3,0.5,0.2,0.3,0.9,42.3,1.0,0.0,0.0,7.0,5.3,10,0,0,9,1,0,0,64354.0,1.0,18.0,0.0
21022,22,93.3,276.7,2.96,51.1,11.8,0.6,38.7,64.2,11.6,0.3,0.4,0.1,0.3,0.9,13.2,24.3,0.0,0.0,8.2,4.8,3,0,0,2,1,0,0,64354.0,0.0,0.0,0.0
