;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,8.6,13.6,1.59,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,27.8,82.7,2.97,15.4,0.8,0.8,13.8,31.2,0.5,0.3,0.6,0.2,0.4,0.9,11.2,1.3,0.0,11.4,3.1,1.4,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,10.7,26.2,2.45,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,76.3,194.7,2.55,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.7,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,118.7,249.4,2.1,55.1,1.5,12.3,41.2,89.7,0.9,0.7,1.1,11.3,0.7,1.6,12.4,26.6,20.7,0.0,8.2,5.8,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,20.1,79.3,3.95,34.7,1.7,1.7,31.3,410.4,1.0,0.7,1.2,0.4,0.8,1.8,1.2,27.5,373.1,0.0,1.6,1.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,170.8,540.6,3.17,124.7,29.6,30.1,64.9,389.3,26.4,3.2,5.2,24.9,3.3,19.2,5.2,37.3,248.7,0.0,7.7,8.3,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,92.5,211.2,2.28,87.5,11.8,59.1,16.5,138.8,11.1,0.7,37.7,21.5,0.7,12.1,1.1,2.6,41.5,0.0,5.3,4.5,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,10.7,21.4,1.99,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.5,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,22.1,54.4,2.47,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.1,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,69.1,117.9,1.7,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.4,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,46.4,130.7,2.82,0.0,0.0,0.0,0.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.6,1.7,2.3,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
21016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21017,17,13.2,24.1,1.83,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,7,0,0,5,2,0,0,64354.0,0.0,0.0,0.0
21018,18,0.0,0.0,0.0,228.5,1.4,222.2,4.9,228.7,0.8,0.6,212.7,9.5,0.5,1.4,0.9,2.1,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21019,19,0.0,0.0,0.0,29.3,0.8,0.8,27.8,29.5,0.5,0.3,0.6,0.2,0.3,0.9,0.6,26.0,0.0,0.0,0.2,0.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21020,20,9.1,14.9,1.64,27.5,0.5,0.4,26.5,28.3,0.3,0.2,0.3,0.1,0.2,0.5,0.3,25.5,0.0,0.0,0.4,0.4,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21021,21,86.2,281.1,3.26,44.0,0.5,0.4,43.1,52.1,0.3,0.2,0.3,0.1,0.2,0.5,41.7,0.7,0.0,0.0,3.9,4.2,10,0,0,9,1,0,0,64354.0,1.0,18.0,0.0
21022,22,76.3,241.3,3.16,49.8,11.2,0.4,38.2,57.9,11.0,0.2,0.3,0.1,0.2,0.5,11.9,25.6,0.0,0.0,4.4,3.7,3,0,0,2,1,0,0,64354.0,0.0,0.0,0.0
21023,23,171.4,366.6,2.14,0.0,0.0,0.0,0.0,75.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2,8.3,13,0,0,5,8,0,0,64354.0,0.0,0.0,0.0
21024,24,0.0,0.0,0.0,3.6,0.6,0.6,2.4,3.7,0.4,0.3,0.4,0.2,0.3,0.7,0.4,1.0,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21025,25,7.3,13.1,1.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,2,0,0,2,0,0,0,64354.0,0.0,0.0,0.0
21026,26,7.4,17.7,2.41,27.0,0.4,0.4,26.3,27.7,0.2,0.2,0.3,0.1,0.2,0.4,0.3,25.4,0.0,0.0,0.3,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21027,27,12.5,31.4,2.51,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.6,3,0,0,3,0,0,0,64354.0,0.0,0.0,0.0
21028,28,3.5,8.9,2.51,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21029,29,68.6,132.8,1.94,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.3,1,0,0,1,0,0,0,64354.0,0.0,0.0,0.0
21030,30,1.7,3.3,1.96,13.5,10.9,0.5,2.0,13.8,0.3,10.6,0.4,0.1,0.2,0.6,0.4,0.9,0.0,0.0,0.3,0.1,1,0,0,1,0,0,0,58385.0,0.0,0.0,0.0
21031,31,60.0,156.9,2.62,5.6,1.0,0.9,3.7,142.9,0.6,0.4,0.6,0.2,0.4,1.1,0.7,1.6,0.0,0.0,134.4,2.9,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21032,32,185.9,574.8,3.09,28.1,0.6,0.5,26.9,48.0,0.3,0.2,0.4,0.1,0.2,0.6,0.4,25.7,0.0,0.0,10.9,9.0,24,0,0,24,0,0,0,56902.0,0.0,0.0,0.0
21033,33,0.0,0.0,0.0,94.8,6.0,65.9,22.9,96.3,3.5,2.5,64.4,1.6,2.7,6.5,4.3,9.5,0.0,0.0,1.5,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21034,34,0.0,0.0,0.0,6.6,1.1,1.1,4.3,6.8,0.7,0.5,0.8,0.3,0.5,1.2,0.8,1.8,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,60628.0,0.0,0.0,0.0
21035,35,3.9,6.3,1.64,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21036,36,12.9,24.2,1.88,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,2,0,0,2,0,0,0,64354.0,0.0,0.0,0.0
21037,37,1.1,2.8,2.62,1.1,0.2,0.2,0.7,1.3,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21039,39,8.8,42.6,4.84,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21040,40,8.9,14.6,1.64,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21041,41,10.2,26.6,2.6,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1,0,0,1,0,0,0,64354.0,0.0,0.0,0.0
21042,42,8.9,23.2,2.6,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21043,43,2.3,5.9,2.6,1.1,0.2,0.2,0.7,1.5,0.1,0.1,0.1,0.0,0.1,0.2,0.1,0.3,0.0,0.0,0.4,0.1,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21044,44,2.0,5.8,2.92,1.1,0.2,0.2,0.7,1.4,0.1,0.1,0.1,0.0,0.1,0.2,0.1,0.3,0.0,0.0,0.3,0.1,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21045,45,0.0,0.0,0.0,1.1,0.2,0.2,0.7,1.1,0.1,0.1,0.1,0.0,0.1,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21046,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,110667.0,0.0,0.0,0.0
21047,47,1.9,5.6,2.92,140.2,14.1,73.4,52.7,146.0,8.1,6.0,69.8,3.6,6.1,14.9,9.8,21.9,0.0,0.0,5.7,0.1,1,0,0,1,0,0,0,110667.0,0.0,0.0,0.0
21048,48,18.8,70.8,3.77,35.7,6.4,5.9,23.5,38.2,3.6,2.8,4.3,1.6,2.6,6.7,4.3,9.8,0.0,0.0,1.6,0.9,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21049,49,13.9,40.0,2.88,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21050,50,12.8,33.4,2.6,13.5,0.5,0.5,12.5,14.8,0.3,0.2,0.4,0.1,0.2,0.5,10.9,0.8,0.0,0.0,0.6,0.6,1,0,0,1,0,0,0,64354.0,0.0,0.0,0.0
21051,51,8.7,21.9,2.51,1.1,0.2,0.2,0.7,2.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.0,0.0,0.6,0.4,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21052,52,1.1,2.8,2.62,1.1,0.2,0.2,0.7,1.3,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.3,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,64354.0,0.0,0.0,0.0
21053,53,2.6,6.9,2.6,2.6,0.5,0.4,1.7,3.0,0.3,0.2,0.3,0.1,0.2,0.5,0.3,0.7,0.0,0.0,0.2,0.1,1,0,0,1,0,0,0,64354.0,0.0,0.0,0.0
