;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,8.5,13.6,1.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,27.4,81.8,2.99,15.0,0.8,0.7,13.5,30.9,0.4,0.3,0.5,0.2,0.3,0.8,11.2,1.2,0.0,11.4,3.2,1.3,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,10.5,25.9,2.47,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,75.3,192.9,2.56,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.6,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,117.6,248.5,2.11,54.5,1.4,12.2,40.9,89.3,0.8,0.6,1.0,11.2,0.6,1.5,12.3,26.5,20.7,0.0,8.4,5.7,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,19.9,78.9,3.96,34.0,1.6,1.5,30.8,410.0,0.9,0.7,1.1,0.4,0.7,1.7,1.1,27.3,373.4,0.0,1.6,1.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,169.9,540.2,3.18,121.8,29.1,29.6,63.0,386.8,26.2,3.0,4.8,24.8,3.0,18.6,4.8,36.6,248.9,0.0,7.9,8.2,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,91.8,210.7,2.29,86.9,11.8,58.9,16.2,138.4,11.1,0.7,37.3,21.6,0.7,12.0,1.1,2.5,41.5,0.0,5.5,4.4,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,10.5,21.1,2.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
