;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,9.2,13.8,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,31.9,92.2,2.89,17.6,1.1,1.1,15.4,34.8,0.7,0.5,0.8,0.3,0.5,1.3,11.8,1.8,0.0,11.6,4.0,1.6,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,12.5,29.5,2.37,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,86.3,212.8,2.47,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,4.3,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,129.3,260.9,2.02,58.7,2.1,12.3,44.3,95.7,1.2,0.9,1.5,10.9,1.0,2.5,13.5,27.4,20.3,0.0,10.2,6.5,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,21.5,83.1,3.86,38.8,2.4,2.3,34.1,407.4,1.4,1.0,1.7,0.6,1.1,2.8,1.8,28.4,365.9,0.0,1.5,1.1,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,177.0,545.1,3.08,142.4,32.5,31.6,78.4,401.5,28.3,4.2,7.4,24.2,4.8,24.3,7.8,41.5,243.9,0.0,6.2,8.9,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,99.9,219.5,2.2,90.9,12.6,58.2,20.1,143.9,11.7,0.9,37.3,20.8,1.0,14.0,1.7,3.5,40.7,0.0,7.3,5.0,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,12.8,24.4,1.91,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.6,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,25.7,61.1,2.38,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.3,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,70.3,114.1,1.62,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,48.7,132.9,2.73,0.0,0.0,0.0,0.0,178.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.4,2.1,2.4,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
21016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21017,17,13.2,23.2,1.75,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.7,7,0,0,5,2,0,0,64354.0,0.0,0.0,0.0
21018,18,0.0,0.0,0.0,230.4,1.7,222.4,6.3,230.5,1.0,0.7,213.0,9.4,0.7,1.9,1.2,2.6,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21019,19,0.0,0.0,0.0,30.9,1.1,1.0,28.9,31.0,0.6,0.4,0.7,0.3,0.5,1.2,0.8,26.3,0.0,0.0,0.1,0.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21020,20,9.6,14.9,1.56,28.4,0.6,0.6,27.2,29.4,0.4,0.3,0.4,0.2,0.3,0.7,0.5,25.7,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21021,21,91.6,290.8,3.17,44.9,0.6,0.5,43.8,54.4,0.3,0.2,0.4,0.1,0.3,0.7,42.0,0.9,0.0,0.0,4.9,4.6,10,0,0,9,1,0,0,64354.0,1.0,18.0,0.0
