;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
21001,1,8.1,13.6,1.68,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,39,0,2,16,23,0,0,58385.0,0.0,0.0,0.0
21002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,3,0,0,0,56902.0,0.0,0.0,0.0
21003,3,25.3,77.5,3.07,13.4,0.5,0.4,12.4,29.0,0.3,0.2,0.3,0.1,0.2,0.6,10.9,0.8,0.0,10.2,4.1,1.2,19,0,0,19,0,0,0,56902.0,0.0,0.0,0.0
21004,4,9.6,24.4,2.55,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,21,0,0,13,8,0,0,58385.0,0.0,0.0,0.0
21005,5,69.6,184.1,2.64,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,3.3,23,0,0,23,0,0,0,58385.0,0.0,0.0,0.0
21006,6,111.3,244.0,2.19,52.0,1.1,11.6,39.4,89.8,0.6,0.5,0.6,11.0,0.4,1.1,11.8,26.1,21.0,0.0,11.6,5.2,17,0,0,17,0,0,0,56931.0,0.0,0.0,0.0
21007,7,19.0,77.1,4.05,31.0,1.1,0.9,28.9,411.2,0.6,0.5,0.7,0.3,0.4,1.2,0.7,26.6,377.3,0.0,2.0,0.9,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21008,8,165.5,539.8,3.26,109.0,27.6,26.8,54.7,378.2,25.4,2.2,2.8,23.9,1.7,16.3,3.1,33.5,251.6,0.0,9.9,7.7,29,0,0,29,0,0,0,56902.0,0.0,0.0,0.0
21009,9,88.0,208.9,2.37,84.5,12.1,57.1,15.3,138.2,11.5,0.6,35.2,21.9,0.4,12.1,0.8,2.0,41.9,0.0,7.7,4.1,14,0,0,14,0,0,0,56902.0,111.0,0.0,0.0
21010,10,9.6,19.9,2.08,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.4,7,0,0,7,0,0,0,58385.0,0.0,0.0,0.0
21011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,58385.0,0.0,0.0,0.0
21012,12,19.7,50.3,2.56,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.9,3,0,0,0,3,0,0,56902.0,0.0,0.0,0.0
21013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21014,14,68.4,122.7,1.79,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,3.2,21,0,0,9,12,0,0,56902.0,0.0,0.0,0.0
21015,15,44.8,130.5,2.91,0.0,0.0,0.0,0.0,158.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.8,2.5,2.1,11,0,0,1,10,0,0,56902.0,0.0,0.0,0.0
21016,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21017,17,13.1,25.2,1.92,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,7,0,0,5,2,0,0,64354.0,0.0,0.0,0.0
21018,18,0.0,0.0,0.0,226.9,1.3,221.2,4.4,227.0,0.7,0.6,211.0,10.2,0.4,1.3,0.8,1.9,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,58385.0,0.0,0.0,0.0
21019,19,0.0,0.0,0.0,27.8,0.6,0.5,26.8,27.9,0.3,0.2,0.3,0.1,0.2,0.6,0.4,25.7,0.0,0.0,0.1,0.0,1,0,0,1,0,0,0,56902.0,0.0,0.0,0.0
21020,20,8.8,15.2,1.73,26.6,0.3,0.3,26.0,27.6,0.2,0.2,0.2,0.1,0.1,0.3,0.2,25.3,0.0,0.0,0.6,0.4,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21021,21,82.4,276.5,3.36,43.2,0.4,0.3,42.5,52.9,0.2,0.2,0.2,0.1,0.1,0.4,41.5,0.6,0.0,0.0,5.8,3.9,10,0,0,9,1,0,0,64354.0,1.0,18.0,0.0
21022,22,72.0,234.3,3.26,49.3,11.3,0.3,37.7,59.1,11.1,0.2,0.2,0.1,0.1,0.4,11.6,25.6,0.0,0.0,6.4,3.4,3,0,0,2,1,0,0,64354.0,0.0,0.0,0.0
21023,23,111.4,248.5,2.23,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,5.2,13,0,0,5,8,0,0,64354.0,0.0,0.0,0.0
21024,24,0.0,0.0,0.0,3.1,0.6,0.5,2.0,3.1,0.3,0.2,0.3,0.1,0.2,0.6,0.4,0.9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,56902.0,0.0,0.0,0.0
21025,25,7.1,13.4,1.89,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,2,0,0,2,0,0,0,64354.0,0.0,0.0,0.0
