;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
39001,1,50.2,184.6,3.68,13.8,0.5,11.0,2.3,18.7,0.3,0.2,0.5,10.5,0.3,1.1,0.3,0.6,0.0,0.0,1.6,3.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39002,2,59.6,150.6,2.53,35.3,0.3,12.3,22.7,40.7,0.2,0.1,12.2,0.1,0.1,0.6,0.2,21.8,0.0,0.0,1.5,4.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39003,3,108.4,352.2,3.25,42.3,0.1,9.4,32.9,49.9,0.1,0.0,0.1,9.3,0.0,24.4,8.4,0.1,0.0,0.0,0.3,7.2,0,0,0,0,0,0,0,67330.0,142.0,0.0,0.0
39004,4,71.2,208.0,2.92,37.9,0.4,0.5,37.0,46.0,0.3,0.1,0.4,0.1,0.2,14.2,0.2,22.5,0.0,0.0,3.4,4.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39005,5,14.4,35.0,2.43,31.5,1.3,1.6,28.6,37.0,0.8,0.4,1.3,0.3,0.7,2.9,0.7,24.3,0.0,0.0,4.6,1.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39006,6,15.2,67.4,4.44,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39007,7,23.9,101.2,4.23,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.6,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39008,8,72.0,238.1,3.31,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39009,9,10.0,35.5,3.54,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39013,13,6.3,18.6,2.96,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39014,14,4.3,21.0,4.89,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.3,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39015,15,8.0,24.8,3.12,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39016,16,8.4,34.8,4.15,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.6,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39017,17,247.3,706.3,2.86,134.6,1.4,1.7,131.6,154.7,0.9,0.5,1.4,0.3,0.7,55.2,9.6,66.0,0.0,0.0,3.5,16.5,0,0,0,0,0,0,0,66458.0,314.0,0.0,0.0
39018,18,160.5,566.4,3.53,108.7,13.4,67.2,28.2,163.4,12.8,0.6,47.6,19.5,0.9,4.0,1.0,22.2,37.6,0.0,6.3,10.7,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39019,19,82.2,297.5,3.62,62.1,27.0,11.1,24.1,72.3,26.9,0.1,0.2,10.9,0.1,0.5,0.1,23.3,0.0,0.0,4.7,5.5,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39020,20,53.5,155.3,2.9,44.5,43.5,0.2,0.7,51.1,0.1,43.4,0.2,0.0,0.1,0.4,0.1,0.2,0.0,0.0,3.1,3.6,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39021,21,4.3,14.7,3.41,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.3,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39022,22,6.7,22.9,3.41,63.2,2.6,13.8,46.8,68.3,1.7,0.9,13.2,0.6,1.4,41.0,1.5,2.9,0.0,0.0,4.7,0.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39023,23,26.7,133.7,5.02,12.7,0.7,0.9,11.1,27.0,0.4,0.2,0.7,0.2,0.4,1.6,8.4,0.8,0.0,0.0,12.5,1.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39024,24,8.2,23.8,2.92,0.0,0.0,0.0,0.0,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,4.5,0.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39025,25,43.2,124.7,2.88,24.3,0.1,0.1,24.2,42.6,0.0,0.0,0.1,0.0,0.0,0.2,0.0,23.9,0.0,0.0,15.4,2.9,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39026,26,13.4,56.2,4.18,24.3,0.1,0.1,24.2,69.5,0.0,0.0,0.1,0.0,0.0,0.2,0.0,23.9,37.6,0.0,6.7,0.9,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39027,27,12.1,40.4,3.34,15.8,0.0,0.0,15.7,21.4,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,4.8,0.8,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39028,28,2.1,6.7,3.1,572.5,0.9,457.8,113.8,800.5,0.6,0.3,457.6,0.2,0.5,2.1,0.5,110.6,225.8,0.0,2.1,0.1,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39029,29,21.7,73.3,3.37,81.7,13.5,1.9,66.3,89.9,13.0,0.5,1.5,0.4,0.8,42.0,0.9,22.6,0.0,0.0,6.7,1.5,0,0,0,0,0,0,0,66458.0,0.0,355.0,0.0
39030,30,9.1,17.6,1.94,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39031,31,5.9,15.3,2.59,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,2.9,0.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39032,32,5.9,17.2,2.92,10.9,0.0,10.7,0.1,14.2,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39033,33,6.7,21.3,3.17,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39034,34,20.2,44.9,2.22,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39035,35,54.6,131.8,2.41,11.6,0.5,0.7,10.4,16.2,0.3,0.2,0.5,0.1,0.3,1.2,8.3,0.6,0.0,0.0,1.0,3.6,0,0,0,0,0,0,0,67330.0,0.0,0.0,85.0
39036,36,25.6,78.4,3.06,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39037,37,32.8,119.3,3.64,51.5,0.6,0.8,50.1,54.6,0.4,0.2,0.6,0.2,0.3,1.5,0.4,47.9,0.0,0.0,0.9,2.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39038,38,13.7,59.3,4.32,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39039,39,17.2,59.6,3.46,48.5,0.1,48.1,0.3,55.2,0.0,0.0,48.1,0.0,0.0,0.2,0.0,0.1,0.0,0.0,5.5,1.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
