;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
39001,1,51.9,184.2,3.55,20.5,1.6,11.2,7.7,25.1,1.1,0.5,1.9,9.3,0.8,3.8,1.0,2.1,0.0,0.0,0.9,3.6,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39002,2,61.3,147.8,2.41,39.2,0.8,12.9,25.5,44.4,0.5,0.2,12.8,0.1,0.4,1.8,0.5,22.8,0.0,0.0,0.9,4.3,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39003,3,108.8,340.2,3.13,43.7,0.3,8.4,35.0,51.6,0.2,0.1,0.4,8.1,0.2,25.7,8.8,0.4,0.0,0.0,0.2,7.7,0,0,0,0,0,0,0,67330.0,142.0,0.0,0.0
39004,4,75.4,211.2,2.8,43.1,1.1,1.5,40.5,50.2,0.7,0.3,1.3,0.2,0.6,14.8,0.7,24.5,0.0,0.0,1.8,5.3,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39005,5,19.6,45.3,2.32,48.1,3.5,4.9,39.7,52.4,2.4,1.1,4.2,0.6,1.8,8.2,2.2,27.6,0.0,0.0,2.9,1.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39006,6,19.8,85.2,4.31,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39007,7,27.4,112.5,4.1,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39008,8,73.6,234.3,3.18,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39009,9,12.1,41.2,3.41,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
