;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
39001,1,53.6,181.7,3.39,24.3,2.1,11.1,11.1,29.3,1.5,0.6,2.9,8.2,1.2,5.5,1.3,3.2,0.0,0.0,1.2,3.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39002,2,63.1,142.6,2.26,41.5,1.0,13.4,27.1,47.3,0.7,0.3,13.3,0.2,0.5,2.5,0.6,23.5,0.0,0.0,1.2,4.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39003,3,109.2,324.4,2.97,44.7,0.4,7.6,36.6,52.8,0.3,0.1,0.6,7.1,0.2,27.1,8.8,0.6,0.0,0.0,0.3,7.9,0,0,0,0,0,0,0,67330.0,142.0,0.0,0.0
39004,4,79.6,210.8,2.65,46.2,1.4,2.1,42.7,54.6,1.0,0.4,1.9,0.2,0.7,15.7,0.9,25.3,0.0,0.0,2.8,5.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39005,5,24.8,53.8,2.17,57.3,4.4,6.7,46.3,62.4,3.1,1.2,6.0,0.7,2.4,11.3,2.8,29.8,0.0,0.0,3.3,1.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39006,6,24.4,100.9,4.14,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39007,7,30.9,121.7,3.94,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39008,8,75.3,227.9,3.03,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39009,9,14.0,45.6,3.25,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39013,13,29.5,79.2,2.69,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,2.1,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39014,14,23.3,106.9,4.58,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39015,15,16.4,46.6,2.84,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39016,16,37.5,144.7,3.86,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39017,17,261.6,676.0,2.58,164.2,4.9,7.5,151.8,188.1,3.5,1.4,6.7,0.8,2.7,61.3,11.0,76.8,0.0,0.0,5.1,18.8,0,0,0,0,0,0,0,66458.0,314.0,0.0,0.0
39018,18,174.1,565.3,3.25,146.8,17.5,73.0,56.3,199.9,15.7,1.8,58.9,14.1,3.5,16.5,4.1,32.3,35.6,0.0,5.0,12.5,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39019,19,99.3,331.4,3.34,66.8,26.9,8.9,31.0,79.4,26.6,0.2,1.2,7.7,0.5,2.3,0.6,27.7,0.0,0.0,5.4,7.1,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39020,20,79.3,208.3,2.63,48.4,42.7,1.3,4.4,62.0,0.6,42.1,1.2,0.1,0.5,2.2,0.5,1.3,0.0,0.0,7.9,5.7,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39021,21,23.3,73.1,3.13,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39022,22,15.3,47.8,3.13,133.5,10.9,28.9,93.6,138.3,7.8,3.1,27.2,1.8,6.0,64.0,7.0,16.5,0.0,0.0,3.7,1.1,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39023,23,68.5,322.8,4.71,37.4,3.8,5.8,27.8,58.0,2.7,1.1,5.2,0.6,2.1,9.8,10.3,5.7,0.0,0.0,15.7,4.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39024,24,34.1,90.3,2.65,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.6,0.0,12.2,2.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39025,25,94.1,245.8,2.61,25.9,0.3,0.4,25.2,49.4,0.2,0.1,0.4,0.0,0.1,0.7,0.2,24.2,0.0,0.0,16.8,6.8,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
