;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
39001,1,52.7,182.8,3.47,23.0,2.0,11.1,9.9,27.6,1.4,0.6,2.5,8.6,1.1,4.8,1.2,2.8,0.0,0.0,0.9,3.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39002,2,62.2,145.2,2.34,40.7,0.9,13.1,26.7,46.0,0.6,0.3,13.0,0.2,0.5,2.3,0.6,23.3,0.0,0.0,0.8,4.4,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39003,3,109.0,332.3,3.05,44.3,0.4,7.9,36.0,52.3,0.3,0.1,0.5,7.5,0.2,26.5,8.9,0.5,0.0,0.0,0.2,7.8,0,0,0,0,0,0,0,67330.0,142.0,0.0,0.0
39004,4,77.3,210.8,2.73,45.1,1.3,1.9,41.9,52.6,0.9,0.4,1.7,0.2,0.7,15.4,0.8,25.0,0.0,0.0,2.0,5.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39005,5,22.0,49.4,2.24,54.2,4.2,6.0,44.0,58.4,2.9,1.2,5.3,0.7,2.2,10.2,2.6,28.9,0.0,0.0,2.6,1.6,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39006,6,21.9,92.6,4.22,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39007,7,29.1,116.8,4.02,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.1,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39008,8,74.4,231.1,3.11,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.3,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39009,9,13.0,43.3,3.33,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39013,13,20.5,56.6,2.77,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39014,14,15.4,71.8,4.67,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.1,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39015,15,14.0,41.0,2.92,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39016,16,26.5,104.3,3.94,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39017,17,257.7,685.8,2.66,160.3,4.6,6.7,149.0,182.2,3.2,1.4,5.9,0.8,2.5,60.1,11.0,75.5,0.0,0.0,3.5,18.3,0,0,0,0,0,0,0,66458.0,314.0,0.0,0.0
39018,18,170.3,566.6,3.33,142.1,17.4,71.8,52.9,194.0,15.6,1.8,56.7,15.1,3.3,14.9,3.8,31.0,36.3,0.0,3.5,12.1,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39019,19,94.8,323.8,3.42,66.2,27.1,9.2,29.9,76.6,26.9,0.2,1.0,8.1,0.4,2.0,0.5,27.0,0.0,0.0,3.7,6.7,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39020,20,72.6,196.5,2.71,47.9,43.2,1.1,3.7,58.9,0.5,42.6,0.9,0.1,0.4,1.8,0.5,1.0,0.0,0.0,5.8,5.2,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39021,21,15.4,49.4,3.21,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.1,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39022,22,12.8,41.1,3.21,124.9,10.3,26.7,87.8,128.7,7.2,3.1,25.0,1.7,5.6,61.0,6.5,14.7,0.0,0.0,2.9,0.9,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39023,23,55.8,267.6,4.79,34.0,3.4,5.0,25.5,48.5,2.4,1.0,4.4,0.6,1.9,8.5,10.2,4.9,0.0,0.0,10.5,4.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39024,24,24.5,66.9,2.73,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,0.0,7.0,1.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39025,25,79.7,214.3,2.69,25.7,0.2,0.4,25.1,42.7,0.2,0.1,0.3,0.0,0.1,0.6,0.2,24.2,0.0,0.0,11.4,5.7,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
39026,26,34.1,135.5,3.97,25.7,0.2,0.4,25.1,72.2,0.2,0.1,0.3,0.0,0.1,0.6,0.2,24.2,36.3,0.0,7.8,2.4,0,0,0,0,0,0,0,66458.0,0.0,0.0,0.0
