;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
39001,1,51.3,184.3,3.59,17.7,1.2,11.1,5.5,22.6,0.8,0.4,1.3,9.8,0.6,2.7,0.7,1.4,0.0,0.0,1.4,3.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39002,2,60.7,148.7,2.45,37.6,0.6,12.8,24.2,43.0,0.4,0.2,12.7,0.1,0.3,1.3,0.4,22.2,0.0,0.0,1.2,4.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39003,3,108.6,344.4,3.17,43.1,0.2,8.7,34.2,50.9,0.1,0.1,0.2,8.5,0.1,25.1,8.7,0.3,0.0,0.0,0.3,7.5,0,0,0,0,0,0,0,67330.0,142.0,0.0,0.0
39004,4,73.8,210.0,2.84,41.0,0.8,1.1,39.0,48.8,0.5,0.3,0.9,0.2,0.4,14.5,0.5,23.6,0.0,0.0,2.7,5.1,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39005,5,17.7,41.6,2.36,41.2,2.6,3.6,35.0,46.5,1.8,0.9,3.0,0.5,1.4,6.1,1.6,25.9,0.0,0.0,4.1,1.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39006,6,18.1,78.8,4.36,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.2,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39007,7,26.2,108.6,4.15,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,1.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39008,8,73.0,235.6,3.23,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39009,9,11.4,39.2,3.46,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39011,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39013,13,10.7,30.9,2.88,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39014,14,7.5,36.0,4.8,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.5,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
39015,15,10.5,31.8,3.04,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.7,0,0,0,0,0,0,0,67330.0,0.0,0.0,0.0
