;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,110.2,250.2,2.27,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,6.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,170.0,322.6,1.9,132.8,14.7,4.0,114.0,168.6,9.4,5.4,0.1,4.0,12.0,0.6,0.5,100.9,0.0,25.6,0.1,10.2,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,254.1,442.8,1.74,42.7,10.5,4.3,27.8,87.7,10.0,0.4,0.1,4.2,12.6,1.8,12.1,1.4,0.0,0.0,29.9,15.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,53.2,120.7,2.27,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,3.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,306.5,813.8,2.65,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.3,0.7,2.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,33.4,76.9,2.3,10.4,1.4,0.4,8.6,21.5,0.7,0.7,0.3,0.1,0.4,3.1,2.5,2.6,0.0,0.0,9.1,2.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,70.5,90.4,1.28,70.7,0.4,0.1,70.2,75.0,0.2,0.2,0.1,0.0,12.8,55.8,0.7,0.8,0.0,0.0,0.1,4.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,210.5,477.9,2.27,0.0,0.0,0.0,0.0,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,12.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.3,0.7,2.27,58.5,4.6,1.3,52.6,180.3,2.4,2.3,0.9,0.4,1.2,9.7,8.4,33.4,121.3,0.0,0.4,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,158.0,358.8,2.27,37.0,5.0,1.5,30.6,73.3,2.6,2.4,1.0,0.5,1.3,10.5,9.2,9.5,0.0,0.0,26.8,9.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,39.2,89.1,2.27,27.0,3.7,1.1,22.3,43.1,1.9,1.8,0.7,0.4,1.0,7.7,6.8,6.9,0.0,0.0,13.7,2.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,52.1,118.2,2.27,18.0,2.4,0.7,14.9,35.1,1.2,1.1,0.5,0.2,0.7,5.1,4.6,4.6,0.0,0.0,14.0,3.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.6,15.1,1.2,35.1,9.3,0.0,25.8,36.0,9.2,0.1,0.0,0.0,0.0,0.3,0.2,25.3,0.0,0.0,0.1,0.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,60.5,97.8,1.62,35.6,0.1,0.0,35.5,160.7,0.0,0.0,0.0,0.0,11.3,0.2,0.1,23.9,121.3,0.0,0.2,3.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,16.5,31.6,1.92,31.2,10.9,4.7,15.6,33.4,10.9,0.0,0.0,4.6,0.0,15.3,0.1,0.1,0.0,0.0,1.2,1.0,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,162.0,255.9,1.58,35.6,0.1,0.0,35.5,45.4,0.0,0.0,0.0,0.0,11.3,0.2,0.1,23.9,0.0,0.0,0.2,9.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,22.4,26.9,1.2,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.1,1.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,10.1,31.2,3.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
