;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,0.1,0.2,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.7,364.7,2.15,131.5,19.0,5.4,107.1,165.5,10.2,8.7,0.0,5.4,12.0,0.3,0.2,94.7,0.0,24.8,0.0,9.2,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,131.1,261.2,1.99,42.1,11.2,5.6,25.4,67.4,10.5,0.6,0.1,5.5,12.1,1.5,10.7,1.1,0.0,0.0,18.2,7.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,0.1,0.2,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,21.7,63.3,2.91,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,1.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.1,0.2,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,1.2,3.2,2.56,5.2,1.0,0.2,3.9,5.3,0.4,0.6,0.1,0.1,0.2,1.5,1.1,1.1,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,40.4,61.8,1.53,68.5,0.1,0.0,68.3,75.8,0.1,0.1,0.0,0.0,13.2,54.8,0.1,0.1,0.0,0.0,5.2,2.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,56.1,141.6,2.52,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,3.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.1,0.2,2.52,24.5,0.2,0.0,24.2,153.1,0.1,0.1,0.0,0.0,0.0,0.3,0.2,23.6,128.5,0.0,0.1,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,0.1,0.2,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,0.1,0.2,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,0.1,0.2,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.2,14.6,1.2,34.4,10.3,0.0,24.1,35.2,10.3,0.0,0.0,0.0,0.0,0.1,0.1,23.9,0.0,0.0,0.1,0.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,59.4,110.8,1.87,35.3,0.1,0.0,35.2,167.3,0.0,0.0,0.0,0.0,11.8,0.1,0.1,23.3,128.5,0.0,0.4,3.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,10.4,22.6,2.17,30.9,11.2,5.9,13.8,33.5,11.2,0.0,0.0,5.9,0.0,13.7,0.0,0.1,0.0,0.0,2.0,0.6,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,161.2,294.6,1.83,35.3,0.1,0.0,35.2,44.2,0.0,0.0,0.0,0.0,11.8,0.1,0.1,23.3,0.0,0.0,0.3,8.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,21.9,26.2,1.2,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.2,1.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,9.8,32.8,3.36,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37021,21,32.3,101.2,3.13,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,0,0,0,0,0,0,9,67395.0,0.0,0.0,0.0
37022,22,14.5,17.3,1.2,35.3,0.1,0.0,35.2,36.1,0.0,0.0,0.0,0.0,11.8,0.1,0.1,23.3,0.0,0.0,0.0,0.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37023,23,0.0,0.0,0.0,23.5,0.0,0.0,23.4,23.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,23.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37024,24,5.2,13.3,2.56,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37025,25,35.9,162.5,4.52,36.5,36.3,0.0,0.2,39.0,0.0,36.3,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.6,1.9,0,0,0,0,0,0,50,67395.0,0.0,0.0,0.0
37026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.8,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37027,27,5.7,19.0,3.36,48.5,47.4,0.1,1.0,50.2,10.8,36.5,0.0,0.0,0.0,0.4,0.3,0.3,0.0,0.0,1.4,0.3,0,0,0,0,0,0,83,71107.0,0.0,0.0,0.0
37028,28,14.8,21.6,1.46,18.6,18.2,0.0,0.4,22.6,0.0,18.2,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,3.2,0.8,0,0,0,0,0,0,27,52500.0,0.0,0.0,0.0
37029,29,30.0,75.0,2.5,44.4,8.7,0.0,35.7,174.5,0.0,8.6,0.0,0.0,11.9,0.1,0.1,23.6,128.5,0.0,0.0,1.6,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37030,30,6.9,8.3,1.2,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.4,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37031,31,87.5,198.8,2.27,23.9,0.1,0.0,23.7,29.3,0.0,0.1,0.0,0.0,0.0,0.2,0.1,23.4,0.0,0.0,0.7,4.7,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37032,32,24.6,66.7,2.71,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.3,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37033,33,9.5,25.0,2.64,113.9,0.3,0.1,113.6,115.7,0.1,0.2,0.0,0.0,0.0,23.3,89.9,0.3,0.0,0.0,1.3,0.5,0,0,0,0,0,0,0,71107.0,262.0,0.0,0.0
37034,34,30.0,123.0,4.1,42.4,0.1,0.0,42.3,44.0,0.0,0.0,0.0,0.0,0.0,42.1,0.1,0.1,0.0,0.0,0.0,1.6,0,0,0,0,0,0,0,71107.0,0.0,116.0,94.0
37035,35,64.9,186.8,2.88,117.2,9.5,0.0,107.6,122.2,0.1,9.5,0.0,0.0,0.0,81.5,0.2,25.9,0.0,0.0,1.5,3.5,0,0,0,0,0,0,25,71107.0,0.0,0.0,0.0
37036,36,45.0,98.6,2.19,120.3,73.1,0.0,47.1,122.7,64.0,9.1,0.0,0.0,0.0,26.3,20.5,0.2,0.0,0.0,0.0,2.4,0,0,0,0,0,0,0,71107.0,0.0,0.0,0.0
37037,37,33.2,92.2,2.78,230.4,20.8,5.9,203.7,232.9,11.1,9.7,0.1,5.8,12.8,133.1,31.8,26.0,0.0,0.0,0.7,1.8,0,0,0,0,0,0,26,52500.0,0.0,0.0,5.0
37038,38,60.5,132.8,2.19,129.2,31.2,5.8,92.2,133.6,21.8,9.4,0.0,5.8,12.8,53.5,0.3,25.6,0.0,0.0,1.0,3.3,0,0,0,0,0,0,37,52500.0,0.0,0.0,0.0
37039,39,69.0,183.1,2.65,68.5,26.4,5.5,36.6,72.7,0.0,26.3,0.0,5.5,12.2,0.1,0.1,24.2,0.0,0.0,0.4,3.7,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37040,40,54.1,65.0,1.2,14.8,0.2,0.0,14.6,27.0,0.1,0.1,0.0,0.0,0.0,14.2,0.2,0.2,0.0,0.0,9.2,2.9,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
37041,41,39.9,98.4,2.47,24.6,0.3,0.1,24.3,37.4,0.1,0.2,0.0,0.0,0.0,0.4,0.3,23.6,0.0,0.0,10.6,2.2,0,0,0,0,0,0,0,52500.0,0.0,0.0,0.0
