;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,8.1,19.5,2.41,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.8,344.9,2.03,130.8,16.8,4.8,109.1,167.4,9.9,7.0,0.0,4.8,11.7,0.1,0.0,97.3,0.0,27.3,0.2,9.1,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,173.1,324.6,1.88,41.9,10.8,5.0,26.0,78.9,10.3,0.5,0.1,4.9,12.0,1.3,11.7,1.1,0.0,0.0,27.7,9.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,2.1,5.1,2.41,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,109.9,306.8,2.79,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3,5.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.1,0.3,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,1.3,3.2,2.44,5.3,1.0,0.2,4.1,5.5,0.4,0.6,0.1,0.1,0.2,1.4,1.3,1.3,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,52.4,74.1,1.41,68.2,0.1,0.0,68.1,79.0,0.0,0.0,0.0,0.0,14.2,53.7,0.1,0.1,0.0,0.0,8.0,2.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,104.1,250.5,2.41,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,5.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.1,0.3,2.41,44.9,3.6,0.9,40.5,171.2,1.6,2.0,0.5,0.4,0.7,5.1,5.2,29.4,126.2,0.0,0.1,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,37.2,89.4,2.41,20.2,3.5,0.9,15.9,41.8,1.5,1.9,0.5,0.3,0.7,5.0,5.1,5.0,0.0,0.0,19.6,2.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,0.1,0.3,2.41,17.9,3.0,0.8,14.1,18.0,1.4,1.7,0.5,0.3,0.6,4.4,4.6,4.5,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,1.1,2.7,2.41,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.4,14.8,1.2,34.3,9.9,0.0,24.4,35.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.1,0.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,59.9,104.8,1.75,35.1,0.0,0.0,35.1,164.7,0.0,0.0,0.0,0.0,11.4,0.0,0.0,23.6,126.2,0.0,0.2,3.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
