;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,80.2,184.6,2.3,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,4.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,169.9,327.8,1.93,132.2,14.9,4.0,113.3,167.3,9.3,5.6,0.0,4.0,12.0,0.5,0.4,100.5,0.0,25.1,0.1,9.9,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,223.1,395.6,1.77,42.5,10.5,4.4,27.6,82.2,10.1,0.5,0.1,4.3,12.7,1.7,11.8,1.3,0.0,0.0,26.8,12.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,38.2,87.9,2.3,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.2,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,270.7,727.3,2.69,0.0,0.0,0.0,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,15.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.3,0.6,2.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,23.4,54.6,2.34,8.8,1.3,0.4,7.2,19.7,0.6,0.7,0.2,0.1,0.3,2.5,2.1,2.2,0.0,0.0,9.5,1.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,70.5,92.5,1.31,70.0,0.3,0.1,69.6,74.2,0.2,0.2,0.1,0.0,13.2,55.2,0.6,0.6,0.0,0.0,0.1,4.1,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,189.9,437.2,2.3,0.0,0.0,0.0,0.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,11.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.3,0.6,2.3,54.7,4.3,1.2,49.2,178.1,2.1,2.2,0.8,0.4,1.1,8.3,7.3,32.5,123.0,0.0,0.4,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,130.7,300.8,2.3,31.7,4.5,1.3,25.9,62.0,2.2,2.2,0.9,0.4,1.2,8.8,7.8,8.2,0.0,0.0,22.7,7.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,24.2,55.8,2.3,23.6,3.4,1.0,19.3,39.2,1.7,1.7,0.6,0.3,0.9,6.5,5.8,6.1,0.0,0.0,14.2,1.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,38.9,89.6,2.3,15.3,2.1,0.6,12.6,28.2,1.1,1.1,0.4,0.2,0.6,4.2,3.8,4.0,0.0,0.0,10.6,2.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.5,15.0,1.2,34.9,9.3,0.0,25.6,35.7,9.2,0.1,0.0,0.0,0.0,0.2,0.2,25.2,0.0,0.0,0.1,0.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,60.3,99.4,1.65,35.4,0.1,0.0,35.4,162.1,0.0,0.0,0.0,0.0,11.3,0.1,0.1,23.8,123.0,0.0,0.2,3.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,15.2,29.7,1.95,31.1,11.1,4.8,15.2,33.1,11.1,0.0,0.0,4.8,0.0,15.0,0.1,0.1,0.0,0.0,1.2,0.9,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,161.8,260.6,1.61,35.4,0.1,0.0,35.4,45.0,0.0,0.0,0.0,0.0,11.3,0.1,0.1,23.8,0.0,0.0,0.2,9.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,22.3,26.7,1.2,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.1,1.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,10.0,31.3,3.13,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37021,21,33.1,96.3,2.91,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.9,0,0,0,0,0,0,9,67395.0,0.0,0.0,0.0
37022,22,14.6,17.5,1.2,35.4,0.1,0.0,35.4,36.3,0.0,0.0,0.0,0.0,11.3,0.1,0.1,23.8,0.0,0.0,0.0,0.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
