;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
37001,1,128.2,287.6,2.24,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,7.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37002,2,170.0,318.2,1.87,133.0,14.5,3.9,114.6,168.0,9.3,5.2,0.1,3.9,11.8,0.7,0.6,101.5,0.0,24.7,0.1,10.2,0,0,4,0,0,0,0,67395.0,0.0,0.0,0.0
37003,3,273.5,469.5,1.72,42.7,10.4,4.3,28.0,88.5,10.0,0.4,0.1,4.1,12.5,1.8,12.3,1.4,0.0,0.0,29.3,16.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37004,4,62.2,139.5,2.24,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37005,5,328.9,864.4,2.63,0.0,0.0,0.0,0.0,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,19.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37006,6,0.3,0.8,2.24,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37007,7,39.4,89.7,2.28,11.2,1.5,0.4,9.3,23.3,0.8,0.7,0.3,0.1,0.4,3.3,2.8,2.8,0.0,0.0,9.7,2.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37008,8,70.5,88.7,1.26,71.0,0.4,0.1,70.4,75.3,0.2,0.2,0.1,0.0,12.6,56.1,0.8,0.8,0.0,0.0,0.1,4.3,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37009,9,223.6,501.7,2.24,0.0,0.0,0.0,0.0,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,13.5,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37010,10,0.3,0.8,2.24,60.4,4.7,1.4,54.3,180.7,2.4,2.3,0.9,0.5,1.3,10.2,8.9,33.9,120.0,0.0,0.2,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37011,11,177.0,397.1,2.24,39.7,5.2,1.5,33.0,80.9,2.7,2.4,1.0,0.5,1.4,11.4,10.0,10.2,0.0,0.0,30.5,10.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37012,12,48.2,108.2,2.24,28.9,3.8,1.1,24.0,46.4,2.0,1.8,0.8,0.4,1.0,8.2,7.3,7.4,0.0,0.0,14.6,2.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37013,13,62.4,140.0,2.24,19.6,2.5,0.8,16.3,40.4,1.3,1.2,0.5,0.2,0.7,5.6,5.0,5.1,0.0,0.0,17.0,3.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37014,14,12.6,15.2,1.2,35.2,9.2,0.0,26.0,36.1,9.2,0.1,0.0,0.0,0.0,0.3,0.3,25.4,0.0,0.0,0.1,0.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37015,15,60.6,96.5,1.59,35.6,0.1,0.0,35.5,159.5,0.0,0.0,0.0,0.0,11.1,0.2,0.1,24.1,120.0,0.0,0.2,3.7,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37016,16,17.2,32.5,1.89,31.3,10.9,4.6,15.8,33.5,10.9,0.0,0.0,4.5,0.0,15.5,0.2,0.2,0.0,0.0,1.2,1.0,0,0,0,0,0,0,0,67395.0,6.0,0.0,0.0
37017,17,162.1,251.9,1.55,35.6,0.1,0.0,35.5,45.6,0.0,0.0,0.0,0.0,11.1,0.2,0.1,24.1,0.0,0.0,0.2,9.8,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37018,18,22.5,26.9,1.2,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.1,1.4,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37019,19,10.1,31.0,3.07,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
37021,21,33.5,95.4,2.85,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0,0,0,0,0,0,9,67395.0,0.0,0.0,0.0
37022,22,14.6,17.5,1.2,35.6,0.1,0.0,35.5,36.6,0.0,0.0,0.0,0.0,11.1,0.2,0.1,24.1,0.0,0.0,0.0,0.9,0,0,0,0,0,0,0,67395.0,0.0,0.0,0.0
